sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-2.134;-8.544;0.266;-2.412;-9.505;0.045;0.277;0.962;0.221;0.103;-0.5;0.029;-1.3;-14.9;-46.8;43.64;28211;2018-04-16 22:56:49:609
-1.863;-8.369;-0.006;-2.42;-9.503;0.092;0.627;1.121;-0.175;0.128;-0.536;0.064;-1.3;-14.8;-46.7;43.64;28221;2018-04-16 22:56:49:619
-1.714;-8.495;-0.213;-2.42;-9.503;0.092;0.627;1.121;-0.175;0.177;-0.618;0.098;-1.3;-14.9;-46.7;43.64;28231;2018-04-16 22:56:49:629
-1.535;-8.923;-0.467;-2.438;-9.497;0.162;0.903;0.574;-0.629;0.177;-0.618;0.098;-1.3;-14.9;-46.7;43.64;28241;2018-04-16 22:56:49:639
-1.399;-9.371;-0.526;-2.438;-9.497;0.162;0.903;0.574;-0.629;0.259;-0.804;0.139;-1.4;-14.9;-46.8;43.64;28252;2018-04-16 22:56:49:650
-1.399;-9.371;-0.526;-2.452;-9.492;0.244;1.074;-0.02;-0.713;0.26;-0.76;0.133;-1.4;-14.9;-46.8;43.64;28261;2018-04-16 22:56:49:659
-1.289;-9.789;-0.311;-2.452;-9.492;0.244;1.074;-0.02;-0.713;0.26;-0.76;0.133;-1.4;-14.9;-46.7;43.64;28271;2018-04-16 22:56:49:669
-1.289;-9.789;-0.311;-2.454;-9.49;0.307;1.249;-0.59;-0.502;0.239;-0.463;0.078;-1.4;-14.9;-46.7;43.64;28280;2018-04-16 22:56:49:678
-1.204;-10.234;-0.18;-2.454;-9.49;0.307;1.249;-0.59;-0.502;0.248;-0.159;0.0;-1.6;-15.0;-46.7;43.64;28291;2018-04-16 22:56:49:689
-1.432;-10.579;-0.224;-2.43;-9.494;0.346;0.998;-1.084;-0.569;0.268;0.342;-0.164;-1.7;-15.0;-46.6;43.64;28301;2018-04-16 22:56:49:699
-1.432;-10.579;-0.224;-2.43;-9.494;0.346;0.998;-1.084;-0.569;0.268;0.342;-0.164;-1.7;-15.0;-46.6;43.64;28311;2018-04-16 22:56:49:709
-1.761;-10.643;-0.457;-2.379;-9.507;0.367;0.57;-1.057;-0.918;0.314;0.772;-0.301;-1.7;-15.0;-46.6;43.64;28321;2018-04-16 22:56:49:719
-1.802;-10.326;-0.792;-2.379;-9.507;0.367;0.57;-1.057;-0.918;0.324;0.979;-0.348;-1.7;-14.9;-46.6;43.64;28331;2018-04-16 22:56:49:729
-1.727;-10.153;-1.143;-2.317;-9.522;0.367;0.561;-0.692;-1.333;0.263;1.078;-0.351;-1.7;-14.9;-46.6;43.64;28341;2018-04-16 22:56:49:739
-1.727;-10.153;-1.143;-2.317;-9.522;0.367;0.561;-0.692;-1.333;0.263;1.078;-0.351;-1.8;-14.9;-46.4;43.64;28351;2018-04-16 22:56:49:749
-1.607;-9.828;-1.488;-2.259;-9.536;0.348;0.721;-0.225;-1.876;0.15;0.792;-0.309;-1.8;-14.9;-46.4;43.64;28364;2018-04-16 22:56:49:762
-1.468;-9.637;-1.474;-2.259;-9.536;0.348;0.721;-0.225;-1.876;0.068;0.435;-0.263;-1.8;-15.0;-46.4;43.64;28371;2018-04-16 22:56:49:769
-1.468;-9.637;-1.474;-2.235;-9.543;0.337;0.785;-0.032;-1.693;-0.054;-0.165;-0.199;-1.8;-15.0;-46.4;43.64;28381;2018-04-16 22:56:49:779
-1.611;-9.623;-0.639;-2.194;-9.552;0.326;0.502;-0.091;-0.734;-0.054;-0.165;-0.199;-1.7;-15.1;-46.4;43.64;28391;2018-04-16 22:56:49:789
-1.847;-9.67;-0.016;-2.194;-9.552;0.326;0.502;-0.091;-0.734;-0.13;-0.654;-0.109;-1.7;-15.1;-46.4;43.64;28401;2018-04-16 22:56:49:799
-1.847;-9.67;-0.016;-2.172;-9.557;0.337;0.124;-0.186;-0.059;-0.142;-0.908;-0.071;-1.7;-15.1;-46.4;43.64;28411;2018-04-16 22:56:49:809
-2.161;-9.785;0.411;-2.172;-9.557;0.337;0.124;-0.186;-0.059;-0.128;-1.093;-0.034;-1.7;-15.1;-46.4;43.64;28421;2018-04-16 22:56:49:819
-2.187;-9.746;0.549;-2.168;-9.557;0.371;-0.019;-0.189;0.178;-0.076;-1.264;0.06;-1.7;-15.1;-46.3;43.64;28431;2018-04-16 22:56:49:829
-2.187;-9.746;0.549;-2.168;-9.557;0.371;-0.019;-0.189;0.178;-0.076;-1.264;0.06;-1.8;-15.2;-46.3;43.64;28441;2018-04-16 22:56:49:839
-2.101;-9.565;0.555;-2.175;-9.554;0.399;0.074;-0.011;0.156;-0.043;-1.326;0.127;-1.8;-15.2;-46.3;43.64;28451;2018-04-16 22:56:49:849
-2.067;-9.382;0.561;-2.199;-9.546;0.456;0.19;0.199;0.14;-0.017;-1.329;0.188;-2.0;-15.2;-46.2;43.64;28461;2018-04-16 22:56:49:859
-2.067;-9.382;0.561;-2.199;-9.546;0.456;0.19;0.199;0.14;-0.017;-1.329;0.188;-2.0;-15.2;-46.2;45.18;28471;2018-04-16 22:56:49:869
-1.935;-9.301;0.633;-2.21;-9.542;0.484;0.276;0.241;0.149;0.005;-1.291;0.209;-2.1;-15.2;-46.2;45.18;28481;2018-04-16 22:56:49:879
-1.373;-9.027;0.822;-2.23;-9.533;0.559;0.857;0.506;0.263;0.153;-1.177;0.18;-2.1;-15.2;-46.2;45.18;28491;2018-04-16 22:56:49:889
-1.373;-9.027;0.822;-2.23;-9.533;0.559;0.857;0.506;0.263;0.249;-1.095;0.149;-2.6;-15.4;-46.1;45.18;28501;2018-04-16 22:56:49:899
-1.179;-9.027;0.77;-2.238;-9.525;0.662;1.064;0.503;0.075;0.249;-1.095;0.149;-2.6;-15.4;-46.1;45.18;28511;2018-04-16 22:56:49:909
-1.166;-9.033;0.697;-2.238;-9.525;0.662;1.064;0.503;0.075;0.435;-0.867;0.07;-3.0;-15.5;-46.0;45.18;28521;2018-04-16 22:56:49:919
-1.166;-9.033;0.697;-2.232;-9.517;0.787;1.067;0.379;-0.123;0.514;-0.712;0.038;-3.0;-15.5;-46.0;45.18;28531;2018-04-16 22:56:49:929
-1.182;-9.141;0.649;-2.225;-9.512;0.857;1.014;0.341;-0.23;0.561;-0.511;0.01;-3.4;-15.6;-46.1;45.18;28541;2018-04-16 22:56:49:939
-1.241;-9.173;0.59;-2.225;-9.512;0.857;1.014;0.341;-0.23;0.574;-0.276;-0.026;-3.6;-15.7;-46.1;45.18;28551;2018-04-16 22:56:49:949
-1.366;-9.131;0.577;-2.207;-9.506;0.965;0.841;0.375;-0.388;0.578;-0.034;-0.066;-3.6;-15.7;-46.1;45.18;28561;2018-04-16 22:56:49:959
-1.366;-9.131;0.577;-2.207;-9.506;0.965;0.841;0.375;-0.388;0.597;0.183;-0.101;-4.0;-15.8;-46.0;45.18;28571;2018-04-16 22:56:49:969
-1.468;-9.093;0.608;-2.185;-9.5;1.07;0.617;0.352;-0.451;0.683;0.465;-0.15;-4.0;-15.8;-46.0;45.18;28581;2018-04-16 22:56:49:979
-1.603;-9.176;0.564;-2.185;-9.5;1.07;0.617;0.352;-0.451;0.683;0.465;-0.15;-4.3;-16.0;-45.9;45.18;28591;2018-04-16 22:56:49:989
-1.774;-9.282;0.389;-2.165;-9.492;1.179;0.391;0.209;-0.79;0.761;0.684;-0.176;-4.3;-16.0;-45.9;45.18;28601;2018-04-16 22:56:49:999
-1.774;-9.282;0.389;-2.165;-9.492;1.179;0.391;0.209;-0.79;0.783;0.792;-0.176;-5.0;-16.5;-45.7;45.18;28612;2018-04-16 22:56:50:010
-1.912;-9.331;0.16;-2.165;-9.492;1.179;0.391;0.209;-0.79;0.783;0.792;-0.176;-5.0;-16.5;-45.7;45.18;28621;2018-04-16 22:56:50:019
-2.028;-9.449;-0.069;-2.155;-9.481;1.282;0.243;0.149;-1.122;0.786;0.876;-0.15;-5.2;-16.8;-45.5;45.18;28631;2018-04-16 22:56:50:029
-2.028;-9.449;-0.069;-2.156;-9.467;1.379;0.267;-0.088;-1.614;0.783;0.831;-0.109;-5.2;-16.8;-45.5;45.18;28641;2018-04-16 22:56:50:039
-1.696;-9.573;-0.329;-2.156;-9.467;1.379;0.267;-0.088;-1.614;0.753;0.754;-0.048;-5.5;-17.6;-45.4;45.18;28651;2018-04-16 22:56:50:049
-1.286;-9.555;-0.321;-2.168;-9.452;1.457;0.882;-0.103;-1.778;0.665;0.65;0.005;-5.6;-17.9;-44.9;45.18;28663;2018-04-16 22:56:50:061
-1.286;-9.555;-0.321;-2.168;-9.452;1.457;0.882;-0.103;-1.778;0.506;0.456;0.054;-5.6;-17.9;-44.9;45.18;28671;2018-04-16 22:56:50:069
-1.039;-9.643;0.19;-2.18;-9.44;1.518;1.229;-0.206;-1.148;0.506;0.456;0.054;-5.7;-17.9;-45.3;45.18;28681;2018-04-16 22:56:50:079
-0.861;-9.705;0.678;-2.18;-9.44;1.518;1.229;-0.206;-1.148;0.446;0.276;0.078;-5.7;-17.9;-45.3;45.18;28691;2018-04-16 22:56:50:089
-0.861;-9.705;0.678;-2.184;-9.426;1.597;1.298;-0.341;-0.715;0.484;0.172;0.061;-5.8;-18.1;-44.7;45.18;28701;2018-04-16 22:56:50:099
-0.922;-9.782;0.894;-2.184;-9.426;1.597;1.298;-0.341;-0.715;0.577;0.092;0.037;-5.9;-18.5;-45.0;45.18;28711;2018-04-16 22:56:50:109
-0.989;-9.701;0.883;-2.175;-9.407;1.719;1.186;-0.295;-0.835;0.754;0.013;-0.002;-5.9;-18.5;-45.0;45.18;28722;2018-04-16 22:56:50:120
-0.989;-9.701;0.883;-2.175;-9.407;1.719;1.186;-0.295;-0.835;0.754;0.013;-0.002;-6.3;-18.6;-45.0;45.18;28731;2018-04-16 22:56:50:129
-1.088;-9.754;0.242;-2.156;-9.38;1.879;0.953;-0.51;-1.799;0.971;0.027;-0.066;-6.4;-19.1;-44.8;45.18;28741;2018-04-16 22:56:50:139
-1.516;-10.262;-0.237;-2.156;-9.38;1.879;0.953;-0.51;-1.799;0.971;0.027;-0.066;-6.4;-19.1;-44.8;45.18;28751;2018-04-16 22:56:50:149
-1.771;-10.749;-0.792;-2.148;-9.346;2.053;0.377;-1.403;-2.846;0.987;0.076;-0.057;-6.4;-19.1;-44.8;45.18;28762;2018-04-16 22:56:50:160
-1.771;-10.749;-0.792;-2.148;-9.346;2.053;0.377;-1.403;-2.846;1.003;0.161;-0.016;-6.3;-20.0;-43.9;45.18;28771;2018-04-16 22:56:50:169
-1.647;-11.809;-1.718;-2.156;-9.305;2.222;0.653;-2.723;-4.055;1.003;0.161;-0.016;-6.3;-20.0;-43.9;45.18;28782;2018-04-16 22:56:50:180
-1.647;-11.809;-1.718;-2.156;-9.305;2.222;0.653;-2.723;-4.055;0.679;0.411;0.023;-6.3;-21.3;-44.1;45.18;28791;2018-04-16 22:56:50:189
-1.039;-12.48;-2.041;-2.166;-9.291;2.271;1.127;-3.189;-4.312;0.343;0.567;0.046;-6.1;-21.7;-43.6;45.18;28802;2018-04-16 22:56:50:200
-0.247;-12.754;-1.616;-2.204;-9.281;2.276;1.958;-3.473;-3.892;0.343;0.567;0.046;-6.1;-21.7;-43.6;45.71;28810;2018-04-16 22:56:50:208
-0.247;-12.754;-1.616;-2.204;-9.281;2.276;1.958;-3.473;-3.892;-0.123;0.47;0.105;-6.1;-21.7;-43.6;45.71;28821;2018-04-16 22:56:50:219
-0.043;-12.707;-1.166;-2.229;-9.285;2.232;2.186;-3.422;-3.398;-0.175;0.209;0.088;-5.8;-22.3;-43.5;45.71;28831;2018-04-16 22:56:50:229
-0.63;-12.834;-0.51;-2.222;-9.293;2.206;1.592;-3.541;-2.716;-0.28;-0.116;-0.037;-5.8;-22.3;-43.5;45.71;28841;2018-04-16 22:56:50:239
-0.63;-12.817;-1.141;-2.222;-9.293;2.206;1.592;-3.541;-2.716;-0.497;-0.136;-0.125;-5.6;-22.3;-43.5;45.71;28851;2018-04-16 22:56:50:249
-1.804;-12.817;-1.141;-2.193;-9.321;2.115;0.156;-3.432;-3.631;-0.497;-0.136;-0.125;-5.6;-22.3;-43.5;45.71;28860;2018-04-16 22:56:50:258
-2.607;-12.495;-2.525;-2.193;-9.321;2.115;0.156;-3.432;-3.631;-1.071;-0.106;-0.106;-5.5;-22.7;-43.4;45.71;28871;2018-04-16 22:56:50:269
-3.13;-11.954;-3.174;-2.17;-9.37;1.914;-0.961;-2.584;-5.088;-1.071;-0.106;-0.106;-5.5;-22.7;-43.4;45.71;28881;2018-04-16 22:56:50:279
-3.13;-11.954;-3.174;-2.17;-9.37;1.914;-0.961;-2.584;-5.088;-1.071;-0.106;-0.106;-5.5;-22.7;-43.4;45.71;28892;2018-04-16 22:56:50:290
-3.64;-10.549;-2.058;-2.162;-9.438;1.558;-1.478;-1.111;-3.616;-1.681;-0.088;-0.051;-5.3;-23.0;-43.2;45.71;28901;2018-04-16 22:56:50:299
-3.64;-10.549;-2.058;-2.162;-9.438;1.558;-1.478;-1.111;-3.616;-2.248;0.0;0.004;-5.3;-23.0;-43.2;45.71;28911;2018-04-16 22:56:50:309
-3.588;-9.859;-0.412;-2.169;-9.503;1.079;-1.388;-0.299;-1.329;-2.582;0.123;0.012;-5.1;-23.3;-43.0;45.71;28921;2018-04-16 22:56:50:319
-3.525;-9.889;0.05;-2.169;-9.503;1.079;-1.388;-0.299;-1.329;-2.582;0.123;0.012;-5.1;-23.3;-43.0;45.71;28931;2018-04-16 22:56:50:329
-3.339;-10.184;0.576;-2.168;-9.548;0.556;-1.171;-0.636;0.02;-2.689;0.097;-0.021;-4.9;-23.4;-43.1;45.71;28941;2018-04-16 22:56:50:339
-3.339;-10.184;0.576;-2.168;-9.548;0.556;-1.171;-0.636;0.02;-2.679;0.011;-0.064;-4.9;-23.3;-43.1;45.71;28951;2018-04-16 22:56:50:349
-2.715;-10.897;2.579;-2.14;-9.57;0.067;-0.524;-1.602;3.012;-2.552;0.018;-0.184;-4.7;-23.1;-43.4;45.71;28961;2018-04-16 22:56:50:359
-2.866;-11.564;3.836;-2.14;-9.57;0.067;-0.524;-1.602;3.012;-2.552;0.018;-0.184;-4.7;-23.1;-43.4;45.71;28971;2018-04-16 22:56:50:369
-3.438;-12.034;4.189;-2.098;-9.571;-0.406;-1.34;-2.463;4.594;-2.393;0.294;-0.22;-4.7;-23.1;-43.4;45.71;28981;2018-04-16 22:56:50:379
-3.438;-12.034;4.189;-2.098;-9.571;-0.406;-1.34;-2.463;4.594;-2.324;0.615;-0.166;-4.5;-19.4;-44.6;45.71;28991;2018-04-16 22:56:50:389
-4.144;-12.398;4.258;-2.074;-9.545;-0.87;-2.292;-2.92;5.122;-2.242;0.924;-0.068;-4.5;-19.4;-44.6;45.71;29001;2018-04-16 22:56:50:399
-4.578;-12.445;4.131;-2.074;-9.545;-0.87;-2.292;-2.92;5.122;-2.132;1.135;0.035;-3.7;-15.4;-46.6;45.71;29011;2018-04-16 22:56:50:409
-4.458;-11.68;3.573;-2.073;-9.497;-1.299;-2.385;-2.184;4.872;-1.918;1.274;0.178;-3.2;-13.2;-48.4;45.71;29021;2018-04-16 22:56:50:419
-4.458;-11.68;3.573;-2.073;-9.497;-1.299;-2.385;-2.184;4.872;-1.918;1.274;0.178;-3.2;-13.2;-48.4;45.71;29031;2018-04-16 22:56:50:429
-4.016;-10.664;2.373;-2.07;-9.436;-1.687;-1.782;-1.018;3.139;-1.752;1.271;0.194;-2.3;-12.2;-46.7;45.71;29041;2018-04-16 22:56:50:439
-2.812;-10.661;-2.492;-2.07;-9.436;-1.687;-1.782;-1.018;3.139;-1.773;1.514;0.108;-2.3;-12.2;-46.7;45.71;29051;2018-04-16 22:56:50:449
-2.812;-10.661;-2.492;-2.07;-9.436;-1.687;-1.782;-1.018;3.139;-1.748;1.466;0.101;-2.0;-9.7;-48.6;45.71;29061;2018-04-16 22:56:50:459
-2.036;-10.558;-4.046;-2.033;-9.366;-2.077;-0.003;-1.192;-1.969;-1.748;1.466;0.101;-2.0;-9.7;-48.6;45.71;29072;2018-04-16 22:56:50:470
-1.506;-9.813;-3.464;-2.015;-9.333;-2.238;0.509;-0.48;-1.227;-0.933;1.261;-0.145;-1.2;-9.4;-48.1;45.71;29082;2018-04-16 22:56:50:480
-1.741;-8.183;1.696;-1.937;-9.288;-2.48;0.196;1.105;4.176;-0.933;1.261;-0.145;-1.2;-9.4;-48.1;45.71;29091;2018-04-16 22:56:50:489
-2.151;-8.222;2.693;-1.851;-9.291;-2.536;-0.3;1.069;5.229;-0.468;1.544;-0.302;0.4;-6.6;-47.8;45.71;29101;2018-04-16 22:56:50:499
-2.151;-7.787;0.691;-1.851;-9.291;-2.536;-0.3;1.069;5.229;0.244;2.539;-0.552;2.5;-4.9;-48.2;45.71;29111;2018-04-16 22:56:50:509
-2.342;-7.787;0.691;-1.62;-9.322;-2.578;-0.786;1.639;3.158;0.244;2.539;-0.552;2.5;-4.9;-48.2;45.71;29121;2018-04-16 22:56:50:519
-2.342;-7.787;0.691;-1.62;-9.322;-2.578;-0.786;1.639;3.158;0.244;2.539;-0.552;2.5;-4.9;-48.2;46.08;29131;2018-04-16 22:56:50:529
-2.509;-7.327;0.455;-1.502;-9.341;-2.579;-1.007;2.014;3.034;0.382;2.667;-0.639;4.3;-5.4;-48.2;46.08;29141;2018-04-16 22:56:50:539
-3.026;-6.711;-1.129;-1.239;-9.386;-2.555;-1.787;2.676;1.426;0.454;2.081;-0.787;4.3;-5.4;-48.2;46.08;29151;2018-04-16 22:56:50:549
-3.604;-6.614;-1.93;-1.239;-9.386;-2.555;-1.787;2.676;1.426;0.281;1.124;-0.761;6.8;-6.3;-47.4;46.08;29161;2018-04-16 22:56:50:559
-3.604;-6.614;-1.93;-1.083;-9.41;-2.539;-2.332;2.945;1.069;0.281;1.124;-0.761;6.8;-6.1;-47.9;46.08;29171;2018-04-16 22:56:50:569
-3.109;-6.03;-1.14;-1.083;-9.41;-2.539;-2.332;2.945;1.069;-0.112;-0.706;-0.49;8.0;-6.1;-47.9;46.08;29180;2018-04-16 22:56:50:578
-3.109;-6.03;-1.14;-1.099;-9.397;-2.582;-2.127;3.761;2.889;-0.402;-1.495;-0.29;8.0;-6.1;-47.9;46.08;29192;2018-04-16 22:56:50:590
-3.524;-5.35;1.208;-1.141;-9.373;-2.649;-2.516;4.236;4.191;-0.716;-1.636;-0.084;7.9;-6.0;-48.8;46.08;29202;2018-04-16 22:56:50:600
-3.812;-4.872;1.811;-1.141;-9.373;-2.649;-2.516;4.236;4.191;-0.898;-1.087;0.086;6.9;-5.5;-46.9;46.08;29211;2018-04-16 22:56:50:609
-3.98;-4.579;1.249;-1.192;-9.316;-2.823;-2.789;4.737;4.071;-0.994;-0.009;0.198;6.9;-5.5;-46.9;46.08;29222;2018-04-16 22:56:50:620
-3.98;-4.579;1.249;-1.192;-9.316;-2.823;-2.789;4.737;4.071;-0.994;-0.009;0.198;6.0;-4.5;-47.8;46.08;29231;2018-04-16 22:56:50:629
-4.032;-4.498;0.081;-1.214;-9.263;-2.982;-2.708;4.809;2.714;-0.843;0.403;0.23;6.0;-4.5;-47.8;46.08;29241;2018-04-16 22:56:50:639
-3.778;-4.38;-0.558;-1.214;-9.263;-2.982;-2.708;4.809;2.714;-0.556;0.219;0.26;5.9;-4.0;-48.4;46.08;29251;2018-04-16 22:56:50:649
-3.778;-4.38;-0.558;-1.288;-9.246;-3.003;-1.566;5.085;2.059;0.031;-0.48;0.335;5.9;-4.0;-48.4;46.08;29261;2018-04-16 22:56:50:659
-2.4;-4.201;-1.126;-1.288;-9.246;-3.003;-1.566;5.085;2.059;0.031;-0.48;0.335;6.0;-4.2;-49.1;46.08;29272;2018-04-16 22:56:50:670
-1.446;-4.824;-1.573;-1.426;-9.266;-2.876;-0.02;4.442;1.303;0.531;-1.086;0.395;6.0;-4.2;-49.1;46.08;29281;2018-04-16 22:56:50:679
-1.446;-4.824;-1.573;-1.426;-9.266;-2.876;-0.02;4.442;1.303;0.731;-1.328;0.442;5.8;-3.2;-47.7;46.08;29291;2018-04-16 22:56:50:689
-0.815;-7.1;-2.454;-1.607;-9.296;-2.678;0.904;1.119;-0.101;0.827;-1.543;0.503;5.8;-3.2;-47.7;46.08;29301;2018-04-16 22:56:50:699
0.108;-9.956;-3.882;-1.607;-9.296;-2.678;0.904;1.119;-0.101;0.767;-1.723;0.674;5.0;-4.3;-48.6;46.08;29311;2018-04-16 22:56:50:709
0.108;-9.956;-3.882;-1.83;-9.306;-2.493;3.264;-2.284;-3.022;0.608;-1.762;0.76;5.0;-4.3;-48.6;46.08;29321;2018-04-16 22:56:50:719
2.535;-12.304;-6.871;-1.83;-9.306;-2.493;3.264;-2.284;-3.022;0.495;-1.786;0.777;4.5;-4.3;-48.2;46.08;29332;2018-04-16 22:56:50:730
2.535;-13.64;-9.318;-2.048;-9.293;-2.37;5.559;-4.277;-6.506;0.139;-2.061;0.561;4.8;-4.2;-48.5;46.08;29343;2018-04-16 22:56:50:741
3.717;-13.64;-9.318;-2.048;-9.293;-2.37;5.559;-4.277;-6.506;0.139;-2.061;0.561;4.8;-4.2;-48.5;46.08;29351;2018-04-16 22:56:50:749
3.273;-13.412;-7.621;-2.143;-9.279;-2.342;5.416;-4.134;-5.279;-0.341;-1.478;-0.07;4.8;-4.2;-48.5;46.08;29361;2018-04-16 22:56:50:759
3.273;-13.412;-7.621;-2.143;-9.279;-2.342;5.416;-4.134;-5.279;-0.469;-0.716;-0.424;5.3;-4.1;-48.4;46.08;29371;2018-04-16 22:56:50:769
1.425;-13.102;-6.232;-2.033;-9.285;-2.413;2.93;-3.48;-4.022;-0.346;0.2;-0.648;5.3;-4.1;-48.4;46.08;29381;2018-04-16 22:56:50:779
0.542;-12.385;-6.946;-2.033;-9.285;-2.413;2.93;-3.48;-4.022;-0.346;0.2;-0.648;5.1;-3.9;-48.3;46.08;29391;2018-04-16 22:56:50:789
0.158;-11.65;-8.685;-1.861;-9.308;-2.464;2.019;-2.342;-6.221;-0.128;0.812;-0.707;5.1;-3.9;-48.3;46.08;29401;2018-04-16 22:56:50:799
0.158;-11.65;-8.685;-1.861;-9.308;-2.464;2.019;-2.342;-6.221;0.28;0.82;-0.852;4.3;-3.9;-48.2;46.08;29412;2018-04-16 22:56:50:810
-1.231;-11.508;-7.946;-1.672;-9.358;-2.408;-0.087;-2.331;-4.667;0.534;0.428;-0.86;4.3;-3.9;-48.2;46.08;29423;2018-04-16 22:56:50:821
-2.502;-11.981;-5.666;-1.672;-9.358;-2.408;-0.087;-2.331;-4.667;0.534;0.428;-0.86;4.0;-4.0;-48.7;46.08;29432;2018-04-16 22:56:50:830
-2.502;-11.981;-5.666;-1.56;-9.41;-2.28;-2.782;-2.782;-0.23;0.524;-0.369;-0.472;3.5;-4.2;-49.1;46.08;29441;2018-04-16 22:56:50:839
-4.869;-11.887;-1.45;-1.56;-9.41;-2.28;-2.782;-2.782;-0.23;0.524;-0.369;-0.472;3.5;-4.2;-49.1;53.99;29452;2018-04-16 22:56:50:850
-5.978;-10.994;0.856;-1.517;-9.425;-2.243;-4.462;-1.569;3.099;-0.065;-0.374;-0.261;3.5;-4.2;-49.1;53.99;29461;2018-04-16 22:56:50:859
-5.978;-10.994;0.856;-1.517;-9.425;-2.243;-4.462;-1.569;3.099;-0.065;-0.374;-0.261;2.8;-4.8;-48.3;53.99;29471;2018-04-16 22:56:50:869
-5.104;-10.616;1.203;-1.499;-9.4;-2.359;-3.432;-1.151;3.166;-0.643;0.018;-0.086;2.8;-4.8;-48.3;53.99;29480;2018-04-16 22:56:50:878
-4.216;-9.753;-0.451;-1.499;-9.4;-2.359;-3.432;-1.151;3.166;-0.76;0.2;-0.04;2.4;-4.5;-48.7;53.99;29491;2018-04-16 22:56:50:889
-4.216;-9.753;-0.451;-1.481;-9.367;-2.497;-1.842;1.658;2.808;-0.682;0.112;-0.093;2.4;-4.5;-48.7;53.99;29502;2018-04-16 22:56:50:900
-3.237;-6.341;1.589;-1.481;-9.367;-2.497;-1.842;1.658;2.808;-0.682;0.112;-0.093;2.2;-4.2;-48.8;53.99;29511;2018-04-16 22:56:50:909
-3.567;-5.096;2.726;-1.409;-9.356;-2.578;-2.351;4.374;5.178;-0.398;0.379;-0.283;2.1;-4.1;-49.1;53.99;29522;2018-04-16 22:56:50:920
-4.337;-5.426;1.738;-1.409;-9.356;-2.578;-2.351;4.374;5.178;0.045;0.735;-0.308;2.1;-4.1;-49.1;53.99;29531;2018-04-16 22:56:50:929
-4.78;-5.926;0.202;-1.335;-9.374;-2.553;-3.445;3.448;2.756;0.384;0.709;-0.116;1.9;-4.1;-49.0;53.99;29541;2018-04-16 22:56:50:939
-4.78;-5.926;0.202;-1.335;-9.374;-2.553;-3.445;3.448;2.756;0.384;0.709;-0.116;1.9;-4.1;-49.0;53.99;29551;2018-04-16 22:56:50:949
-5.647;-8.657;0.462;-1.404;-9.413;-2.366;-4.246;0.314;2.957;1.001;0.061;0.287;1.7;-4.2;-49.0;53.99;29561;2018-04-16 22:56:50:959
-5.611;-10.382;0.945;-1.404;-9.413;-2.366;-4.246;0.314;2.957;1.042;-0.01;0.528;1.7;-4.2;-49.0;53.99;29571;2018-04-16 22:56:50:969
-5.611;-10.382;0.945;-1.521;-9.433;-2.207;-4.035;-1.787;3.301;0.792;0.323;0.718;1.3;-4.4;-49.1;53.99;29581;2018-04-16 22:56:50:979
-5.035;-11.139;0.696;-1.521;-9.433;-2.207;-4.035;-1.787;3.301;0.792;0.323;0.718;1.3;-4.4;-49.1;53.99;29591;2018-04-16 22:56:50:989
-4.233;-10.457;0.174;-1.639;-9.428;-2.145;-2.842;-1.307;2.418;0.442;0.64;0.776;0.9;-4.6;-49.2;53.99;29601;2018-04-16 22:56:50:999
-4.233;-10.457;0.174;-1.639;-9.428;-2.145;-2.842;-1.307;2.418;0.084;0.705;0.704;0.9;-4.6;-49.2;53.99;29611;2018-04-16 22:56:51:009
-3.631;-9.665;-0.356;-1.741;-9.405;-2.164;-1.89;-0.26;1.809;-0.079;0.621;0.643;0.7;-4.9;-49.3;53.99;29621;2018-04-16 22:56:51:019
-3.631;-9.665;-0.356;-1.741;-9.405;-2.164;-1.89;-0.26;1.809;-0.061;0.236;0.617;0.7;-4.9;-49.3;53.99;29631;2018-04-16 22:56:51:029
-2.716;-8.686;-1.265;-1.873;-9.387;-2.131;-0.716;0.792;0.867;0.235;-0.596;0.608;0.6;-5.0;-49.3;53.99;29641;2018-04-16 22:56:51:039
-2.367;-8.581;-0.783;-1.873;-9.387;-2.131;-0.716;0.792;0.867;0.235;-0.596;0.608;0.6;-5.0;-49.3;53.99;29651;2018-04-16 22:56:51:049
-2.367;-9.234;0.023;-2.053;-9.4;-1.895;-0.495;0.424;1.708;0.8;-2.191;0.483;0.6;-5.2;-49.3;53.99;29661;2018-04-16 22:56:51:059
-2.68;-9.234;0.023;-2.053;-9.4;-1.895;-0.495;0.424;1.708;0.698;-2.408;0.407;0.6;-5.2;-49.3;53.99;29671;2018-04-16 22:56:51:069
-2.438;-9.753;0.283;-2.225;-9.406;-1.659;-0.214;-0.347;1.942;0.577;-2.349;0.48;0.6;-5.4;-49.3;53.99;29681;2018-04-16 22:56:51:079
-2.438;-9.753;0.283;-2.225;-9.406;-1.659;-0.214;-0.347;1.942;0.577;-2.349;0.48;0.6;-5.4;-49.3;53.99;29691;2018-04-16 22:56:51:089
-2.029;-9.718;0.746;-2.407;-9.403;-1.403;0.57;-0.331;2.269;0.64;-2.359;0.591;0.5;-5.7;-49.3;53.99;29701;2018-04-16 22:56:51:099
