sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-4.743;-11.042;-0.9;-2.086;-9.561;0.629;-1.518;-2.108;-1.863;-2.393;0.169;-0.775;20.0;-11.8;-43.8;53.31;37792;2018-04-16 22:39:19:058
-4.743;-11.042;-0.9;-1.942;-9.611;0.133;-3.114;-1.115;-0.16;-2.666;0.429;-0.745;20.0;-11.9;-43.9;53.31;37803;2018-04-16 22:39:19:069
-5.313;-10.447;1.919;-1.942;-9.611;0.133;-3.114;-1.115;-0.16;-2.666;0.429;-0.745;20.0;-11.9;-43.9;53.31;37812;2018-04-16 22:39:19:078
-5.313;-10.447;1.919;-1.813;-9.627;-0.442;-3.098;-0.47;4.012;-2.825;1.134;-0.622;20.0;-11.7;-43.9;53.31;37823;2018-04-16 22:39:19:089
-4.335;-9.865;3.989;-1.813;-9.627;-0.442;-3.098;-0.47;4.012;-2.709;1.73;-0.635;20.0;-11.7;-43.9;53.31;37832;2018-04-16 22:39:19:098
-4.335;-9.865;3.989;-1.645;-9.614;-1.012;-2.393;-0.173;5.13;-2.425;2.615;-0.793;20.8;-7.3;-43.7;53.31;37842;2018-04-16 22:39:19:108
-5.198;-10.658;4.312;-1.52;-9.604;-1.271;-3.678;-1.053;5.583;-2.009;2.815;-0.863;21.7;-5.6;-43.1;53.31;37853;2018-04-16 22:39:19:119
-6.92;-11.866;3.203;-1.432;-9.595;-1.433;-5.488;-2.271;4.637;-1.467;2.634;-0.641;22.4;-3.4;-42.3;53.31;37862;2018-04-16 22:39:19:128
-6.92;-11.866;3.203;-1.432;-9.595;-1.433;-5.488;-2.271;4.637;-1.467;2.634;-0.641;22.4;-3.4;-42.3;53.31;37872;2018-04-16 22:39:19:138
-6.479;-11.267;1.998;-1.296;-9.577;-1.667;-5.183;-1.691;3.665;-0.764;1.951;-0.351;24.2;-0.7;-41.0;53.31;37882;2018-04-16 22:39:19:148
-6.28;-11.028;0.748;-1.296;-9.577;-1.667;-5.183;-1.691;3.665;-0.555;1.499;-0.435;24.2;-0.7;-41.0;53.31;37892;2018-04-16 22:39:19:158
-6.28;-11.028;0.748;-1.173;-9.57;-1.791;-3.998;-1.084;0.002;-0.43;0.393;-0.406;26.0;0.7;-40.2;53.31;37902;2018-04-16 22:39:19:168
-4.222;-10.503;-7.052;-1.173;-9.57;-1.791;-3.998;-1.084;0.002;-0.43;0.393;-0.406;26.0;0.7;-40.2;53.31;37913;2018-04-16 22:39:19:179
-3.409;-9.647;-5.932;-1.143;-9.547;-1.927;-2.266;-0.1;-4.005;-1.059;-1.52;-0.221;26.8;2.8;-39.2;53.31;37922;2018-04-16 22:39:19:188
-3.409;-9.647;-5.932;-1.143;-9.547;-1.927;-2.266;-0.1;-4.005;-1.059;-1.52;-0.221;26.8;2.8;-39.2;53.31;37933;2018-04-16 22:39:19:199
0.955;-9.4;0.942;-1.217;-9.493;-2.137;2.172;0.094;3.079;-1.511;-2.529;-0.13;25.6;4.2;-41.1;53.31;37944;2018-04-16 22:39:19:210
2.002;-10.42;3.138;-1.148;-9.435;-2.413;3.15;-0.984;5.551;-1.61;0.222;-0.639;24.8;5.7;-40.2;53.31;37953;2018-04-16 22:39:19:219
2.002;-10.42;3.138;-1.148;-9.435;-2.413;3.15;-0.984;5.551;-1.61;0.222;-0.639;24.8;5.7;-40.2;53.31;37962;2018-04-16 22:39:19:228
1.393;-10.119;1.228;-1.016;-9.409;-2.57;2.41;-0.71;3.798;-1.422;1.561;-0.81;23.8;5.2;-39.9;53.31;37972;2018-04-16 22:39:19:238
0.561;-9.322;-0.657;-0.893;-9.392;-2.675;1.455;0.07;2.018;-1.114;1.82;-0.861;24.7;7.7;-40.5;53.31;37982;2018-04-16 22:39:19:248
0.561;-9.322;-0.657;-0.893;-9.392;-2.675;1.455;0.07;2.018;-0.788;1.141;-0.794;24.7;7.7;-40.5;53.31;37993;2018-04-16 22:39:19:259
-0.772;-8.484;-0.067;-0.679;-9.361;-2.841;-0.093;0.878;2.774;-0.788;1.141;-0.794;26.0;8.7;-37.6;53.31;38002;2018-04-16 22:39:19:268
-0.772;-7.166;0.321;-0.555;-9.35;-2.906;-1.386;2.184;3.227;-0.401;0.401;-0.638;25.6;8.6;-38.4;53.31;38012;2018-04-16 22:39:19:278
-1.942;-7.166;0.321;-0.555;-9.35;-2.906;-1.386;2.184;3.227;-0.401;0.401;-0.638;25.6;8.6;-38.4;53.47;38022;2018-04-16 22:39:19:288
-3.044;-5.951;1.64;-0.555;-9.35;-2.906;-1.386;2.184;3.227;-0.258;-0.252;-0.419;25.6;8.6;-38.4;53.47;38032;2018-04-16 22:39:19:298
-3.044;-5.951;1.64;-0.506;-9.335;-2.961;-2.905;4.196;5.106;-0.502;-0.314;-0.252;25.5;10.2;-39.2;53.47;38042;2018-04-16 22:39:19:308
-4.329;-4.276;2.096;-0.506;-9.335;-2.961;-2.905;4.196;5.106;-0.502;-0.314;-0.252;25.5;10.2;-39.2;53.47;38052;2018-04-16 22:39:19:318
-4.949;-3.6;2.066;-0.472;-9.29;-3.104;-4.426;5.551;5.202;-0.948;-0.065;-0.228;25.3;10.0;-37.6;53.47;38062;2018-04-16 22:39:19:328
-5.052;-3.608;1.251;-0.449;-9.249;-3.228;-4.521;5.72;4.886;-1.217;0.153;-0.182;25.5;11.2;-37.3;53.47;38072;2018-04-16 22:39:19:338
-5.052;-3.608;1.251;-0.449;-9.249;-3.228;-4.521;5.72;4.886;-1.217;0.153;-0.182;25.5;11.2;-37.3;53.47;38082;2018-04-16 22:39:19:348
-4.876;-3.912;-0.779;-0.402;-9.167;-3.46;-4.473;5.255;2.681;-1.188;0.48;-0.066;25.4;11.1;-36.1;53.47;38092;2018-04-16 22:39:19:358
-4.876;-3.912;-0.779;-0.402;-9.167;-3.46;-4.473;5.255;2.681;-1.188;0.48;-0.066;25.4;11.1;-36.1;53.47;38102;2018-04-16 22:39:19:368
-3.393;-3.506;-1.073;-0.413;-9.123;-3.572;-2.98;5.617;2.5;-0.387;0.15;0.202;25.4;12.1;-37.0;53.47;38113;2018-04-16 22:39:19:379
-2.359;-3.545;-1.367;-0.448;-9.132;-3.545;-1.911;5.588;2.178;0.324;-0.033;0.413;25.5;12.2;-36.8;53.47;38122;2018-04-16 22:39:19:388
-2.359;-3.545;-1.367;-0.448;-9.132;-3.545;-1.911;5.588;2.178;0.324;-0.033;0.413;25.5;12.2;-36.8;53.47;38133;2018-04-16 22:39:19:399
-0.718;-4.337;-2.236;-0.579;-9.188;-3.379;-0.14;4.851;1.143;1.081;-0.402;0.655;25.8;12.3;-36.8;53.47;38143;2018-04-16 22:39:19:409
-0.718;-4.337;-2.236;-0.579;-9.188;-3.379;-0.14;4.851;1.143;1.081;-0.402;0.655;25.8;12.3;-36.8;53.47;38153;2018-04-16 22:39:19:419
0.828;-6.057;-4.062;-0.754;-9.266;-3.121;1.582;3.209;-0.941;1.405;-0.866;0.7;25.6;11.1;-37.3;53.47;38162;2018-04-16 22:39:19:428
0.828;-6.057;-4.062;-0.754;-9.266;-3.121;1.582;3.209;-0.941;1.405;-0.866;0.7;25.6;11.1;-37.3;53.47;38173;2018-04-16 22:39:19:439
0.338;-10.153;-7.326;-0.974;-9.33;-2.859;1.311;-0.823;-4.468;1.267;-1.619;0.821;25.7;10.7;-37.1;53.47;38183;2018-04-16 22:39:19:449
1.58;-12.954;-9.355;-0.974;-9.33;-2.859;1.311;-0.823;-4.468;0.992;-2.039;1.081;25.2;10.1;-37.8;53.47;38192;2018-04-16 22:39:19:458
1.58;-12.954;-9.355;-1.312;-9.346;-2.664;4.945;-4.356;-6.715;0.992;-2.039;1.081;25.2;10.1;-37.8;53.47;38203;2018-04-16 22:39:19:469
6.718;-15.044;-6.233;-1.521;-9.316;-2.657;8.317;-7.535;-0.527;-0.042;-1.724;1.08;25.3;10.7;-37.6;53.47;38213;2018-04-16 22:39:19:479
6.718;-15.044;-6.233;-1.521;-9.316;-2.657;8.317;-7.535;-0.527;-0.042;-1.724;1.08;25.3;10.7;-37.6;53.47;38222;2018-04-16 22:39:19:488
5.033;-17.123;-3.613;-1.484;-9.315;-2.683;6.517;-7.809;-0.93;-0.247;0.009;-0.345;25.3;10.9;-37.6;53.47;38232;2018-04-16 22:39:19:498
5.033;-17.123;-3.613;-1.484;-9.315;-2.683;6.517;-7.809;-0.93;-0.247;0.009;-0.345;25.3;10.9;-37.6;53.47;38242;2018-04-16 22:39:19:508
4.124;-14.259;-8.234;-1.286;-9.331;-2.728;5.41;-4.927;-5.506;-0.11;0.855;-0.959;25.2;11.1;-37.5;53.47;38252;2018-04-16 22:39:19:518
4.124;-14.259;-8.234;-1.286;-9.331;-2.728;5.41;-4.927;-5.506;-0.11;0.855;-0.959;25.2;11.1;-37.5;53.47;38262;2018-04-16 22:39:19:528
0.837;-12.421;-9.139;-1.054;-9.351;-2.76;1.891;-3.07;-6.379;-0.067;0.421;-1.049;25.1;11.3;-37.4;53.47;38272;2018-04-16 22:39:19:538
0.837;-12.421;-9.139;-1.054;-9.351;-2.76;1.891;-3.07;-6.379;0.133;-0.226;-0.844;25.1;11.3;-37.4;53.47;38282;2018-04-16 22:39:19:548
-3.388;-11.623;-3.108;-0.962;-9.38;-2.695;-2.426;-2.243;-0.413;0.605;-0.676;-0.221;25.0;11.4;-37.3;53.47;38293;2018-04-16 22:39:19:559
-5.534;-11.38;-3.443;-0.962;-9.38;-2.695;-2.426;-2.243;-0.413;0.674;-0.635;0.136;25.0;11.4;-37.3;53.47;38302;2018-04-16 22:39:19:568
-5.534;-11.38;-3.443;-1.024;-9.41;-2.565;-4.912;-2.705;-0.2;0.674;-0.915;0.406;24.8;11.4;-37.3;53.47;38313;2018-04-16 22:39:19:579
-5.611;-14.248;-0.225;-1.024;-9.41;-2.565;-4.912;-2.705;-0.2;0.182;-0.915;0.406;24.8;11.4;-37.3;53.47;38322;2018-04-16 22:39:19:588
-5.611;-14.248;-0.225;-1.024;-9.41;-2.565;-4.912;-2.705;-0.2;0.182;-0.915;0.406;24.8;11.4;-37.3;53.47;38332;2018-04-16 22:39:19:598
-5.167;-14.941;1.808;-1.124;-9.399;-2.562;-4.043;-5.542;4.37;-0.243;-0.255;0.354;24.5;11.4;-37.4;53.47;38342;2018-04-16 22:39:19:608
-4.861;-6.911;3.464;-1.067;-9.372;-2.681;-3.795;2.462;6.145;-0.58;1.348;-0.205;24.3;11.3;-37.4;53.47;38352;2018-04-16 22:39:19:618
-4.861;-6.911;3.464;-1.067;-9.372;-2.681;-3.795;2.462;6.145;-0.58;1.348;-0.205;24.3;11.3;-37.4;58.87;38362;2018-04-16 22:39:19:628
-4.059;-3.657;1.617;-0.906;-9.373;-2.737;-3.153;5.716;4.355;-0.042;1.255;-0.503;24.2;11.2;-37.4;58.87;38372;2018-04-16 22:39:19:638
-4.059;-3.657;1.617;-0.906;-9.373;-2.737;-3.153;5.716;4.355;0.176;1.345;-0.373;24.2;11.2;-37.4;58.87;38382;2018-04-16 22:39:19:648
-4.465;-4.764;0.19;-0.785;-9.392;-2.708;-3.68;4.628;2.899;0.364;1.464;-0.133;24.1;11.1;-37.5;58.87;38392;2018-04-16 22:39:19:658
-4.465;-4.764;0.19;-0.785;-9.392;-2.708;-3.68;4.628;2.899;0.364;1.464;-0.133;24.1;11.1;-37.5;58.87;38402;2018-04-16 22:39:19:668
-6.133;-9.977;0.28;-0.931;-9.435;-2.505;-5.202;-0.541;2.785;0.885;0.407;0.987;24.1;11.0;-37.4;58.87;38419;2018-04-16 22:39:19:685
-6.133;-9.977;0.28;-0.931;-9.435;-2.505;-5.202;-0.541;2.785;0.885;0.407;0.987;24.1;11.0;-37.4;58.87;38423;2018-04-16 22:39:19:689
-6.133;-9.977;0.28;-0.931;-9.435;-2.505;-5.202;-0.541;2.785;0.79;0.467;1.172;24.1;10.8;-37.4;58.87;38433;2018-04-16 22:39:19:699
-5.335;-11.224;1.401;-1.124;-9.447;-2.38;-4.211;-1.777;3.78;0.629;0.617;1.137;24.1;10.8;-37.4;58.87;38442;2018-04-16 22:39:19:708
-5.335;-11.224;1.401;-1.124;-9.447;-2.327;-2.738;-0.785;1.949;0.47;0.88;1.023;24.1;10.5;-37.3;58.87;38452;2018-04-16 22:39:19:718
-4.007;-10.227;-0.378;-1.269;-9.442;-2.327;-2.738;-0.785;1.949;0.47;0.88;1.023;24.1;10.5;-37.3;58.87;38462;2018-04-16 22:39:19:728
-3.516;-9.257;-0.855;-1.42;-9.416;-2.344;-1.944;0.51;1.446;0.043;0.81;0.894;24.2;10.2;-37.3;58.87;38472;2018-04-16 22:39:19:738
-3.516;-9.257;-0.855;-1.42;-9.416;-2.344;-1.944;0.51;1.446;0.043;0.81;0.894;24.2;10.2;-37.3;58.87;38482;2018-04-16 22:39:19:748
-3.109;-8.572;-0.913;-1.51;-9.393;-2.379;-1.599;0.82;1.466;-0.334;0.33;0.921;24.4;10.0;-37.0;58.87;38492;2018-04-16 22:39:19:758
-2.72;-8.715;-0.638;-1.51;-9.393;-2.379;-1.599;0.82;1.466;-0.518;-0.23;0.951;24.4;10.0;-37.0;58.87;38502;2018-04-16 22:39:19:768
-2.72;-8.715;-0.638;-1.707;-9.339;-2.459;-0.958;0.446;1.81;-0.555;-0.419;0.962;24.7;9.9;-36.7;58.87;38512;2018-04-16 22:39:19:778
-1.894;-9.2;-1.314;-1.707;-9.339;-2.459;-0.958;0.446;1.81;-0.596;-0.828;1.015;24.7;9.9;-36.7;58.87;38523;2018-04-16 22:39:19:789
-1.894;-9.2;-1.314;-1.964;-9.282;-2.481;1.206;-0.606;0.498;-0.271;-1.761;1.041;24.9;9.7;-36.5;58.87;38532;2018-04-16 22:39:19:798
-0.043;-10.256;-1.761;-1.964;-9.282;-2.481;1.206;-0.606;0.498;0.597;-3.619;0.848;24.9;9.7;-36.5;58.87;38543;2018-04-16 22:39:19:809
-0.043;-10.256;-1.761;-2.279;-9.275;-2.224;2.211;-1.264;1.154;0.597;-3.619;0.848;25.2;9.4;-36.3;58.87;38553;2018-04-16 22:39:19:819
-0.257;-10.92;-0.662;-2.279;-9.275;-2.224;2.211;-1.264;1.154;0.715;-4.313;0.553;25.2;9.4;-36.3;58.87;38562;2018-04-16 22:39:19:828
-0.257;-10.92;-0.662;-2.558;-9.276;-1.89;2.467;-1.75;1.82;0.637;-4.403;0.538;25.2;8.9;-36.5;58.87;38572;2018-04-16 22:39:19:838
0.518;-10.512;0.646;-2.558;-9.276;-1.89;2.467;-1.75;1.82;0.773;-4.222;0.651;25.2;8.9;-36.5;58.87;38583;2018-04-16 22:39:19:849
1.197;-9.743;1.112;-2.8;-9.277;-1.505;3.998;-0.466;2.618;0.92;-4.106;0.671;24.4;7.9;-36.8;58.87;38592;2018-04-16 22:39:19:858
1.197;-9.743;1.112;-2.8;-9.277;-1.505;3.998;-0.466;2.618;0.92;-4.106;0.671;24.4;7.9;-36.8;58.87;38602;2018-04-16 22:39:19:868
1.833;-8.441;1.475;-2.951;-9.296;-1.024;4.918;0.66;2.676;1.671;-3.151;0.297;22.3;6.5;-38.8;58.87;38612;2018-04-16 22:39:19:878
0.717;-8.398;0.721;-2.951;-9.296;-1.024;4.918;0.66;2.676;1.835;-2.244;-0.044;22.3;6.5;-38.8;58.87;38622;2018-04-16 22:39:19:888
-0.273;-8.38;0.018;-2.944;-9.335;-0.592;3.12;0.932;1.009;1.71;-1.277;-0.299;19.3;4.8;-40.6;58.87;38632;2018-04-16 22:39:19:898
-0.273;-8.38;0.018;-2.944;-9.335;-0.592;3.12;0.932;1.009;1.196;-0.084;-0.363;19.3;4.8;-40.6;58.87;38642;2018-04-16 22:39:19:908
-0.417;-8.253;-0.158;-2.879;-9.367;-0.369;2.462;1.114;0.211;1.196;-0.084;-0.363;17.6;2.5;-41.7;58.87;38652;2018-04-16 22:39:19:918
-0.417;-8.253;-0.158;-2.879;-9.367;-0.369;2.462;1.114;0.211;0.584;0.626;-0.272;17.6;2.5;-41.7;58.87;38662;2018-04-16 22:39:19:928
-0.682;-8.376;0.043;-2.826;-9.385;-0.333;2.144;1.008;0.377;0.286;0.876;-0.236;17.3;2.2;-42.2;58.87;38672;2018-04-16 22:39:19:938
-0.682;-8.376;0.043;-2.826;-9.385;-0.333;2.144;1.008;0.377;0.11;1.03;-0.215;17.3;2.2;-42.2;60.91;38681;2018-04-16 22:39:19:947
-1.62;-8.551;0.849;-2.775;-9.399;-0.35;1.156;0.848;1.199;0.312;1.056;-0.239;17.7;1.5;-40.6;60.91;38692;2018-04-16 22:39:19:958
-2.851;-9.176;0.707;-2.775;-9.399;-0.35;1.156;0.848;1.199;0.833;0.946;-0.301;17.7;1.5;-40.6;60.91;38702;2018-04-16 22:39:19:968
-2.851;-9.176;0.707;-2.718;-9.421;-0.175;-0.391;-0.029;0.606;1.389;0.738;-0.26;18.2;1.6;-41.4;60.91;38712;2018-04-16 22:39:19:978
-2.883;-9.571;-0.056;-2.718;-9.421;-0.175;-0.391;-0.029;0.606;1.389;0.738;-0.26;18.2;1.6;-41.4;60.91;38722;2018-04-16 22:39:19:988
-2.883;-9.571;-0.056;-2.699;-9.427;0.116;0.293;0.275;-0.508;1.701;0.501;-0.072;18.1;1.0;-42.3;60.91;38732;2018-04-16 22:39:19:998
-2.51;-9.024;-0.518;-2.699;-9.427;0.116;0.293;0.275;-0.508;1.701;0.501;-0.072;18.1;1.0;-42.3;60.91;38742;2018-04-16 22:39:20:008
-2.51;-9.024;-0.518;-2.687;-9.424;0.358;-0.371;0.209;-0.867;1.407;0.426;-0.089;18.7;-1.1;-42.1;60.91;38752;2018-04-16 22:39:20:018
-3.592;-9.58;-0.444;-2.687;-9.424;0.358;-0.371;0.209;-0.867;1.453;0.254;-0.04;18.7;-1.1;-42.1;60.91;38762;2018-04-16 22:39:20:028
-3.592;-9.58;-0.444;-2.691;-9.408;0.649;-1.036;-0.444;-1.028;1.698;-0.046;0.034;18.9;-1.7;-39.8;60.91;38772;2018-04-16 22:39:20:038
-3.49;-10.026;-0.384;-2.691;-9.408;0.649;-1.036;-0.444;-1.028;2.027;-0.403;0.123;18.9;-1.7;-39.8;60.91;38782;2018-04-16 22:39:20:048
-2.999;-9.809;-0.618;-2.708;-9.367;1.042;-0.29;-0.442;-1.659;1.961;-0.42;0.158;18.8;-3.0;-41.4;60.91;38792;2018-04-16 22:39:20:058
-2.999;-9.809;-0.618;-2.708;-9.367;1.042;-0.29;-0.442;-1.659;1.961;-0.42;0.158;18.8;-3.0;-41.4;60.91;38802;2018-04-16 22:39:20:068
-2.421;-9.073;-1.919;-2.731;-9.315;1.391;0.311;0.242;-3.309;1.869;-0.305;0.15;18.0;-4.9;-41.2;60.91;38813;2018-04-16 22:39:20:079
-1.756;-9.202;-3.195;-2.744;-9.292;1.514;0.988;0.09;-4.71;1.712;-0.001;0.162;18.3;-5.0;-41.5;60.91;38822;2018-04-16 22:39:20:088
-1.756;-9.202;-3.195;-2.744;-9.292;1.514;0.988;0.09;-4.71;1.712;-0.001;0.162;18.3;-5.0;-41.5;60.91;38832;2018-04-16 22:39:20:098
-0.19;-10.02;-4.015;-2.785;-9.256;1.657;2.595;-0.764;-5.672;0.721;1.118;0.048;18.6;-5.0;-42.0;60.91;38843;2018-04-16 22:39:20:109
-0.043;-10.833;-3.64;-2.81;-9.256;1.612;2.767;-1.577;-5.253;0.028;1.502;-0.021;18.1;-5.5;-42.3;60.91;38853;2018-04-16 22:39:20:119
-0.043;-10.833;-3.64;-2.81;-9.256;1.612;2.767;-1.577;-5.253;0.028;1.502;-0.021;18.1;-5.5;-42.3;60.91;38862;2018-04-16 22:39:20:128
0.566;-12.135;-2.571;-2.85;-9.275;1.422;3.417;-2.86;-3.993;-0.767;1.024;0.043;18.8;-5.7;-42.1;60.91;38872;2018-04-16 22:39:20:138
0.566;-12.135;-2.571;-2.85;-9.275;1.422;3.417;-2.86;-3.993;-0.767;1.024;0.043;18.8;-5.7;-42.1;60.91;38882;2018-04-16 22:39:20:148
0.8;-12.389;-0.792;-2.83;-9.293;1.34;3.63;-3.096;-2.133;-0.447;-0.777;-0.127;19.6;-4.7;-40.0;60.91;38892;2018-04-16 22:39:20:158
0.8;-12.389;-0.792;-2.83;-9.293;1.34;3.63;-3.096;-2.133;-0.447;-0.777;-0.127;19.6;-4.7;-40.0;60.91;38902;2018-04-16 22:39:20:168
-0.037;-12.609;1.105;-2.736;-9.316;1.374;2.699;-3.293;-0.269;-0.236;-1.613;-0.297;18.9;-4.3;-40.7;60.91;38913;2018-04-16 22:39:20:179
-0.037;-12.609;1.105;-2.736;-9.316;1.374;2.699;-3.293;-0.269;-0.236;-1.613;-0.297;18.9;-4.3;-40.7;60.91;38922;2018-04-16 22:39:20:188
0.558;-12.461;1.261;-2.632;-9.34;1.415;3.189;-3.12;-0.154;-0.112;-1.071;-0.402;17.8;-5.1;-40.9;60.91;38932;2018-04-16 22:39:20:198
0.558;-12.461;1.261;-2.578;-9.354;1.42;3.136;-3.106;-0.16;-0.112;-1.071;-0.402;18.1;-4.7;-40.5;60.91;38942;2018-04-16 22:39:20:208
0.558;-12.574;0.375;-2.578;-9.354;1.42;3.136;-3.106;-0.16;-0.087;-0.569;-0.55;18.1;-4.7;-40.5;60.91;38952;2018-04-16 22:39:20:218
-0.123;-12.793;-1.871;-2.447;-9.402;1.333;2.323;-3.391;-3.204;-0.662;0.474;-0.765;18.1;-4.7;-40.7;60.91;38962;2018-04-16 22:39:20:228
-0.63;-12.638;-2.337;-2.447;-9.402;1.333;2.323;-3.391;-3.204;-1.086;0.445;-0.742;18.1;-4.7;-40.7;60.91;38973;2018-04-16 22:39:20:239
-0.63;-12.638;-2.337;-2.314;-9.469;1.072;1.426;-2.996;-3.227;-1.086;0.445;-0.742;18.3;-4.5;-40.6;60.91;38982;2018-04-16 22:39:20:248
-1.52;-12.415;-1.458;-2.314;-9.469;1.072;1.426;-2.996;-3.227;-1.945;-0.027;-0.845;18.3;-4.5;-40.6;60.91;38992;2018-04-16 22:39:20:258
-1.52;-12.415;-1.458;-2.141;-9.546;0.679;-0.302;-2.872;-1.321;-1.945;-0.027;-0.845;18.4;-4.9;-40.7;54.11;39002;2018-04-16 22:39:20:268
-3.707;-12.467;0.171;-2.141;-9.546;0.679;-0.302;-2.872;-1.321;-2.489;-0.203;-1.041;18.4;-4.9;-40.7;54.11;39012;2018-04-16 22:39:20:278
-3.707;-12.467;0.171;-1.942;-9.61;0.195;-2.884;-2.703;1.019;-2.489;-0.203;-1.041;18.5;-5.2;-40.6;54.11;39022;2018-04-16 22:39:20:288
-5.533;-11.657;2.525;-1.942;-9.61;0.195;-2.884;-2.703;1.019;-2.66;0.368;-0.944;18.5;-5.2;-40.6;54.11;39032;2018-04-16 22:39:20:298
-5.533;-11.657;2.525;-1.763;-9.641;-0.34;-4.161;-1.692;3.415;-2.607;0.953;-0.877;18.6;-5.2;-40.4;54.11;39042;2018-04-16 22:39:20:308
-5.941;-11.207;3.054;-1.669;-9.643;-0.631;-4.272;-1.564;3.684;-2.568;1.284;-0.849;18.5;-4.9;-40.2;54.11;39053;2018-04-16 22:39:20:319
-5.941;-11.207;3.054;-1.669;-9.643;-0.631;-4.272;-1.564;3.684;-2.568;1.284;-0.849;18.5;-4.9;-40.2;54.11;39062;2018-04-16 22:39:20:328
-5.812;-10.319;4.067;-1.459;-9.631;-1.137;-4.353;-0.688;5.203;-2.085;2.634;-0.878;19.0;-0.9;-39.5;54.11;39072;2018-04-16 22:39:20:338
-5.812;-10.319;4.067;-1.459;-9.631;-1.137;-4.353;-0.688;5.203;-2.085;2.634;-0.878;19.0;-0.9;-39.5;54.11;39081;2018-04-16 22:39:20:347
-8.149;-11.193;1.115;-1.258;-9.614;-1.469;-6.891;-1.579;2.584;-1.205;2.501;-0.591;20.3;2.9;-37.2;54.11;39092;2018-04-16 22:39:20:358
-8.149;-11.193;1.115;-1.258;-9.614;-1.469;-6.891;-1.579;2.584;-1.205;2.501;-0.591;20.3;2.9;-37.2;54.11;39102;2018-04-16 22:39:20:368
-7.712;-10.933;-2.54;-1.116;-9.593;-1.701;-6.596;-1.34;-0.839;-0.979;1.258;-0.464;21.5;4.6;-36.1;54.11;39113;2018-04-16 22:39:20:379
-7.095;-10.174;-2.677;-1.086;-9.579;-1.795;-6.01;-0.595;-0.881;-1.046;0.329;-0.297;22.1;5.1;-36.2;54.11;39122;2018-04-16 22:39:20:388
-7.095;-10.174;-2.677;-1.086;-9.579;-1.795;-6.01;-0.595;-0.881;-1.046;0.329;-0.297;22.1;5.1;-36.2;54.11;39133;2018-04-16 22:39:20:399
-4.723;-8.589;-0.406;-1.103;-9.528;-2.041;-3.62;0.939;1.635;-1.475;-0.567;-0.01;22.3;5.9;-33.9;54.11;39145;2018-04-16 22:39:20:411
-4.723;-8.589;-0.406;-1.103;-9.528;-2.041;-3.62;0.939;1.635;-1.475;-0.567;-0.01;22.3;5.9;-33.9;54.11;39153;2018-04-16 22:39:20:419
-1.585;-8.602;1.936;-1.17;-9.481;-2.214;-0.415;0.879;4.149;-0.921;-1.734;-0.005;22.4;7.7;-36.5;54.11;39162;2018-04-16 22:39:20:428
1.993;-9.092;0.566;-1.187;-9.472;-2.245;3.18;0.38;2.811;-0.613;-1.914;-0.17;21.9;7.6;-35.4;54.11;39173;2018-04-16 22:39:20:439
2.497;-10.645;0.971;-1.187;-9.472;-2.245;3.18;0.38;2.811;-1.001;-0.37;-0.762;21.9;7.6;-35.4;54.11;39182;2018-04-16 22:39:20:448
1.587;-10.406;0.866;-1.054;-9.442;-2.428;3.188;-1.443;3.98;-1.279;1.604;-0.991;21.2;8.8;-35.1;54.11;39192;2018-04-16 22:39:20:458
1.587;-10.406;0.866;-1.054;-9.442;-2.428;3.188;-1.443;3.98;-1.279;1.604;-0.991;21.2;8.8;-35.1;54.11;39202;2018-04-16 22:39:20:468
0.967;-9.683;-0.408;-0.765;-9.405;-2.67;1.732;-0.278;2.262;-1.087;1.908;-0.988;21.2;10.0;-35.3;54.11;39212;2018-04-16 22:39:20:478
0.967;-9.683;-0.408;-0.765;-9.405;-2.67;1.732;-0.278;2.262;-0.859;1.51;-0.916;21.2;10.0;-35.3;54.11;39222;2018-04-16 22:39:20:488
-0.487;-8.021;-0.506;-0.537;-9.376;-2.824;0.05;1.355;2.318;-0.859;1.51;-0.916;21.8;11.5;-32.6;54.11;39232;2018-04-16 22:39:20:498
-0.487;-8.021;-0.506;-0.537;-9.376;-2.824;0.05;1.355;2.318;-0.502;0.704;-0.529;21.8;11.5;-32.6;54.11;39243;2018-04-16 22:39:20:509
-2.83;-7.104;-0.672;-0.425;-9.353;-2.918;-2.405;2.249;2.246;-0.461;0.314;-0.384;22.1;11.7;-31.4;54.11;39253;2018-04-16 22:39:20:519
-2.83;-7.104;-0.672;-0.425;-9.353;-2.918;-2.405;2.249;2.246;-0.564;-0.186;-0.203;22.1;11.7;-31.4;54.11;39262;2018-04-16 22:39:20:528
-4.299;-4.963;1.062;-0.417;-9.312;-3.046;-3.882;4.349;4.108;-0.811;-0.268;-0.056;22.0;12.3;-32.7;54.11;39272;2018-04-16 22:39:20:538
-4.299;-4.963;1.062;-0.417;-9.312;-3.046;-3.882;4.349;4.108;-1.13;0.151;-0.067;22.0;12.3;-32.7;54.11;39282;2018-04-16 22:39:20:548
-4.946;-3.634;1.033;-0.394;-9.241;-3.257;-4.552;5.607;4.29;-1.217;0.268;-0.108;22.4;13.3;-32.0;54.11;39293;2018-04-16 22:39:20:559
