sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-2.537;-9.371;0.03;-2.457;-9.493;-0.106;-0.007;0.114;0.15;0.023;-0.01;0.0;4.4;-14.5;-51.3;54.16;33793;2018-04-16 22:36:48:207
-2.537;-9.371;0.03;-2.458;-9.493;-0.1;-0.107;0.124;0.12;0.023;-0.01;0.0;4.5;-14.4;-51.4;54.16;33803;2018-04-16 22:36:48:217
-2.595;-9.366;-0.013;-2.458;-9.493;-0.1;-0.107;0.124;0.12;0.034;0.032;-0.007;4.5;-14.4;-51.4;54.16;33813;2018-04-16 22:36:48:227
-2.66;-9.371;-0.063;-2.459;-9.493;-0.094;-0.205;0.118;0.046;0.038;0.046;-0.01;4.6;-14.5;-51.4;54.16;33823;2018-04-16 22:36:48:237
-2.66;-9.371;-0.063;-2.459;-9.493;-0.094;-0.205;0.118;0.046;0.046;0.057;-0.009;4.6;-14.5;-51.4;54.16;33832;2018-04-16 22:36:48:246
-2.642;-9.386;-0.097;-2.461;-9.492;-0.087;-0.181;0.106;-0.01;0.054;0.06;-0.006;4.7;-14.5;-51.3;54.16;33843;2018-04-16 22:36:48:257
-2.642;-9.386;-0.097;-2.461;-9.492;-0.087;-0.181;0.106;-0.01;0.056;0.067;-0.002;4.7;-14.5;-51.3;54.16;33853;2018-04-16 22:36:48:267
-2.543;-9.418;-0.16;-2.462;-9.492;-0.082;-0.08;0.075;-0.079;0.04;0.077;0.004;4.7;-14.6;-51.3;54.16;33863;2018-04-16 22:36:48:277
-2.477;-9.444;-0.193;-2.463;-9.492;-0.081;-0.014;0.048;-0.111;0.023;0.078;0.004;4.7;-14.6;-51.3;54.16;33872;2018-04-16 22:36:48:286
-2.44;-9.463;-0.2;-2.463;-9.492;-0.081;-0.014;0.048;-0.111;0.023;0.078;0.004;4.7;-14.6;-51.3;54.16;33883;2018-04-16 22:36:48:297
-2.44;-9.463;-0.2;-2.463;-9.492;-0.085;0.023;0.044;-0.117;-0.001;0.046;0.001;4.7;-14.6;-51.3;54.16;33893;2018-04-16 22:36:48:307
-2.447;-9.428;-0.194;-2.463;-9.492;-0.085;0.023;0.044;-0.117;-0.016;-0.016;-0.001;4.7;-14.6;-51.3;54.16;33902;2018-04-16 22:36:48:316
-2.464;-9.396;-0.169;-2.464;-9.492;-0.088;0.0;0.096;-0.081;-0.018;-0.064;0.0;4.7;-14.6;-51.3;54.16;33913;2018-04-16 22:36:48:327
-2.494;-9.396;-0.109;-2.464;-9.492;-0.088;0.0;0.096;-0.081;-0.022;-0.104;0.0;4.8;-14.7;-51.2;54.16;33924;2018-04-16 22:36:48:338
-2.494;-9.396;-0.109;-2.464;-9.492;-0.088;-0.037;0.079;-0.019;-0.029;-0.136;0.001;4.8;-14.7;-51.2;54.16;33933;2018-04-16 22:36:48:347
-2.531;-9.431;-0.042;-2.464;-9.492;-0.088;-0.037;0.079;-0.019;-0.029;-0.136;0.001;4.9;-14.6;-51.1;54.16;33943;2018-04-16 22:36:48:357
-2.531;-9.431;-0.042;-2.466;-9.491;-0.087;-0.098;0.076;0.072;-0.045;-0.153;0.006;4.9;-14.6;-51.1;54.16;33953;2018-04-16 22:36:48:367
-2.628;-9.406;0.02;-2.466;-9.491;-0.087;-0.098;0.076;0.072;-0.053;-0.16;0.007;4.8;-14.6;-51.0;54.16;33965;2018-04-16 22:36:48:379
-2.726;-9.343;0.071;-2.47;-9.49;-0.088;-0.225;0.118;0.134;-0.049;-0.161;0.006;4.8;-14.7;-51.1;54.16;33973;2018-04-16 22:36:48:387
-2.749;-9.341;0.09;-2.472;-9.49;-0.088;-0.277;0.149;0.178;-0.048;-0.164;0.005;4.8;-14.7;-51.1;54.16;33983;2018-04-16 22:36:48:397
-2.749;-9.341;0.09;-2.472;-9.49;-0.088;-0.277;0.149;0.178;-0.048;-0.164;0.005;4.8;-14.7;-51.1;54.16;33993;2018-04-16 22:36:48:407
-2.772;-9.324;0.142;-2.477;-9.488;-0.084;-0.296;0.164;0.226;-0.022;-0.145;0.009;4.8;-14.7;-51.1;54.16;34003;2018-04-16 22:36:48:417
-2.774;-9.335;0.138;-2.479;-9.488;-0.081;-0.295;0.153;0.218;-0.013;-0.127;0.005;4.8;-14.7;-51.1;54.16;34014;2018-04-16 22:36:48:428
-2.749;-9.353;0.146;-2.481;-9.487;-0.078;-0.268;0.134;0.224;-0.006;-0.106;0.006;4.7;-14.7;-51.2;54.16;34023;2018-04-16 22:36:48:437
-2.749;-9.353;0.146;-2.481;-9.487;-0.078;-0.268;0.134;0.224;-0.007;-0.072;0.006;4.6;-14.7;-51.2;54.16;34033;2018-04-16 22:36:48:447
-2.695;-9.363;0.08;-2.485;-9.486;-0.073;-0.21;0.124;0.153;-0.007;-0.072;0.006;4.6;-14.7;-51.2;54.16;34043;2018-04-16 22:36:48:457
-2.695;-9.363;0.08;-2.485;-9.486;-0.073;-0.21;0.124;0.153;-0.007;-0.073;0.005;4.5;-14.7;-51.3;54.16;34053;2018-04-16 22:36:48:467
-2.717;-9.396;0.045;-2.489;-9.485;-0.068;-0.228;0.089;0.113;0.005;-0.093;0.006;4.5;-14.7;-51.3;54.16;34063;2018-04-16 22:36:48:477
-2.721;-9.419;0.043;-2.489;-9.485;-0.068;-0.228;0.089;0.113;0.006;-0.11;0.006;4.4;-14.7;-51.4;54.16;34073;2018-04-16 22:36:48:487
-2.721;-9.419;0.043;-2.493;-9.484;-0.06;-0.246;0.057;0.107;0.006;-0.12;0.005;4.4;-14.7;-51.4;54.16;34083;2018-04-16 22:36:48:497
-2.703;-9.397;0.043;-2.493;-9.484;-0.06;-0.246;0.057;0.107;0.006;-0.12;0.005;4.4;-14.7;-51.4;54.16;34093;2018-04-16 22:36:48:507
-2.68;-9.371;0.04;-2.496;-9.483;-0.051;-0.184;0.113;0.091;0.009;-0.123;0.005;4.3;-14.7;-51.4;53.26;34102;2018-04-16 22:36:48:516
-2.68;-9.371;0.04;-2.496;-9.483;-0.051;-0.184;0.113;0.091;0.009;-0.123;0.005;4.3;-14.7;-51.4;53.26;34113;2018-04-16 22:36:48:527
-2.674;-9.39;0.041;-2.498;-9.483;-0.042;-0.176;0.093;0.083;0.015;-0.115;-0.004;4.3;-14.7;-51.5;53.26;34123;2018-04-16 22:36:48:537
-2.656;-9.455;0.043;-2.498;-9.483;-0.042;-0.176;0.093;0.083;0.018;-0.103;-0.006;4.3;-14.7;-51.5;53.26;34133;2018-04-16 22:36:48:547
-2.656;-9.455;0.043;-2.499;-9.483;-0.034;-0.146;0.007;0.077;0.009;-0.054;-0.01;4.2;-14.7;-51.6;53.26;34142;2018-04-16 22:36:48:556
-2.631;-9.497;0.043;-2.499;-9.483;-0.034;-0.146;0.007;0.077;0.009;-0.054;-0.01;4.2;-14.7;-51.6;53.26;34153;2018-04-16 22:36:48:567
-2.659;-9.458;0.043;-2.497;-9.483;-0.033;-0.152;-0.008;0.077;-0.013;0.001;-0.02;4.1;-14.7;-51.6;53.26;34162;2018-04-16 22:36:48:576
-2.659;-9.458;0.043;-2.497;-9.483;-0.033;-0.152;-0.008;0.077;-0.021;0.024;-0.02;4.1;-14.7;-51.6;53.26;34173;2018-04-16 22:36:48:587
-2.698;-9.33;0.065;-2.495;-9.484;-0.038;-0.18;0.117;0.097;-0.027;0.034;-0.026;4.0;-14.7;-51.6;53.26;34183;2018-04-16 22:36:48:597
-2.783;-9.248;0.124;-2.495;-9.484;-0.038;-0.18;0.117;0.097;-0.027;0.035;-0.028;4.0;-14.7;-51.6;53.26;34193;2018-04-16 22:36:48:607
-2.783;-9.248;0.124;-2.493;-9.484;-0.043;-0.308;0.24;0.19;-0.023;0.033;-0.032;3.9;-14.7;-51.6;53.26;34203;2018-04-16 22:36:48:617
-2.859;-9.272;0.163;-2.493;-9.484;-0.043;-0.308;0.24;0.19;-0.023;0.033;-0.032;3.9;-14.7;-51.6;53.26;34212;2018-04-16 22:36:48:626
-2.883;-9.335;0.108;-2.495;-9.484;-0.041;-0.386;0.167;0.167;-0.002;0.013;-0.024;3.8;-14.6;-51.6;53.26;34223;2018-04-16 22:36:48:637
-2.883;-9.335;0.108;-2.496;-9.483;-0.04;-0.383;0.138;0.126;0.002;-0.009;-0.021;3.8;-14.6;-51.6;53.26;34232;2018-04-16 22:36:48:646
-2.854;-9.366;0.062;-2.496;-9.483;-0.04;-0.383;0.138;0.126;0.012;-0.043;-0.01;3.7;-14.6;-51.6;53.26;34243;2018-04-16 22:36:48:657
-2.778;-9.379;0.043;-2.5;-9.483;-0.034;-0.295;0.111;0.077;0.011;-0.059;-0.009;3.7;-14.6;-51.6;53.26;34253;2018-04-16 22:36:48:667
-2.778;-9.379;0.043;-2.5;-9.483;-0.034;-0.295;0.111;0.077;0.002;-0.062;-0.01;3.6;-14.6;-51.7;53.26;34263;2018-04-16 22:36:48:677
-2.68;-9.38;0.036;-2.501;-9.482;-0.03;-0.179;0.102;0.065;-0.01;-0.06;-0.007;3.6;-14.6;-51.7;53.26;34273;2018-04-16 22:36:48:687
-2.653;-9.372;0.043;-2.501;-9.482;-0.03;-0.179;0.102;0.065;-0.024;-0.049;-0.007;3.6;-14.7;-51.6;53.26;34283;2018-04-16 22:36:48:697
-2.653;-9.372;0.043;-2.502;-9.482;-0.031;-0.155;0.103;0.074;-0.024;-0.049;-0.007;3.6;-14.7;-51.6;53.26;34293;2018-04-16 22:36:48:707
-2.66;-9.334;0.097;-2.502;-9.482;-0.031;-0.155;0.103;0.074;-0.038;-0.038;-0.011;3.5;-14.6;-51.7;53.26;34304;2018-04-16 22:36:48:718
-2.648;-9.287;0.172;-2.502;-9.482;-0.034;-0.143;0.191;0.174;-0.04;-0.029;-0.011;3.5;-14.6;-51.7;53.26;34313;2018-04-16 22:36:48:727
-2.648;-9.287;0.172;-2.502;-9.482;-0.034;-0.143;0.191;0.174;-0.029;-0.018;-0.015;3.4;-14.6;-51.8;53.26;34323;2018-04-16 22:36:48:737
-2.683;-9.291;0.233;-2.502;-9.482;-0.034;-0.18;0.191;0.268;-0.005;0.01;-0.022;3.4;-14.6;-51.8;53.26;34333;2018-04-16 22:36:48:747
-2.683;-9.291;0.233;-2.502;-9.482;-0.034;-0.18;0.191;0.268;-0.005;0.01;-0.022;3.4;-14.6;-51.7;53.26;34342;2018-04-16 22:36:48:756
-2.731;-9.316;0.226;-2.502;-9.482;-0.029;-0.228;0.166;0.255;0.021;0.031;-0.021;3.4;-14.6;-51.7;53.26;34353;2018-04-16 22:36:48:767
-2.795;-9.348;0.169;-2.502;-9.482;-0.029;-0.228;0.166;0.255;0.037;0.042;-0.022;3.4;-14.5;-51.7;53.26;34363;2018-04-16 22:36:48:777
-2.796;-9.371;0.126;-2.504;-9.482;-0.019;-0.294;0.112;0.177;0.049;0.043;-0.016;3.4;-14.5;-51.6;53.26;34373;2018-04-16 22:36:48:787
-2.796;-9.371;0.126;-2.504;-9.482;-0.019;-0.294;0.112;0.177;0.056;0.046;-0.01;3.4;-14.5;-51.6;53.26;34383;2018-04-16 22:36:48:797
-2.75;-9.376;0.044;-2.506;-9.481;-0.01;-0.244;0.105;0.055;0.056;0.046;-0.01;3.3;-14.5;-51.5;53.26;34393;2018-04-16 22:36:48:807
-2.67;-9.355;0.006;-2.506;-9.481;-0.01;-0.244;0.105;0.055;0.046;0.027;-0.005;3.3;-14.5;-51.5;53.26;34403;2018-04-16 22:36:48:817
-2.67;-9.355;0.006;-2.508;-9.481;-0.003;-0.137;0.134;-0.012;0.039;0.01;0.001;3.3;-14.6;-51.6;53.26;34412;2018-04-16 22:36:48:826
-2.625;-9.334;-0.008;-2.508;-9.481;-0.003;-0.137;0.134;-0.012;0.031;-0.015;-0.002;3.3;-14.6;-51.6;53.26;34423;2018-04-16 22:36:48:837
-2.606;-9.353;0.031;-2.509;-9.48;0.003;-0.111;0.142;0.005;0.031;-0.015;-0.002;3.3;-14.5;-51.4;53.26;34433;2018-04-16 22:36:48:847
-2.606;-9.353;0.031;-2.509;-9.48;0.003;-0.111;0.142;0.005;0.022;-0.022;-0.002;3.3;-14.5;-51.4;52.06;34443;2018-04-16 22:36:48:857
-2.638;-9.367;0.054;-2.51;-9.48;0.008;-0.128;0.113;0.046;0.016;-0.017;-0.005;3.4;-14.5;-51.4;52.06;34452;2018-04-16 22:36:48:866
-2.678;-9.371;0.085;-2.51;-9.48;0.008;-0.128;0.113;0.046;0.011;-0.002;-0.004;3.4;-14.5;-51.4;52.06;34463;2018-04-16 22:36:48:877
-2.678;-9.371;0.085;-2.512;-9.479;0.012;-0.178;0.12;0.059;0.009;0.004;-0.004;3.4;-14.5;-51.3;52.06;34473;2018-04-16 22:36:48:887
-2.713;-9.364;0.083;-2.512;-9.479;0.012;-0.178;0.12;0.059;0.011;0.0;-0.005;3.4;-14.5;-51.3;52.06;34483;2018-04-16 22:36:48:897
-2.721;-9.363;0.086;-2.515;-9.479;0.015;-0.206;0.116;0.072;0.011;0.0;-0.005;3.4;-14.5;-51.4;52.06;34493;2018-04-16 22:36:48:907
-2.711;-9.374;0.074;-2.515;-9.479;0.015;-0.206;0.116;0.072;0.013;-0.011;0.002;3.3;-14.6;-51.5;52.06;34504;2018-04-16 22:36:48:918
-2.711;-9.374;0.074;-2.518;-9.478;0.019;-0.189;0.091;0.058;0.02;-0.022;0.0;3.3;-14.6;-51.5;52.06;34513;2018-04-16 22:36:48:927
-2.691;-9.388;0.059;-2.518;-9.478;0.019;-0.189;0.091;0.058;0.018;-0.033;0.005;3.4;-14.6;-51.5;52.06;34523;2018-04-16 22:36:48:937
-2.685;-9.384;0.061;-2.521;-9.477;0.025;-0.169;0.089;0.035;0.012;-0.04;0.002;3.4;-14.6;-51.5;52.06;34533;2018-04-16 22:36:48:947
-2.685;-9.384;0.061;-2.521;-9.477;0.025;-0.169;0.089;0.035;0.017;-0.039;0.0;3.4;-14.6;-51.5;52.06;34543;2018-04-16 22:36:48:957
-2.698;-9.363;0.078;-2.523;-9.476;0.03;-0.175;0.114;0.048;0.015;-0.034;-0.001;3.4;-14.6;-51.5;52.06;34553;2018-04-16 22:36:48:967
-2.673;-9.351;0.102;-2.523;-9.476;0.03;-0.175;0.114;0.048;0.015;-0.034;-0.001;3.4;-14.7;-51.5;52.06;34562;2018-04-16 22:36:48:976
-2.685;-9.337;0.107;-2.525;-9.476;0.034;-0.15;0.14;0.069;0.012;-0.015;-0.005;3.4;-14.6;-51.5;52.06;34573;2018-04-16 22:36:48:987
-2.685;-9.337;0.107;-2.525;-9.476;0.034;-0.15;0.14;0.069;0.007;0.0;-0.005;3.4;-14.6;-51.5;52.06;34583;2018-04-16 22:36:48:997
-2.668;-9.359;0.097;-2.526;-9.476;0.036;-0.142;0.117;0.061;0.005;0.013;-0.007;3.4;-14.7;-51.6;52.06;34593;2018-04-16 22:36:49:007
-2.685;-9.376;0.102;-2.526;-9.476;0.036;-0.142;0.117;0.061;0.004;0.02;-0.006;3.4;-14.7;-51.6;52.06;34603;2018-04-16 22:36:49:017
-2.693;-9.373;0.103;-2.527;-9.475;0.036;-0.154;0.094;0.055;-0.005;0.015;-0.009;3.4;-14.7;-51.4;52.06;34613;2018-04-16 22:36:49:027
-2.693;-9.373;0.103;-2.527;-9.475;0.036;-0.154;0.094;0.055;-0.006;-0.007;-0.01;3.4;-14.7;-51.4;52.06;34624;2018-04-16 22:36:49:038
-2.709;-9.352;0.13;-2.528;-9.475;0.037;-0.181;0.123;0.093;0.0;-0.028;-0.01;3.4;-14.8;-51.4;52.06;34633;2018-04-16 22:36:49:047
-2.709;-9.352;0.13;-2.528;-9.475;0.037;-0.181;0.123;0.093;0.013;-0.044;-0.009;3.4;-14.8;-51.4;52.06;34643;2018-04-16 22:36:49:057
-2.746;-9.342;0.18;-2.529;-9.475;0.043;-0.217;0.133;0.137;0.015;-0.034;-0.007;3.4;-14.8;-51.3;52.06;34653;2018-04-16 22:36:49:067
-2.746;-9.342;0.18;-2.529;-9.475;0.043;-0.217;0.133;0.137;0.015;-0.034;-0.007;3.4;-14.8;-51.3;52.06;34663;2018-04-16 22:36:49:077
-2.741;-9.322;0.221;-2.532;-9.474;0.049;-0.21;0.152;0.172;0.016;-0.012;-0.005;3.4;-14.8;-51.3;52.06;34672;2018-04-16 22:36:49:086
-2.707;-9.3;0.205;-2.532;-9.474;0.049;-0.21;0.152;0.172;0.013;0.002;-0.007;3.4;-14.8;-51.3;52.06;34683;2018-04-16 22:36:49:097
-2.707;-9.3;0.205;-2.533;-9.474;0.054;-0.16;0.179;0.127;0.02;0.009;-0.006;3.4;-14.8;-51.4;52.06;34693;2018-04-16 22:36:49:107
-2.693;-9.323;0.175;-2.533;-9.474;0.054;-0.16;0.179;0.127;0.031;0.012;-0.007;3.4;-14.8;-51.4;52.06;34703;2018-04-16 22:36:49:117
-2.672;-9.349;0.157;-2.534;-9.473;0.061;-0.138;0.124;0.096;0.034;0.01;-0.01;3.4;-14.7;-51.3;52.06;34713;2018-04-16 22:36:49:127
-2.672;-9.349;0.157;-2.534;-9.473;0.061;-0.138;0.124;0.096;0.037;0.011;-0.01;3.4;-14.7;-51.3;52.06;34723;2018-04-16 22:36:49:137
-2.654;-9.38;0.105;-2.535;-9.473;0.068;-0.119;0.093;0.037;0.034;0.006;-0.009;3.4;-14.7;-51.3;52.06;34733;2018-04-16 22:36:49:147
-2.656;-9.366;0.097;-2.535;-9.473;0.068;-0.119;0.093;0.037;0.028;0.005;-0.006;3.4;-14.7;-51.3;52.06;34743;2018-04-16 22:36:49:157
-2.656;-9.366;0.097;-2.535;-9.473;0.074;-0.111;0.119;0.03;0.028;0.005;-0.006;3.4;-14.8;-51.4;52.06;34753;2018-04-16 22:36:49:167
-2.655;-9.341;0.105;-2.535;-9.473;0.074;-0.111;0.119;0.03;0.026;-0.015;-0.007;3.4;-14.8;-51.4;51.93;34763;2018-04-16 22:36:49:177
-2.678;-9.324;0.145;-2.536;-9.473;0.081;-0.153;0.145;0.047;0.028;-0.026;-0.006;3.4;-14.8;-51.4;51.93;34773;2018-04-16 22:36:49:187
-2.678;-9.324;0.145;-2.536;-9.473;0.085;-0.157;0.145;0.051;0.029;-0.035;-0.01;3.4;-14.8;-51.4;51.93;34783;2018-04-16 22:36:49:197
-2.716;-9.352;0.169;-2.536;-9.473;0.085;-0.157;0.145;0.051;0.027;-0.037;-0.007;3.4;-14.7;-51.3;51.93;34793;2018-04-16 22:36:49:207
-2.726;-9.379;0.176;-2.537;-9.472;0.093;-0.174;0.109;0.071;0.024;-0.034;-0.006;3.4;-14.7;-51.3;51.93;34803;2018-04-16 22:36:49:217
-2.726;-9.379;0.176;-2.538;-9.472;0.097;-0.19;0.095;0.06;0.024;-0.034;-0.006;3.4;-14.7;-51.3;51.93;34813;2018-04-16 22:36:49:227
-2.717;-9.369;0.19;-2.538;-9.472;0.097;-0.19;0.095;0.06;0.029;-0.039;-0.004;3.4;-14.7;-51.3;51.93;34822;2018-04-16 22:36:49:236
-2.717;-9.369;0.19;-2.539;-9.472;0.106;-0.164;0.107;0.096;0.039;-0.035;-0.002;3.4;-14.7;-51.3;51.93;34833;2018-04-16 22:36:49:247
-2.711;-9.349;0.201;-2.539;-9.472;0.106;-0.164;0.107;0.096;0.042;-0.027;-0.004;3.4;-14.7;-51.3;51.93;34843;2018-04-16 22:36:49:257
-2.721;-9.317;0.22;-2.541;-9.471;0.116;-0.175;0.13;0.096;0.042;-0.027;-0.004;3.4;-14.7;-51.3;51.93;34853;2018-04-16 22:36:49:267
-2.714;-9.298;0.217;-2.542;-9.471;0.121;-0.179;0.154;0.1;0.042;-0.011;-0.001;3.4;-14.6;-51.2;51.93;34863;2018-04-16 22:36:49:277
-2.714;-9.298;0.217;-2.542;-9.471;0.121;-0.179;0.154;0.1;0.035;-0.007;-0.002;3.4;-14.6;-51.2;51.93;34873;2018-04-16 22:36:49:287
-2.764;-9.304;0.212;-2.545;-9.47;0.129;-0.219;0.166;0.083;0.035;-0.007;-0.002;3.3;-14.6;-51.3;51.93;34883;2018-04-16 22:36:49:297
-2.764;-9.304;0.212;-2.545;-9.47;0.129;-0.219;0.166;0.083;0.037;-0.02;0.001;3.3;-14.6;-51.3;51.93;34892;2018-04-16 22:36:49:306
-2.738;-9.317;0.193;-2.548;-9.469;0.139;-0.189;0.152;0.053;0.046;-0.057;0.005;3.3;-14.7;-51.4;51.93;34903;2018-04-16 22:36:49:317
-2.732;-9.331;0.206;-2.548;-9.469;0.139;-0.189;0.152;0.053;0.054;-0.079;0.004;3.3;-14.7;-51.4;51.93;34913;2018-04-16 22:36:49:327
-2.732;-9.331;0.206;-2.552;-9.468;0.155;-0.173;0.149;0.048;0.067;-0.1;0.006;3.3;-14.7;-51.3;51.93;34923;2018-04-16 22:36:49:337
-2.749;-9.336;0.226;-2.552;-9.468;0.155;-0.173;0.149;0.048;0.071;-0.1;0.005;3.3;-14.7;-51.3;51.93;34933;2018-04-16 22:36:49:347
-2.728;-9.312;0.236;-2.554;-9.467;0.174;-0.156;0.179;0.058;0.071;-0.089;0.0;3.3;-14.7;-51.4;51.93;34943;2018-04-16 22:36:49:357
-2.743;-9.319;0.254;-2.554;-9.467;0.174;-0.156;0.179;0.058;0.079;-0.066;0.0;3.2;-14.8;-51.5;51.93;34953;2018-04-16 22:36:49:367
-2.743;-9.319;0.254;-2.556;-9.466;0.192;-0.176;0.167;0.035;0.083;-0.033;-0.001;3.2;-14.8;-51.5;51.93;34963;2018-04-16 22:36:49:377
-2.721;-9.281;0.207;-2.556;-9.466;0.192;-0.176;0.167;0.035;0.083;-0.033;-0.001;3.2;-14.9;-51.6;51.93;34972;2018-04-16 22:36:49:386
-2.721;-9.281;0.207;-2.557;-9.465;0.209;-0.176;0.154;-0.021;0.09;0.007;-0.009;3.2;-14.9;-51.6;51.93;34983;2018-04-16 22:36:49:397
-2.697;-9.331;0.135;-2.557;-9.465;0.209;-0.176;0.154;-0.021;0.1;0.032;-0.005;3.1;-14.9;-51.6;51.93;34993;2018-04-16 22:36:49:407
-2.604;-9.385;0.051;-2.557;-9.465;0.225;-0.085;0.076;-0.134;0.104;0.062;-0.012;3.1;-14.9;-51.6;51.93;35003;2018-04-16 22:36:49:417
-2.604;-9.385;0.051;-2.557;-9.465;0.225;-0.085;0.076;-0.134;0.099;0.083;-0.017;3.1;-15.0;-51.6;51.93;35012;2018-04-16 22:36:49:426
-2.564;-9.402;0.035;-2.555;-9.465;0.237;-0.009;0.063;-0.202;0.083;0.098;-0.02;3.1;-15.0;-51.6;51.93;35023;2018-04-16 22:36:49:437
-2.574;-9.39;-0.016;-2.555;-9.465;0.237;-0.009;0.063;-0.202;0.083;0.098;-0.02;3.1;-15.1;-51.6;51.93;35032;2018-04-16 22:36:49:446
-2.574;-9.39;-0.016;-2.552;-9.466;0.243;-0.023;0.078;-0.255;0.068;0.1;-0.023;3.1;-15.1;-51.6;51.93;35043;2018-04-16 22:36:49:457
-2.613;-9.404;-0.023;-2.55;-9.466;0.246;-0.064;0.062;-0.269;0.062;0.094;-0.028;3.1;-15.1;-51.5;51.93;35052;2018-04-16 22:36:49:466
-2.646;-9.355;0.006;-2.55;-9.466;0.246;-0.064;0.062;-0.269;0.06;0.086;-0.026;3.1;-15.1;-51.5;51.93;35063;2018-04-16 22:36:49:477
-2.646;-9.355;0.006;-2.546;-9.467;0.25;-0.117;0.109;-0.241;0.055;0.088;-0.026;3.1;-15.1;-51.6;51.93;35073;2018-04-16 22:36:49:487
-2.698;-9.327;0.014;-2.546;-9.467;0.25;-0.117;0.109;-0.241;0.055;0.088;-0.026;3.1;-15.1;-51.6;50.7;35083;2018-04-16 22:36:49:497
-2.711;-9.306;-0.001;-2.545;-9.467;0.252;-0.167;0.161;-0.253;0.045;0.111;-0.018;3.1;-15.3;-51.6;50.7;35093;2018-04-16 22:36:49:507
-2.646;-9.207;-0.041;-2.545;-9.467;0.252;-0.167;0.161;-0.253;0.042;0.138;-0.004;3.1;-15.3;-51.6;50.7;35103;2018-04-16 22:36:49:517
-2.646;-9.207;-0.041;-2.546;-9.467;0.248;-0.118;0.266;-0.296;0.042;0.138;-0.004;3.1;-15.3;-51.5;50.7;35113;2018-04-16 22:36:49:527
-2.685;-9.135;-0.067;-2.549;-9.467;0.243;-0.136;0.331;-0.31;0.012;0.194;0.01;3.1;-15.4;-51.4;50.7;35123;2018-04-16 22:36:49:537
-2.685;-9.135;-0.067;-2.549;-9.467;0.243;-0.136;0.331;-0.31;0.012;0.194;0.01;3.1;-15.4;-51.4;50.7;35133;2018-04-16 22:36:49:547
-2.757;-8.916;-0.08;-2.558;-9.464;0.225;-0.198;0.548;-0.305;-0.023;0.268;0.045;3.1;-15.4;-51.3;50.7;35143;2018-04-16 22:36:49:557
-2.757;-8.916;-0.08;-2.558;-9.464;0.225;-0.198;0.548;-0.305;-0.043;0.292;0.071;3.1;-15.4;-51.3;50.7;35153;2018-04-16 22:36:49:567
-2.891;-8.746;-0.018;-2.579;-9.459;0.198;-0.312;0.713;-0.216;-0.112;0.329;0.149;3.1;-15.5;-51.3;50.7;35163;2018-04-16 22:36:49:577
-2.891;-8.746;-0.018;-2.579;-9.459;0.198;-0.312;0.713;-0.216;-0.112;0.329;0.149;3.1;-15.5;-51.3;50.7;35173;2018-04-16 22:36:49:587
-2.98;-8.681;0.029;-2.617;-9.45;0.151;-0.363;0.769;-0.122;-0.2;0.343;0.211;3.2;-15.5;-51.2;50.7;35182;2018-04-16 22:36:49:596
-2.987;-8.9;-0.002;-2.646;-9.442;0.116;-0.341;0.542;-0.118;-0.252;0.302;0.261;3.2;-15.5;-51.2;50.7;35193;2018-04-16 22:36:49:607
-2.987;-8.9;-0.002;-2.646;-9.442;0.116;-0.341;0.542;-0.118;-0.271;0.103;0.32;3.2;-15.5;-51.2;50.7;35203;2018-04-16 22:36:49:617
-2.811;-9.971;-0.157;-2.708;-9.425;0.06;-0.103;-0.545;-0.216;-0.241;-0.13;0.345;3.3;-15.5;-51.2;50.7;35215;2018-04-16 22:36:49:629
-2.514;-10.755;-0.253;-2.708;-9.425;0.06;-0.103;-0.545;-0.216;-0.241;-0.13;0.345;3.3;-15.5;-51.2;50.7;35223;2018-04-16 22:36:49:637
-2.514;-10.755;-0.253;-2.774;-9.406;0.048;0.381;-1.403;-0.317;-0.164;-0.571;0.363;3.4;-15.5;-51.2;50.7;35233;2018-04-16 22:36:49:647
-1.842;-10.685;-0.375;-2.774;-9.406;0.048;0.381;-1.403;-0.317;-0.164;-0.571;0.363;3.4;-15.5;-51.2;50.7;35242;2018-04-16 22:36:49:656
-1.165;-10.113;-0.35;-2.834;-9.388;0.082;1.498;-0.938;-0.474;-0.117;-1.167;0.319;3.4;-15.5;-51.1;50.7;35253;2018-04-16 22:36:49:667
-1.165;-10.113;-0.35;-2.834;-9.388;0.082;1.498;-0.938;-0.474;-0.131;-1.5;0.228;3.4;-15.5;-51.1;50.7;35263;2018-04-16 22:36:49:677
-0.807;-9.616;-0.14;-2.856;-9.38;0.14;2.049;-0.236;-0.28;-0.145;-1.63;0.186;3.4;-15.4;-51.1;50.7;35272;2018-04-16 22:36:49:686
-0.791;-9.242;0.201;-2.856;-9.38;0.14;2.049;-0.236;-0.28;-0.13;-1.696;0.112;3.4;-15.4;-51.1;50.7;35282;2018-04-16 22:36:49:696
-0.791;-9.242;0.201;-2.855;-9.38;0.213;1.883;0.12;0.134;-0.13;-1.696;0.112;3.3;-15.4;-51.1;50.7;35292;2018-04-16 22:36:49:706
