sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-5.623;-10.179;-2.617;-4.196;-8.55;2.338;-1.54;-1.743;-5.36;1.464;-3.713;-0.104;4.6;-3.6;23.4;50.55;1561;2018-04-16 23:31:21:867
-5.707;-10.206;-3.116;-4.196;-8.55;2.338;-1.54;-1.743;-5.36;0.936;-1.703;-0.139;7.6;-1.9;22.3;50.55;1570;2018-04-16 23:31:21:876
-4.73;-9.351;-1.694;-4.206;-8.547;2.331;-0.524;-0.804;-4.025;-0.147;1.525;-0.032;8.8;-3.0;23.0;50.55;1581;2018-04-16 23:31:21:887
-3.589;-9.135;0.898;-4.206;-8.547;2.331;-0.524;-0.804;-4.025;-0.613;2.938;0.046;8.8;-3.0;23.0;50.55;1590;2018-04-16 23:31:21:896
-3.349;-9.03;1.815;-4.352;-8.579;1.905;0.907;-0.509;-0.551;-0.839;3.842;0.056;8.6;-1.9;23.0;50.55;1600;2018-04-16 23:31:21:906
-3.349;-9.03;1.815;-4.352;-8.579;1.905;0.907;-0.509;-0.551;-0.92;4.425;0.029;8.6;-1.9;23.0;64.56;1611;2018-04-16 23:31:21:917
-3.475;-9.279;1.889;-4.495;-8.612;1.344;1.019;-0.667;0.545;-0.909;4.773;0.0;8.6;-1.9;23.0;64.56;1620;2018-04-16 23:31:21:926
-3.336;-9.287;0.913;-4.495;-8.612;1.344;1.019;-0.667;0.545;-0.806;4.895;-0.002;5.7;-2.5;25.4;64.56;1631;2018-04-16 23:31:21:937
-3.336;-9.287;0.913;-4.586;-8.632;0.787;1.297;-0.629;-0.134;-0.602;4.704;0.01;5.7;-2.5;25.4;64.56;1640;2018-04-16 23:31:21:946
-3.315;-9.313;0.478;-4.586;-8.632;0.787;1.297;-0.629;-0.134;-0.27;4.096;0.021;4.3;-3.3;26.4;64.56;1651;2018-04-16 23:31:21:957
-3.116;-9.384;0.589;-4.623;-8.638;0.418;1.507;-0.746;0.171;0.016;3.445;0.028;1.8;-3.4;25.5;64.56;1661;2018-04-16 23:31:21:967
-3.305;-9.321;0.585;-4.623;-8.638;0.418;1.507;-0.746;0.171;0.186;2.968;-0.006;1.8;-3.4;25.5;64.56;1670;2018-04-16 23:31:21:976
-3.305;-9.321;0.585;-4.624;-8.645;0.203;1.255;-0.684;0.289;0.277;2.607;-0.035;1.8;-3.4;25.5;64.56;1681;2018-04-16 23:31:21:987
-3.438;-9.285;0.354;-4.624;-8.645;0.203;1.255;-0.684;0.289;0.324;2.23;-0.018;1.4;-2.5;27.7;64.56;1690;2018-04-16 23:31:21:996
-3.375;-9.081;0.115;-4.619;-8.65;0.075;1.245;-0.431;0.04;0.342;1.818;0.026;1.4;-2.5;27.7;64.56;1701;2018-04-16 23:31:22:007
-3.394;-9.052;0.043;-4.618;-8.651;0.04;1.224;-0.401;0.003;0.325;1.377;0.042;0.6;-3.0;25.4;64.56;1711;2018-04-16 23:31:22:017
-3.394;-9.052;0.043;-4.618;-8.651;0.04;1.224;-0.401;0.003;0.325;1.377;0.042;0.4;-2.7;26.5;64.56;1721;2018-04-16 23:31:22:027
-3.442;-9.213;0.192;-4.617;-8.652;0.012;1.184;-0.626;0.229;0.235;0.751;0.055;0.0;-3.5;25.6;64.56;1730;2018-04-16 23:31:22:036
-3.354;-9.401;0.383;-4.617;-8.652;0.012;1.184;-0.626;0.229;0.105;0.264;0.081;0.0;-3.5;25.6;64.56;1740;2018-04-16 23:31:22:046
-3.354;-9.401;0.383;-4.622;-8.649;0.013;1.409;-0.814;0.515;0.009;0.01;0.1;0.0;-3.5;25.6;64.56;1751;2018-04-16 23:31:22:057
-3.13;-9.44;0.626;-4.622;-8.649;0.013;1.409;-0.814;0.515;-0.089;-0.197;0.117;0.1;-3.1;26.2;64.56;1761;2018-04-16 23:31:22:067
-2.862;-9.231;0.898;-4.63;-8.645;0.024;1.697;-0.642;0.819;-0.244;-0.442;0.166;0.7;-2.8;26.5;64.56;1771;2018-04-16 23:31:22:077
-2.862;-9.231;0.898;-4.63;-8.645;0.024;1.697;-0.642;0.819;-0.244;-0.442;0.166;0.7;-2.8;26.5;64.56;1780;2018-04-16 23:31:22:086
-2.707;-9.146;1.024;-4.644;-8.637;0.028;1.937;-0.509;0.996;-0.301;-0.491;0.181;0.3;-3.1;25.3;64.56;1791;2018-04-16 23:31:22:097
-2.626;-9.252;1.168;-4.644;-8.637;0.028;1.937;-0.509;0.996;-0.348;-0.525;0.173;0.6;-3.2;25.2;64.56;1801;2018-04-16 23:31:22:107
-2.626;-9.252;1.168;-4.655;-8.631;0.03;2.038;-0.67;1.121;-0.348;-0.538;0.166;0.6;-3.2;25.2;64.56;1811;2018-04-16 23:31:22:117
-2.581;-9.418;1.068;-4.659;-8.629;0.033;2.078;-0.788;1.035;-0.329;-0.563;0.158;0.6;-3.2;25.2;64.56;1821;2018-04-16 23:31:22:127
-2.581;-9.418;1.068;-4.659;-8.629;0.033;2.078;-0.788;1.035;-0.301;-0.606;0.134;0.4;-3.3;25.2;64.56;1832;2018-04-16 23:31:22:138
-2.541;-9.555;0.875;-4.661;-8.628;0.052;2.119;-0.927;0.823;-0.301;-0.606;0.134;1.0;-3.1;26.6;64.56;1841;2018-04-16 23:31:22:147
-2.541;-9.555;0.875;-4.661;-8.628;0.052;2.119;-0.927;0.823;-0.242;-0.709;0.094;1.1;-3.4;26.5;64.56;1850;2018-04-16 23:31:22:156
-2.512;-9.36;0.709;-4.651;-8.633;0.1;2.14;-0.727;0.609;-0.167;-0.83;0.054;1.1;-3.4;26.5;64.56;1861;2018-04-16 23:31:22:167
-2.571;-9.187;0.643;-4.651;-8.633;0.1;2.14;-0.727;0.609;-0.115;-0.907;0.033;1.4;-2.7;26.5;64.56;1870;2018-04-16 23:31:22:176
-2.571;-9.187;0.643;-4.635;-8.64;0.178;2.032;-0.521;0.446;-0.028;-0.999;0.002;1.4;-2.7;26.5;64.56;1880;2018-04-16 23:31:22:186
-2.69;-9.146;0.567;-4.635;-8.64;0.178;2.032;-0.521;0.446;-0.028;-0.999;0.002;1.4;-2.7;26.5;64.56;1891;2018-04-16 23:31:22:197
-2.69;-9.146;0.567;-4.611;-8.651;0.283;1.755;-0.524;0.255;0.028;-1.047;-0.021;1.0;-3.1;26.3;64.56;1901;2018-04-16 23:31:22:207
-2.969;-9.22;0.528;-4.611;-8.651;0.283;1.755;-0.524;0.255;0.084;-1.091;-0.045;0.5;-3.2;26.4;64.56;1912;2018-04-16 23:31:22:218
-3.273;-9.243;-0.097;-4.578;-8.662;0.423;1.305;-0.581;-0.52;0.255;-1.289;-0.068;0.3;-3.2;26.5;64.4;1921;2018-04-16 23:31:22:227
-3.273;-9.243;-0.097;-4.578;-8.662;0.423;1.305;-0.581;-0.52;0.255;-1.289;-0.068;0.3;-3.2;26.5;64.4;1931;2018-04-16 23:31:22:237
-3.687;-9.267;0.394;-4.534;-8.668;0.689;0.847;-0.599;-0.295;0.615;-1.84;-0.092;0.1;-3.2;26.5;64.4;1941;2018-04-16 23:31:22:247
-3.869;-9.133;0.813;-4.534;-8.668;0.689;0.847;-0.599;-0.295;0.794;-1.935;-0.078;0.1;-3.2;26.5;64.4;1951;2018-04-16 23:31:22:257
-3.977;-9.061;0.697;-4.484;-8.665;0.991;0.572;-0.426;-0.205;0.793;-1.746;-0.081;0.2;-3.2;26.5;64.4;1960;2018-04-16 23:31:22:266
-3.977;-9.061;0.697;-4.484;-8.665;0.991;0.572;-0.426;-0.205;0.738;-1.462;-0.086;0.2;-3.2;26.5;64.4;1971;2018-04-16 23:31:22:277
-4.059;-8.972;0.383;-4.437;-8.659;1.222;0.378;-0.313;-0.839;0.618;-0.968;-0.064;0.4;-3.2;26.4;64.4;1980;2018-04-16 23:31:22:286
-3.971;-8.958;0.156;-4.421;-8.656;1.301;0.45;-0.301;-1.145;0.618;-0.968;-0.064;0.4;-3.2;26.4;64.4;1991;2018-04-16 23:31:22:297
-3.971;-8.958;0.156;-4.421;-8.656;1.301;0.45;-0.301;-1.145;0.453;-0.392;-0.033;0.4;-3.2;26.4;64.4;2000;2018-04-16 23:31:22:306
-3.717;-9.008;0.034;-4.406;-8.654;1.368;0.762;-0.392;-1.326;0.301;0.044;-0.02;0.8;-3.1;26.4;64.4;2010;2018-04-16 23:31:22:316
-3.439;-9.109;0.096;-4.406;-8.654;1.368;0.762;-0.392;-1.326;0.122;0.498;-0.005;1.2;-3.0;26.3;64.4;2021;2018-04-16 23:31:22:327
-3.235;-9.222;0.345;-4.416;-8.659;1.3;1.114;-0.521;-1.06;-0.18;1.21;0.015;1.2;-3.0;26.3;64.4;2030;2018-04-16 23:31:22:336
-3.235;-9.222;0.345;-4.416;-8.659;1.3;1.114;-0.521;-1.06;-0.258;1.405;0.013;1.6;-3.0;26.2;64.4;2041;2018-04-16 23:31:22:347
-3.081;-9.266;0.485;-4.438;-8.671;1.134;1.357;-0.595;-0.65;-0.258;1.405;0.013;1.6;-3.0;26.2;64.4;2050;2018-04-16 23:31:22:356
-2.992;-9.274;0.6;-4.438;-8.671;1.134;1.357;-0.595;-0.65;-0.308;1.526;0.01;1.9;-2.9;26.1;64.4;2061;2018-04-16 23:31:22:367
-2.992;-9.274;0.6;-4.457;-8.684;0.941;1.491;-0.596;-0.326;-0.309;1.528;0.004;1.9;-2.9;26.1;64.4;2070;2018-04-16 23:31:22:376
-2.942;-9.261;0.654;-4.463;-8.691;0.849;1.52;-0.57;-0.195;-0.304;1.481;-0.004;1.9;-2.9;26.1;64.4;2081;2018-04-16 23:31:22:387
-2.929;-9.284;0.745;-4.463;-8.691;0.849;1.52;-0.57;-0.195;-0.297;1.445;-0.007;2.2;-2.9;26.2;64.4;2091;2018-04-16 23:31:22:397
-2.929;-9.284;0.745;-4.467;-8.704;0.682;1.54;-0.569;0.071;-0.257;1.222;-0.016;2.4;-2.8;26.2;64.4;2101;2018-04-16 23:31:22:407
-2.966;-9.304;0.729;-4.465;-8.71;0.609;1.499;-0.594;0.12;-0.257;1.222;-0.016;2.4;-2.8;26.2;64.4;2110;2018-04-16 23:31:22:416
-3.033;-9.284;0.631;-4.465;-8.71;0.609;1.499;-0.594;0.12;-0.242;1.027;-0.017;2.6;-2.8;26.2;64.4;2121;2018-04-16 23:31:22:427
-3.033;-9.284;0.631;-4.46;-8.721;0.484;1.449;-0.529;0.118;-0.233;0.878;-0.011;2.6;-2.8;26.2;64.4;2130;2018-04-16 23:31:22:436
-3.01;-9.233;0.572;-4.46;-8.721;0.484;1.449;-0.529;0.118;-0.217;0.709;-0.009;2.6;-2.8;26.2;64.4;2140;2018-04-16 23:31:22:446
-3.055;-9.267;0.52;-4.45;-8.73;0.395;1.412;-0.505;0.128;-0.202;0.518;-0.009;2.6;-2.8;26.2;64.4;2151;2018-04-16 23:31:22:457
-3.111;-9.292;0.497;-4.45;-8.73;0.395;1.412;-0.505;0.128;-0.181;0.323;-0.005;2.6;-2.8;26.2;64.4;2161;2018-04-16 23:31:22:467
-3.111;-9.292;0.497;-4.438;-8.738;0.347;1.33;-0.577;0.155;-0.169;0.142;-0.002;2.6;-2.8;26.2;64.4;2170;2018-04-16 23:31:22:476
-3.145;-9.353;0.548;-4.438;-8.738;0.347;1.33;-0.577;0.155;-0.161;-0.015;-0.002;2.7;-2.8;26.2;64.4;2180;2018-04-16 23:31:22:486
-3.145;-9.353;0.548;-4.425;-8.745;0.329;1.248;-0.562;0.278;-0.158;-0.153;-0.002;2.7;-2.8;26.2;64.4;2191;2018-04-16 23:31:22:497
-3.212;-9.293;0.676;-4.425;-8.745;0.329;1.248;-0.562;0.278;-0.153;-0.253;0.0;2.7;-2.7;26.2;64.4;2200;2018-04-16 23:31:22:506
-3.253;-9.214;0.788;-4.412;-8.752;0.334;1.159;-0.462;0.454;-0.14;-0.318;-0.001;2.6;-2.7;26.2;64.4;2211;2018-04-16 23:31:22:517
-3.253;-9.214;0.788;-4.412;-8.752;0.334;1.159;-0.462;0.454;-0.13;-0.36;-0.004;2.6;-2.7;26.2;64.4;2221;2018-04-16 23:31:22:527
-3.308;-9.159;0.836;-4.398;-8.758;0.352;1.087;-0.383;0.463;-0.105;-0.384;-0.002;2.6;-2.7;26.1;64.4;2231;2018-04-16 23:31:22:537
-3.321;-9.066;0.654;-4.398;-8.758;0.352;1.087;-0.383;0.463;-0.105;-0.384;-0.002;2.4;-2.7;26.1;39.63;2241;2018-04-16 23:31:22:547
-3.321;-9.066;0.654;-4.385;-8.763;0.384;1.057;-0.294;0.176;-0.032;-0.473;-0.005;2.4;-2.7;26.1;39.63;2250;2018-04-16 23:31:22:556
-3.328;-9.079;0.503;-4.385;-8.763;0.384;1.057;-0.294;0.176;0.032;-0.593;-0.004;2.3;-2.7;26.1;39.63;2261;2018-04-16 23:31:22:567
-3.315;-9.152;0.599;-4.368;-8.768;0.456;1.056;-0.361;0.084;0.111;-0.738;-0.006;2.3;-2.7;26.1;39.63;2270;2018-04-16 23:31:22:576
-3.332;-9.216;0.691;-4.368;-8.768;0.456;1.056;-0.361;0.084;0.17;-0.85;0.0;2.1;-2.7;26.1;39.63;2281;2018-04-16 23:31:22:587
-3.332;-9.216;0.691;-4.349;-8.771;0.566;1.022;-0.457;0.143;0.202;-0.881;-0.001;2.1;-2.7;26.1;39.63;2290;2018-04-16 23:31:22:596
-3.306;-9.238;0.644;-4.349;-8.771;0.566;1.022;-0.457;0.143;0.205;-0.854;0.002;1.8;-2.8;26.2;39.63;2301;2018-04-16 23:31:22:607
-3.314;-9.163;0.432;-4.329;-8.773;0.673;1.024;-0.4;-0.159;0.198;-0.809;0.004;1.8;-2.8;26.2;39.63;2311;2018-04-16 23:31:22:617
-3.314;-9.163;0.432;-4.319;-8.774;0.722;0.976;-0.371;-0.321;0.193;-0.786;0.004;1.8;-2.8;26.2;39.63;2321;2018-04-16 23:31:22:627
-3.36;-9.16;0.385;-4.31;-8.775;0.772;0.912;-0.39;-0.378;0.208;-0.775;0.007;1.7;-2.8;26.3;39.63;2331;2018-04-16 23:31:22:637
-3.395;-9.13;0.437;-4.31;-8.775;0.772;0.912;-0.39;-0.378;0.211;-0.701;0.011;1.6;-2.8;26.4;39.63;2340;2018-04-16 23:31:22:646
-3.395;-9.13;0.437;-4.292;-8.775;0.865;0.899;-0.36;-0.385;0.211;-0.701;0.011;1.6;-2.8;26.4;39.63;2351;2018-04-16 23:31:22:657
-3.376;-9.143;0.494;-4.292;-8.775;0.865;0.899;-0.36;-0.385;0.173;-0.517;0.01;1.5;-2.9;26.3;39.63;2360;2018-04-16 23:31:22:666
-3.251;-9.117;0.447;-4.277;-8.776;0.924;0.961;-0.376;-0.446;0.131;-0.342;0.012;1.5;-2.9;26.3;39.63;2371;2018-04-16 23:31:22:677
-3.178;-9.105;0.405;-4.272;-8.778;0.935;1.056;-0.333;-0.516;0.083;-0.164;0.013;1.6;-3.1;26.3;39.63;2383;2018-04-16 23:31:22:689
-3.178;-9.105;0.405;-4.272;-8.778;0.935;1.056;-0.333;-0.516;0.043;-0.001;0.007;1.6;-3.1;26.3;39.63;2390;2018-04-16 23:31:22:696
-3.089;-9.106;0.406;-4.263;-8.783;0.929;1.204;-0.336;-0.511;-0.004;0.216;-0.004;1.6;-3.1;26.3;39.63;2401;2018-04-16 23:31:22:707
-3.033;-9.222;0.511;-4.263;-8.783;0.929;1.204;-0.336;-0.511;-0.004;0.216;-0.004;1.8;-3.1;26.3;39.63;2411;2018-04-16 23:31:22:717
-3.033;-9.222;0.511;-4.256;-8.79;0.89;1.22;-0.471;-0.356;-0.046;0.409;-0.013;1.8;-3.1;26.3;39.63;2421;2018-04-16 23:31:22:727
-3.062;-9.287;0.551;-4.256;-8.79;0.89;1.22;-0.471;-0.356;-0.072;0.516;-0.026;1.8;-3.1;26.3;39.63;2430;2018-04-16 23:31:22:736
-3.121;-9.292;0.563;-4.249;-8.8;0.826;1.128;-0.492;-0.263;-0.086;0.593;-0.032;1.8;-3.1;26.3;39.63;2441;2018-04-16 23:31:22:747
-3.178;-9.297;0.549;-4.249;-8.8;0.826;1.128;-0.492;-0.263;-0.093;0.639;-0.04;2.0;-3.0;26.2;39.63;2451;2018-04-16 23:31:22:757
-3.178;-9.297;0.549;-4.241;-8.81;0.754;1.045;-0.494;-0.222;-0.093;0.639;-0.04;2.0;-3.0;26.2;39.63;2461;2018-04-16 23:31:22:767
-3.217;-9.293;0.533;-4.237;-8.815;0.72;0.998;-0.468;-0.184;-0.079;0.626;-0.042;2.1;-3.1;26.2;39.63;2471;2018-04-16 23:31:22:777
-3.266;-9.298;0.547;-4.237;-8.815;0.72;0.998;-0.468;-0.184;-0.071;0.568;-0.04;2.1;-3.1;26.2;39.63;2481;2018-04-16 23:31:22:787
-3.266;-9.298;0.547;-4.228;-8.824;0.661;0.965;-0.449;-0.12;-0.071;0.568;-0.04;2.3;-3.0;26.3;39.63;2491;2018-04-16 23:31:22:797
-3.263;-9.252;0.546;-4.228;-8.824;0.661;0.965;-0.449;-0.12;-0.071;0.497;-0.037;2.4;-3.0;26.2;39.63;2501;2018-04-16 23:31:22:807
-3.237;-9.236;0.503;-4.219;-8.832;0.61;0.976;-0.392;-0.095;-0.073;0.407;-0.029;2.4;-3.0;26.2;39.63;2511;2018-04-16 23:31:22:817
-3.237;-9.236;0.503;-4.219;-8.832;0.61;0.976;-0.392;-0.095;-0.072;0.331;-0.027;2.5;-2.9;26.3;39.63;2520;2018-04-16 23:31:22:826
-3.233;-9.234;0.593;-4.208;-8.839;0.574;0.975;-0.395;0.018;-0.061;0.252;-0.021;2.5;-2.9;26.3;39.63;2531;2018-04-16 23:31:22:837
-3.233;-9.234;0.593;-4.208;-8.839;0.574;0.975;-0.395;0.018;-0.061;0.252;-0.021;2.5;-2.9;26.3;39.63;2541;2018-04-16 23:31:22:847
-3.224;-9.206;0.675;-4.198;-8.845;0.555;0.993;-0.35;0.134;-0.044;0.154;-0.016;2.6;-2.9;26.3;39.49;2550;2018-04-16 23:31:22:856
-3.182;-9.183;0.703;-4.192;-8.848;0.55;0.993;-0.35;0.134;-0.028;0.088;-0.015;2.6;-2.9;26.3;39.49;2561;2018-04-16 23:31:22:867
-3.182;-9.183;0.703;-4.192;-8.848;0.55;0.991;-0.274;0.141;-0.015;0.051;-0.012;2.7;-2.8;26.3;39.49;2571;2018-04-16 23:31:22:877
-3.191;-9.106;0.656;-4.173;-8.858;0.549;0.981;-0.249;0.107;-0.005;0.017;-0.009;2.7;-2.9;26.4;39.49;2582;2018-04-16 23:31:22:888
-3.226;-9.096;0.644;-4.159;-8.864;0.552;0.933;-0.232;0.093;0.004;-0.027;-0.006;2.7;-2.8;26.3;39.49;2590;2018-04-16 23:31:22:896
-3.226;-9.096;0.644;-4.159;-8.864;0.552;0.933;-0.232;0.093;0.004;-0.027;-0.006;2.7;-2.8;26.3;39.49;2600;2018-04-16 23:31:22:906
-3.363;-9.257;0.57;-4.159;-8.864;0.552;0.933;-0.232;0.093;0.022;-0.154;0.009;2.6;-2.8;26.4;39.49;2610;2018-04-16 23:31:22:916
-3.363;-9.257;0.57;-4.13;-8.876;0.576;0.767;-0.406;-0.015;0.022;-0.202;0.013;2.6;-2.8;26.4;39.49;2621;2018-04-16 23:31:22:927
-3.393;-9.291;0.53;-4.13;-8.876;0.576;0.767;-0.406;-0.015;0.026;-0.244;0.021;2.6;-2.9;26.4;39.49;2630;2018-04-16 23:31:22:936
-3.31;-9.236;0.5;-4.123;-8.877;0.602;0.781;-0.385;-0.093;0.027;-0.29;0.028;2.5;-2.9;26.5;39.49;2641;2018-04-16 23:31:22:947
-3.31;-9.236;0.5;-4.123;-8.877;0.602;0.781;-0.385;-0.093;0.029;-0.326;0.032;2.5;-2.9;26.5;39.49;2650;2018-04-16 23:31:22:956
-3.227;-9.145;0.54;-4.117;-8.878;0.635;0.889;-0.267;-0.095;0.032;-0.353;0.034;2.5;-2.9;26.6;39.49;2661;2018-04-16 23:31:22:967
-3.163;-9.096;0.608;-4.117;-8.878;0.635;0.889;-0.267;-0.095;0.032;-0.353;0.034;2.5;-2.9;26.6;39.49;2670;2018-04-16 23:31:22:976
-3.122;-9.106;0.631;-4.11;-8.879;0.667;0.972;-0.209;-0.054;0.022;-0.321;0.035;2.4;-2.8;26.6;39.49;2680;2018-04-16 23:31:22:986
-3.122;-9.106;0.631;-4.11;-8.879;0.667;0.972;-0.209;-0.054;0.005;-0.265;0.035;2.4;-2.8;26.6;39.49;2690;2018-04-16 23:31:22:996
-3.089;-9.164;0.631;-4.103;-8.881;0.685;1.015;-0.283;-0.054;-0.012;-0.2;0.035;2.4;-2.8;26.6;39.49;2700;2018-04-16 23:31:23:006
-3.077;-9.244;0.537;-4.103;-8.881;0.685;1.015;-0.283;-0.054;-0.023;-0.14;0.034;2.3;-2.8;26.5;39.49;2711;2018-04-16 23:31:23:017
-3.083;-9.29;0.53;-4.097;-8.883;0.69;1.015;-0.38;-0.163;-0.021;-0.094;0.028;2.2;-2.8;26.5;39.49;2721;2018-04-16 23:31:23:027
-3.083;-9.29;0.53;-4.097;-8.883;0.69;1.015;-0.38;-0.163;-0.021;-0.094;0.028;2.2;-2.8;26.5;39.49;2730;2018-04-16 23:31:23:036
-3.067;-9.317;0.559;-4.087;-8.887;0.693;1.013;-0.445;-0.147;-0.007;-0.077;0.023;2.2;-2.8;26.6;39.49;2741;2018-04-16 23:31:23:047
-3.078;-9.318;0.56;-4.087;-8.887;0.693;1.013;-0.445;-0.147;0.015;-0.042;0.013;2.2;-2.8;26.6;39.49;2751;2018-04-16 23:31:23:057
-3.078;-9.318;0.56;-4.068;-8.896;0.697;0.984;-0.416;-0.102;0.015;-0.042;0.001;2.2;-2.8;26.6;39.49;2761;2018-04-16 23:31:23:067
-3.086;-9.292;0.607;-4.068;-8.896;0.697;0.984;-0.416;-0.102;0.026;0.012;0.001;2.3;-2.8;26.7;39.49;2771;2018-04-16 23:31:23:077
-3.098;-9.239;0.643;-4.046;-8.906;0.695;0.948;-0.333;-0.052;0.021;0.092;-0.007;2.3;-2.8;26.7;39.49;2781;2018-04-16 23:31:23:087
-3.103;-9.183;0.654;-4.037;-8.911;0.689;0.934;-0.272;-0.035;0.01;0.16;-0.01;2.2;-2.8;26.5;39.49;2791;2018-04-16 23:31:23:097
-3.103;-9.183;0.654;-4.037;-8.911;0.689;0.934;-0.272;-0.035;-0.002;0.242;-0.01;2.3;-2.8;26.5;39.49;2801;2018-04-16 23:31:23:107
-3.148;-9.152;0.573;-4.027;-8.917;0.668;0.878;-0.235;-0.095;-0.002;0.242;-0.01;2.3;-2.8;26.5;39.49;2810;2018-04-16 23:31:23:116
-3.148;-9.152;0.573;-4.027;-8.917;0.668;0.878;-0.235;-0.095;-0.011;0.276;-0.009;2.3;-2.8;26.5;39.49;2820;2018-04-16 23:31:23:126
-3.181;-9.117;0.543;-4.021;-8.921;0.644;0.82;-0.207;-0.097;-0.007;0.268;-0.007;2.3;-2.9;26.4;39.49;2831;2018-04-16 23:31:23:137
-3.226;-9.151;0.552;-4.021;-8.921;0.644;0.82;-0.207;-0.097;-0.007;0.249;-0.002;2.3;-2.9;26.6;39.49;2842;2018-04-16 23:31:23:148
-3.214;-9.234;0.551;-4.016;-8.925;0.622;0.788;-0.277;-0.08;-0.006;0.195;0.007;2.3;-2.9;26.6;46.97;2850;2018-04-16 23:31:23:156
-3.214;-9.234;0.551;-4.016;-8.925;0.622;0.788;-0.277;-0.08;-0.009;0.155;0.01;2.3;-2.9;26.6;46.97;2861;2018-04-16 23:31:23:167
-3.178;-9.29;0.588;-4.012;-8.928;0.607;0.833;-0.362;-0.019;-0.006;0.119;0.013;2.3;-2.9;26.6;46.97;2870;2018-04-16 23:31:23:176
-3.106;-9.278;0.569;-4.012;-8.928;0.607;0.833;-0.362;-0.019;0.002;0.073;0.013;2.3;-2.9;26.6;46.97;2881;2018-04-16 23:31:23:187
-3.106;-9.278;0.569;-4.006;-8.931;0.6;0.92;-0.345;-0.046;0.002;0.073;0.013;2.3;-2.9;26.6;46.97;2890;2018-04-16 23:31:23:196
-3.06;-9.269;0.547;-4.006;-8.931;0.6;0.92;-0.345;-0.046;0.018;-0.017;0.011;2.3;-2.9;26.5;46.97;2901;2018-04-16 23:31:23:207
-3.075;-9.209;0.589;-3.992;-8.937;0.608;0.941;-0.282;-0.045;0.031;-0.077;0.01;2.3;-2.9;26.5;46.97;2911;2018-04-16 23:31:23:217
-3.075;-9.209;0.589;-3.982;-8.94;0.616;0.914;-0.259;-0.007;0.04;-0.115;0.004;2.3;-2.9;26.5;46.97;2921;2018-04-16 23:31:23:227
-3.083;-9.185;0.605;-3.982;-8.94;0.616;0.914;-0.259;-0.007;0.034;-0.132;0.005;2.4;-2.9;26.4;46.97;2931;2018-04-16 23:31:23:237
-3.127;-9.181;0.577;-3.964;-8.947;0.633;0.837;-0.233;-0.056;0.028;-0.147;0.002;2.4;-2.8;26.4;46.97;2941;2018-04-16 23:31:23:247
-3.224;-9.206;0.539;-3.964;-8.947;0.633;0.837;-0.233;-0.056;0.028;-0.147;0.002;2.3;-2.8;26.2;46.97;2950;2018-04-16 23:31:23:256
-3.251;-9.251;0.493;-3.952;-8.952;0.648;0.712;-0.265;-0.128;0.02;-0.169;0.009;2.3;-2.8;26.2;46.97;2961;2018-04-16 23:31:23:267
-3.251;-9.251;0.493;-3.952;-8.952;0.648;0.712;-0.265;-0.128;0.017;-0.189;0.015;2.4;-2.8;26.2;46.97;2970;2018-04-16 23:31:23:276
-3.247;-9.294;0.478;-3.946;-8.953;0.665;0.699;-0.341;-0.188;0.018;-0.22;0.021;2.4;-2.8;26.2;46.97;2981;2018-04-16 23:31:23:287
-3.169;-9.297;0.547;-3.946;-8.953;0.665;0.699;-0.341;-0.188;0.021;-0.242;0.026;2.4;-2.8;26.1;46.97;2990;2018-04-16 23:31:23:296
-3.169;-9.297;0.547;-3.939;-8.954;0.686;0.796;-0.348;-0.112;0.016;-0.243;0.028;2.4;-2.8;26.1;46.97;3000;2018-04-16 23:31:23:306
-3.1;-9.268;0.601;-3.939;-8.954;0.686;0.796;-0.348;-0.112;0.007;-0.219;0.026;2.3;-2.8;26.2;46.97;3011;2018-04-16 23:31:23:317
-3.1;-9.268;0.601;-3.939;-8.954;0.686;0.796;-0.348;-0.112;0.007;-0.219;0.026;2.3;-2.8;26.2;46.97;3021;2018-04-16 23:31:23:327
-3.074;-9.193;0.648;-3.933;-8.956;0.701;0.858;-0.236;-0.053;-0.009;-0.169;0.02;2.3;-2.8;26.1;46.97;3031;2018-04-16 23:31:23:337
-3.284;-9.176;0.645;-3.933;-8.956;0.701;0.858;-0.236;-0.053;-0.024;-0.062;0.0;2.2;-2.8;26.0;46.97;3040;2018-04-16 23:31:23:346
-3.284;-9.176;0.645;-3.921;-8.961;0.702;0.618;-0.21;-0.046;-0.022;-0.022;-0.001;2.2;-2.8;26.0;46.97;3051;2018-04-16 23:31:23:357
-3.349;-9.197;0.636;-3.921;-8.961;0.702;0.618;-0.21;-0.046;-0.011;0.009;-0.006;2.2;-2.7;25.9;46.97;3060;2018-04-16 23:31:23:366
-3.379;-9.261;0.612;-3.91;-8.966;0.698;0.537;-0.269;-0.082;-0.001;0.022;-0.006;2.2;-2.7;25.9;46.97;3071;2018-04-16 23:31:23:377
-3.379;-9.261;0.612;-3.91;-8.966;0.698;0.537;-0.269;-0.082;0.006;0.037;-0.005;2.2;-2.6;26.1;46.97;3080;2018-04-16 23:31:23:386
