sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-4.077;-9.036;-0.614;-3.368;-9.09;1.483;-0.681;0.09;-2.126;0.557;-1.891;0.026;3.5;-8.0;22.6;68.3;1566;2018-04-16 23:00:20:727
-3.964;-8.969;-0.48;-3.368;-9.09;1.483;-0.681;0.09;-2.126;0.39;-1.36;0.037;3.5;-8.0;22.6;68.3;1576;2018-04-16 23:00:20:737
-3.964;-8.969;-0.48;-3.36;-9.085;1.529;-0.533;0.093;-1.645;0.154;-0.646;0.034;3.9;-8.0;22.7;68.3;1586;2018-04-16 23:00:20:747
-3.846;-9.026;0.059;-3.36;-9.085;1.529;-0.533;0.093;-1.645;-0.122;0.162;0.026;3.9;-8.0;22.7;68.3;1596;2018-04-16 23:00:20:757
-3.656;-9.131;0.345;-3.393;-9.095;1.395;-0.263;-0.037;-1.05;-0.348;0.881;0.033;4.3;-7.9;22.6;68.3;1606;2018-04-16 23:00:20:767
-3.656;-9.131;0.345;-3.393;-9.095;1.395;-0.263;-0.037;-1.05;-0.48;1.371;0.028;4.3;-7.9;22.6;68.3;1616;2018-04-16 23:00:20:777
-3.591;-9.173;0.593;-3.437;-9.108;1.182;-0.132;-0.076;-0.53;-0.525;1.647;0.01;4.8;-7.9;22.6;46.08;1626;2018-04-16 23:00:20:787
-3.561;-9.187;0.703;-3.437;-9.108;1.182;-0.132;-0.076;-0.53;-0.517;1.778;-0.006;4.8;-7.9;22.6;46.08;1636;2018-04-16 23:00:20:797
-3.561;-9.187;0.703;-3.474;-9.12;0.968;-0.073;-0.051;-0.239;-0.475;1.818;-0.012;5.2;-7.8;22.7;46.08;1645;2018-04-16 23:00:20:806
-3.54;-9.161;0.729;-3.474;-9.12;0.968;-0.073;-0.051;-0.239;-0.411;1.754;-0.021;5.2;-7.8;22.7;46.08;1655;2018-04-16 23:00:20:816
-3.529;-9.142;0.621;-3.5;-9.128;0.776;-0.029;-0.014;-0.154;-0.36;1.651;-0.021;5.6;-7.8;22.8;46.08;1666;2018-04-16 23:00:20:827
-3.529;-9.142;0.621;-3.5;-9.128;0.776;-0.029;-0.014;-0.154;-0.301;1.494;-0.024;5.6;-7.8;22.8;46.08;1676;2018-04-16 23:00:20:837
-3.524;-9.039;0.461;-3.513;-9.133;0.639;-0.056;0.013;-0.15;-0.23;1.289;-0.027;5.9;-7.7;22.8;46.08;1686;2018-04-16 23:00:20:847
-3.53;-9.104;0.499;-3.513;-9.133;0.639;-0.056;0.013;-0.15;-0.164;1.06;-0.021;5.9;-7.7;22.8;46.08;1696;2018-04-16 23:00:20:857
-3.53;-9.104;0.499;-3.521;-9.136;0.562;0.03;0.048;-0.046;-0.071;0.729;-0.012;6.1;-7.6;22.9;46.08;1706;2018-04-16 23:00:20:867
-3.505;-9.092;0.52;-3.521;-9.136;0.562;0.03;0.048;-0.046;-0.071;0.729;-0.012;6.1;-7.6;22.9;46.08;1716;2018-04-16 23:00:20:877
-3.496;-9.076;0.522;-3.524;-9.136;0.528;0.028;0.06;-0.006;-0.007;0.456;-0.007;6.2;-7.5;22.9;46.08;1726;2018-04-16 23:00:20:887
-3.496;-9.076;0.522;-3.524;-9.136;0.528;0.028;0.06;-0.006;0.022;0.302;-0.007;6.2;-7.5;22.9;46.08;1736;2018-04-16 23:00:20:897
-3.475;-9.074;0.467;-3.525;-9.136;0.523;0.071;0.075;-0.078;0.034;0.169;-0.001;6.4;-7.5;22.9;46.08;1746;2018-04-16 23:00:20:907
-3.403;-9.072;0.396;-3.525;-9.136;0.523;0.071;0.075;-0.078;0.039;0.045;0.001;6.4;-7.5;22.9;46.08;1755;2018-04-16 23:00:20:916
-3.403;-9.072;0.396;-3.52;-9.138;0.529;0.155;0.052;-0.123;0.032;-0.061;0.004;6.5;-7.5;23.0;46.08;1766;2018-04-16 23:00:20:927
-3.357;-9.082;0.436;-3.52;-9.138;0.529;0.155;0.052;-0.123;0.015;-0.162;0.009;6.5;-7.5;23.0;46.08;1776;2018-04-16 23:00:20:937
-3.367;-9.093;0.523;-3.51;-9.141;0.544;0.143;0.048;-0.021;-0.002;-0.241;0.009;6.5;-7.5;23.0;46.08;1786;2018-04-16 23:00:20:947
-3.367;-9.093;0.523;-3.51;-9.141;0.544;0.143;0.048;-0.021;-0.017;-0.292;0.011;6.5;-7.5;23.0;46.08;1796;2018-04-16 23:00:20:957
-3.403;-9.091;0.633;-3.505;-9.141;0.564;0.086;0.067;0.097;-0.035;-0.324;0.009;6.5;-7.6;22.9;46.08;1806;2018-04-16 23:00:20:967
-3.446;-9.055;0.7;-3.505;-9.141;0.564;0.086;0.067;0.097;-0.04;-0.33;0.006;6.5;-7.6;22.9;46.08;1816;2018-04-16 23:00:20:977
-3.497;-9.068;0.688;-3.503;-9.141;0.583;0.006;0.073;0.105;-0.034;-0.324;0.007;6.4;-7.6;22.7;46.08;1826;2018-04-16 23:00:20:987
-3.497;-9.068;0.688;-3.503;-9.141;0.583;0.006;0.073;0.105;-0.034;-0.324;0.007;6.4;-7.6;22.7;46.08;1836;2018-04-16 23:00:20:997
-3.541;-9.068;0.637;-3.502;-9.14;0.605;-0.053;0.065;-0.008;-0.011;-0.318;0.01;6.3;-7.6;22.7;46.08;1846;2018-04-16 23:00:21:007
-3.584;-9.067;0.502;-3.502;-9.14;0.605;-0.053;0.065;-0.008;0.028;-0.354;0.011;6.3;-7.6;22.7;46.08;1856;2018-04-16 23:00:21:017
-3.584;-9.067;0.502;-3.5;-9.139;0.639;-0.104;0.08;-0.236;0.068;-0.419;0.012;6.2;-7.7;22.8;46.08;1866;2018-04-16 23:00:21:027
-3.639;-9.084;0.363;-3.5;-9.139;0.639;-0.104;0.08;-0.236;0.068;-0.419;0.012;6.2;-7.7;22.8;46.08;1876;2018-04-16 23:00:21:037
-3.7;-9.082;0.395;-3.496;-9.135;0.704;-0.205;0.053;-0.309;0.155;-0.572;0.012;6.0;-7.8;22.9;46.08;1886;2018-04-16 23:00:21:047
-3.7;-9.082;0.395;-3.496;-9.135;0.704;-0.205;0.053;-0.309;0.202;-0.657;0.011;6.0;-7.8;22.9;46.08;1896;2018-04-16 23:00:21:057
-3.718;-9.072;0.482;-3.49;-9.131;0.785;-0.228;0.062;-0.344;0.213;-0.67;0.013;5.7;-7.8;23.1;46.08;1906;2018-04-16 23:00:21:067
-3.694;-9.07;0.35;-3.49;-9.131;0.785;-0.228;0.062;-0.344;0.194;-0.634;0.016;5.7;-7.8;23.1;46.08;1916;2018-04-16 23:00:21:077
-3.694;-9.07;0.35;-3.485;-9.127;0.85;-0.172;0.041;-0.618;0.167;-0.58;0.021;5.5;-7.9;23.2;46.08;1926;2018-04-16 23:00:21:087
-3.627;-9.096;0.19;-3.485;-9.127;0.85;-0.172;0.041;-0.618;0.131;-0.542;0.026;5.5;-7.9;23.2;46.08;1936;2018-04-16 23:00:21:097
-3.572;-9.151;0.16;-3.481;-9.124;0.902;-0.091;-0.027;-0.741;0.109;-0.518;0.026;5.4;-7.9;23.2;46.08;1946;2018-04-16 23:00:21:107
-3.572;-9.151;0.16;-3.481;-9.124;0.902;-0.091;-0.027;-0.741;0.081;-0.479;0.024;5.4;-7.9;23.2;46.08;1956;2018-04-16 23:00:21:117
-3.509;-9.178;0.249;-3.477;-9.122;0.933;-0.022;-0.059;-0.656;0.049;-0.406;0.023;5.4;-7.9;23.1;43.64;1966;2018-04-16 23:00:21:127
-3.469;-9.142;0.333;-3.477;-9.122;0.933;-0.022;-0.059;-0.656;0.011;-0.309;0.021;5.4;-7.9;23.1;43.64;1976;2018-04-16 23:00:21:137
-3.469;-9.142;0.333;-3.475;-9.122;0.936;0.045;-0.013;-0.562;-0.023;-0.189;0.012;5.5;-7.9;23.1;43.64;1986;2018-04-16 23:00:21:147
-3.439;-9.114;0.412;-3.475;-9.122;0.936;0.045;-0.013;-0.562;-0.05;-0.066;0.007;5.5;-7.9;23.1;43.64;1996;2018-04-16 23:00:21:157
-3.428;-9.099;0.463;-3.475;-9.125;0.909;0.047;0.026;-0.446;-0.076;0.062;0.001;5.6;-7.8;23.1;43.64;2006;2018-04-16 23:00:21:167
-3.428;-9.099;0.463;-3.475;-9.125;0.909;0.047;0.026;-0.446;-0.103;0.184;-0.01;5.6;-7.8;23.1;43.64;2016;2018-04-16 23:00:21:177
-3.48;-9.086;0.53;-3.477;-9.129;0.857;-0.029;0.035;-0.311;-0.117;0.292;-0.015;5.7;-7.8;23.1;43.64;2026;2018-04-16 23:00:21:187
-3.545;-9.092;0.588;-3.477;-9.129;0.857;-0.029;0.035;-0.311;-0.131;0.384;-0.02;5.7;-7.8;23.1;43.64;2036;2018-04-16 23:00:21:197
-3.545;-9.092;0.588;-3.48;-9.133;0.799;-0.134;0.063;-0.18;-0.137;0.447;-0.026;5.8;-7.8;23.1;43.64;2046;2018-04-16 23:00:21:207
-3.634;-9.062;0.614;-3.48;-9.133;0.799;-0.134;0.063;-0.18;-0.127;0.495;-0.028;5.8;-7.8;23.1;43.64;2056;2018-04-16 23:00:21:217
-3.686;-9.054;0.618;-3.485;-9.137;0.74;-0.201;0.083;-0.122;-0.112;0.5;-0.024;6.0;-7.8;22.9;43.64;2066;2018-04-16 23:00:21:227
-3.686;-9.054;0.618;-3.485;-9.137;0.74;-0.201;0.083;-0.122;-0.112;0.5;-0.024;6.0;-7.8;22.9;43.64;2076;2018-04-16 23:00:21:237
-3.666;-9.023;0.593;-3.489;-9.139;0.69;-0.173;0.113;-0.101;-0.087;0.474;-0.024;6.2;-7.8;22.9;43.64;2086;2018-04-16 23:00:21:247
-3.655;-9.009;0.576;-3.489;-9.139;0.69;-0.173;0.113;-0.101;-0.077;0.442;-0.023;6.2;-7.8;22.9;43.64;2096;2018-04-16 23:00:21:257
-3.655;-9.009;0.576;-3.493;-9.141;0.649;-0.161;0.124;-0.09;-0.064;0.404;-0.023;6.3;-7.8;23.0;43.64;2105;2018-04-16 23:00:21:266
-3.656;-9.021;0.552;-3.493;-9.141;0.649;-0.161;0.124;-0.09;-0.051;0.354;-0.02;6.3;-7.8;22.9;43.64;2116;2018-04-16 23:00:21:277
-3.657;-9.035;0.558;-3.495;-9.141;0.622;-0.16;0.125;-0.069;-0.026;0.266;-0.015;6.3;-7.8;22.9;43.64;2126;2018-04-16 23:00:21:287
-3.657;-9.035;0.558;-3.495;-9.141;0.622;-0.16;0.125;-0.069;-0.011;0.206;-0.009;6.4;-7.7;23.0;43.64;2136;2018-04-16 23:00:21:297
-3.637;-9.037;0.543;-3.495;-9.141;0.622;-0.16;0.125;-0.069;-0.011;0.206;-0.009;6.4;-7.7;23.0;43.64;2146;2018-04-16 23:00:21:307
-3.625;-9.061;0.5;-3.497;-9.142;0.608;-0.121;0.094;-0.072;-0.001;0.144;-0.006;6.5;-7.7;23.0;43.64;2156;2018-04-16 23:00:21:317
-3.625;-9.061;0.5;-3.497;-9.142;0.608;-0.121;0.094;-0.072;0.001;0.051;-0.001;6.5;-7.7;23.0;43.64;2166;2018-04-16 23:00:21:327
-3.625;-9.061;0.5;-3.502;-9.14;0.6;-0.118;0.09;-0.107;0.001;0.051;-0.001;6.5;-7.7;23.0;43.64;2177;2018-04-16 23:00:21:338
-3.625;-9.061;0.5;-3.502;-9.14;0.6;-0.118;0.09;-0.107;0.001;0.051;-0.001;6.5;-7.7;23.0;43.64;2186;2018-04-16 23:00:21:347
-3.637;-9.063;0.497;-3.506;-9.139;0.599;-0.131;0.076;-0.102;0.001;-0.012;0.001;6.5;-7.6;23.1;43.64;2196;2018-04-16 23:00:21:357
-3.637;-9.063;0.497;-3.506;-9.139;0.599;-0.131;0.076;-0.102;0.001;-0.012;0.001;6.5;-7.6;23.1;43.64;2206;2018-04-16 23:00:21:367
-3.679;-9.07;0.514;-3.516;-9.134;0.612;-0.163;0.064;-0.099;0.033;-0.21;0.006;6.5;-7.7;23.0;43.64;2216;2018-04-16 23:00:21:377
-3.679;-9.07;0.514;-3.516;-9.134;0.612;-0.163;0.064;-0.099;0.072;-0.294;0.013;6.5;-7.7;23.0;43.64;2226;2018-04-16 23:00:21:387
-3.62;-9.072;0.479;-3.518;-9.132;0.638;-0.102;0.06;-0.16;0.081;-0.316;0.016;6.4;-7.7;23.0;43.64;2236;2018-04-16 23:00:21:397
-3.558;-9.052;0.425;-3.518;-9.132;0.638;-0.102;0.06;-0.16;0.081;-0.327;0.017;6.4;-7.8;23.1;43.64;2250;2018-04-16 23:00:21:411
-3.506;-9.073;0.342;-3.517;-9.129;0.674;-0.011;0.092;-0.277;0.083;-0.337;0.017;6.4;-7.8;23.1;43.64;2256;2018-04-16 23:00:21:417
-3.506;-9.073;0.342;-3.515;-9.127;0.709;0.033;0.019;-0.367;0.083;-0.337;0.017;6.4;-7.8;23.0;43.64;2266;2018-04-16 23:00:21:427
-3.49;-9.153;0.327;-3.515;-9.127;0.709;0.033;0.019;-0.367;0.083;-0.337;0.016;6.4;-7.8;23.0;43.64;2276;2018-04-16 23:00:21:437
-3.49;-9.153;0.327;-3.512;-9.126;0.741;0.04;-0.033;-0.406;0.078;-0.318;0.013;6.3;-7.8;22.9;49.24;2286;2018-04-16 23:00:21:447
-3.456;-9.176;0.31;-3.512;-9.126;0.741;0.04;-0.033;-0.406;0.07;-0.277;0.011;6.3;-7.8;22.9;49.24;2296;2018-04-16 23:00:21:457
-3.407;-9.16;0.245;-3.51;-9.125;0.762;0.103;-0.035;-0.517;0.06;-0.225;0.01;6.3;-7.8;22.9;49.24;2306;2018-04-16 23:00:21:467
-3.407;-9.16;0.245;-3.51;-9.125;0.762;0.103;-0.035;-0.517;0.028;-0.144;0.005;6.3;-7.8;22.9;49.24;2316;2018-04-16 23:00:21:477
-3.388;-9.179;0.2;-3.506;-9.126;0.765;0.083;-0.055;-0.547;-0.001;-0.086;-0.001;6.3;-7.8;22.9;49.24;2325;2018-04-16 23:00:21:486
-3.442;-9.153;0.247;-3.505;-9.128;0.755;0.03;-0.034;-0.473;-0.034;-0.013;-0.004;6.2;-7.9;22.9;49.24;2336;2018-04-16 23:00:21:497
-3.521;-9.117;0.356;-3.505;-9.128;0.755;0.03;-0.034;-0.473;-0.034;-0.013;-0.004;6.2;-7.9;22.9;49.24;2346;2018-04-16 23:00:21:507
-3.521;-9.117;0.356;-3.506;-9.13;0.721;-0.066;0.057;-0.333;-0.084;0.109;-0.009;6.2;-7.9;22.8;49.24;2355;2018-04-16 23:00:21:516
-3.591;-9.05;0.413;-3.506;-9.13;0.721;-0.066;0.057;-0.333;-0.099;0.178;-0.007;6.2;-7.9;22.8;49.24;2366;2018-04-16 23:00:21:527
-3.631;-9.044;0.403;-3.508;-9.131;0.698;-0.12;0.087;-0.275;-0.1;0.228;-0.006;6.2;-7.9;22.9;49.24;2376;2018-04-16 23:00:21:537
-3.631;-9.044;0.403;-3.513;-9.132;0.659;-0.12;0.087;-0.275;-0.088;0.248;0.0;6.2;-7.9;22.9;49.24;2385;2018-04-16 23:00:21:546
-3.589;-9.075;0.402;-3.513;-9.132;0.659;-0.043;0.046;-0.248;-0.081;0.257;0.001;6.2;-7.9;22.8;49.24;2395;2018-04-16 23:00:21:556
-3.548;-9.074;0.425;-3.513;-9.132;0.659;-0.043;0.046;-0.248;-0.081;0.25;0.006;6.2;-7.9;22.8;49.24;2406;2018-04-16 23:00:21:567
-3.482;-9.074;0.447;-3.518;-9.133;0.624;-0.004;0.051;-0.199;-0.089;0.247;0.009;6.2;-7.9;22.8;49.24;2416;2018-04-16 23:00:21:577
-3.482;-9.074;0.447;-3.518;-9.133;0.624;-0.004;0.051;-0.199;-0.089;0.247;0.009;6.3;-7.9;22.7;49.24;2426;2018-04-16 23:00:21:587
-3.445;-9.069;0.488;-3.522;-9.133;0.588;0.061;0.062;-0.125;-0.094;0.238;0.007;6.3;-7.9;22.7;49.24;2436;2018-04-16 23:00:21:597
-3.45;-9.062;0.527;-3.524;-9.135;0.557;0.074;0.072;-0.03;-0.093;0.21;0.005;6.3;-7.9;22.8;49.24;2446;2018-04-16 23:00:21:607
-3.45;-9.062;0.527;-3.524;-9.135;0.557;0.074;0.072;-0.03;-0.068;0.17;-0.001;6.3;-7.9;22.8;49.24;2455;2018-04-16 23:00:21:616
-3.458;-9.056;0.581;-3.524;-9.135;0.557;0.074;0.072;-0.03;-0.068;0.17;-0.001;6.3;-7.9;22.7;49.24;2466;2018-04-16 23:00:21:627
-3.511;-9.052;0.611;-3.525;-9.135;0.535;0.049;0.079;0.054;-0.056;0.148;-0.004;6.3;-7.9;22.7;49.24;2475;2018-04-16 23:00:21:636
-3.537;-9.06;0.578;-3.525;-9.135;0.535;0.049;0.079;0.054;-0.034;0.123;-0.005;6.4;-8.0;22.7;49.24;2487;2018-04-16 23:00:21:648
-3.582;-9.018;0.57;-3.527;-9.136;0.522;-0.019;0.094;0.057;-0.017;0.088;-0.002;6.4;-8.0;22.7;49.24;2496;2018-04-16 23:00:21:657
-3.582;-9.018;0.57;-3.531;-9.134;0.517;-0.019;0.113;0.054;-0.017;0.088;-0.002;6.4;-8.0;22.7;49.24;2506;2018-04-16 23:00:21:667
-3.632;-9.018;0.563;-3.531;-9.134;0.517;-0.069;0.113;0.054;0.016;0.029;0.002;6.4;-8.0;22.7;49.24;2516;2018-04-16 23:00:21:677
-3.632;-9.018;0.563;-3.537;-9.132;0.524;-0.11;0.108;0.05;0.033;-0.004;0.002;6.5;-7.9;22.7;49.24;2526;2018-04-16 23:00:21:687
-3.655;-9.039;0.567;-3.537;-9.132;0.524;-0.11;0.108;0.05;0.046;-0.026;0.002;6.5;-7.9;22.7;49.24;2536;2018-04-16 23:00:21:697
-3.628;-9.035;0.545;-3.543;-9.129;0.537;-0.086;0.094;0.008;0.056;-0.044;0.007;6.4;-7.9;22.6;49.24;2546;2018-04-16 23:00:21:707
-3.628;-9.035;0.545;-3.543;-9.129;0.537;-0.086;0.094;0.008;0.056;-0.044;0.007;6.4;-7.9;22.6;49.24;2556;2018-04-16 23:00:21:717
-3.613;-9.045;0.48;-3.546;-9.126;0.551;-0.066;0.081;-0.071;0.057;-0.066;0.009;6.4;-7.9;22.6;49.24;2566;2018-04-16 23:00:21:727
-3.613;-9.045;0.48;-3.546;-9.126;0.551;-0.066;0.081;-0.071;0.057;-0.066;0.009;6.4;-7.9;22.6;49.24;2576;2018-04-16 23:00:21:737
-3.6;-9.072;0.431;-3.548;-9.125;0.558;-0.052;0.054;-0.127;0.077;-0.11;0.011;6.4;-7.9;22.7;49.24;2586;2018-04-16 23:00:21:747
-3.57;-9.115;0.368;-3.548;-9.124;0.58;-0.021;0.009;-0.213;0.092;-0.176;0.009;6.4;-7.9;22.7;49.24;2596;2018-04-16 23:00:21:757
-3.57;-9.115;0.368;-3.548;-9.124;0.58;-0.021;0.009;-0.213;0.09;-0.193;0.011;6.4;-7.9;22.8;51.11;2606;2018-04-16 23:00:21:767
-3.575;-9.158;0.347;-3.548;-9.122;0.605;-0.025;-0.019;-0.275;0.09;-0.193;0.011;6.4;-7.9;22.8;51.11;2616;2018-04-16 23:00:21:777
-3.555;-9.118;0.306;-3.548;-9.122;0.605;-0.025;-0.019;-0.275;0.071;-0.194;0.012;6.4;-7.9;22.9;51.11;2626;2018-04-16 23:00:21:787
-3.555;-9.118;0.306;-3.548;-9.121;0.625;-0.035;0.04;-0.333;0.057;-0.188;0.013;6.4;-7.9;22.9;51.11;2636;2018-04-16 23:00:21:797
-3.587;-9.084;0.311;-3.548;-9.121;0.625;-0.035;0.04;-0.333;0.035;-0.173;0.015;6.4;-7.9;22.9;51.11;2645;2018-04-16 23:00:21:806
-3.594;-9.075;0.375;-3.549;-9.12;0.635;-0.044;0.044;-0.261;0.02;-0.149;0.015;6.4;-7.9;22.9;51.11;2656;2018-04-16 23:00:21:817
-3.594;-9.103;0.408;-3.55;-9.119;0.636;-0.052;0.016;-0.228;0.005;-0.114;0.013;6.4;-7.9;23.0;51.11;2666;2018-04-16 23:00:21:827
-3.602;-9.103;0.408;-3.55;-9.119;0.636;-0.052;0.016;-0.228;-0.007;-0.062;0.013;6.4;-7.9;23.0;51.11;2675;2018-04-16 23:00:21:836
-3.579;-9.091;0.419;-3.554;-9.119;0.628;-0.019;0.023;-0.219;-0.018;-0.01;0.015;6.4;-7.8;22.9;51.11;2686;2018-04-16 23:00:21:847
-3.546;-9.086;0.401;-3.554;-9.119;0.628;-0.019;0.023;-0.219;-0.022;0.034;0.015;6.4;-7.8;22.9;51.11;2696;2018-04-16 23:00:21:857
-3.546;-9.086;0.401;-3.554;-9.119;0.628;-0.019;0.023;-0.219;-0.024;0.065;0.01;6.4;-7.8;22.9;51.11;2706;2018-04-16 23:00:21:867
-3.522;-9.103;0.435;-3.556;-9.119;0.613;0.034;0.016;-0.178;-0.027;0.101;0.01;6.3;-7.9;22.9;51.11;2716;2018-04-16 23:00:21:877
-3.528;-9.072;0.48;-3.556;-9.119;0.613;0.034;0.016;-0.178;-0.032;0.134;0.004;6.3;-7.9;22.9;51.11;2726;2018-04-16 23:00:21:887
-3.541;-9.041;0.52;-3.558;-9.119;0.594;0.037;0.068;-0.084;-0.045;0.182;-0.001;6.3;-7.9;22.9;51.11;2736;2018-04-16 23:00:21:897
-3.541;-9.041;0.52;-3.56;-9.12;0.57;-0.014;0.107;-0.049;-0.046;0.209;-0.001;6.3;-7.9;22.9;51.11;2746;2018-04-16 23:00:21:907
-3.583;-9.033;0.536;-3.56;-9.12;0.57;-0.014;0.107;-0.049;-0.046;0.209;-0.001;6.4;-7.8;22.8;51.11;2756;2018-04-16 23:00:21:917
-3.583;-9.033;0.536;-3.56;-9.12;0.57;-0.014;0.107;-0.049;-0.045;0.226;-0.005;6.4;-7.8;22.8;51.11;2766;2018-04-16 23:00:21:927
-3.637;-9.046;0.492;-3.563;-9.12;0.546;-0.065;0.061;-0.024;-0.023;0.183;0.002;6.4;-7.8;22.8;51.11;2776;2018-04-16 23:00:21:937
-3.637;-9.046;0.492;-3.563;-9.12;0.546;-0.065;0.061;-0.024;-0.023;0.183;0.002;6.4;-7.8;22.8;51.11;2786;2018-04-16 23:00:21:947
-3.634;-9.058;0.487;-3.566;-9.12;0.526;-0.067;0.07;-0.041;-0.013;0.142;0.007;6.4;-7.7;22.8;51.11;2796;2018-04-16 23:00:21:957
-3.634;-9.064;0.469;-3.568;-9.12;0.52;-0.055;0.057;-0.049;0.004;0.075;0.01;6.4;-7.7;22.8;51.11;2806;2018-04-16 23:00:21:967
-3.604;-9.064;0.469;-3.571;-9.119;0.516;-0.028;0.053;-0.041;0.004;0.075;0.01;6.4;-7.7;22.8;51.11;2816;2018-04-16 23:00:21:977
-3.606;-9.075;0.47;-3.571;-9.119;0.516;-0.028;0.053;-0.041;0.001;0.023;0.013;6.4;-7.7;22.8;51.11;2826;2018-04-16 23:00:21:987
-3.59;-9.08;0.481;-3.574;-9.118;0.514;-0.016;0.038;-0.033;-0.006;-0.004;0.013;6.4;-7.7;22.9;51.11;2836;2018-04-16 23:00:21:997
-3.59;-9.08;0.481;-3.574;-9.118;0.514;-0.016;0.038;-0.033;-0.006;-0.004;0.013;6.4;-7.7;22.9;51.11;2845;2018-04-16 23:00:22:006
-3.572;-9.078;0.479;-3.577;-9.117;0.514;0.014;0.035;-0.044;-0.015;-0.04;0.018;6.4;-7.8;22.9;51.11;2856;2018-04-16 23:00:22:017
-3.572;-9.078;0.479;-3.577;-9.117;0.514;0.014;0.035;-0.044;-0.013;-0.086;0.015;6.4;-7.8;22.9;51.11;2866;2018-04-16 23:00:22:027
-3.581;-9.078;0.448;-3.578;-9.116;0.516;-0.003;0.038;-0.068;-0.004;-0.121;0.013;6.4;-7.7;23.0;51.11;2876;2018-04-16 23:00:22:037
-3.597;-9.078;0.468;-3.578;-9.116;0.516;-0.003;0.038;-0.068;0.002;-0.15;0.015;6.4;-7.7;23.0;51.11;2886;2018-04-16 23:00:22:047
-3.597;-9.078;0.468;-3.579;-9.115;0.526;-0.015;0.039;-0.059;0.002;-0.15;0.015;6.4;-7.7;23.0;51.11;2897;2018-04-16 23:00:22:058
-3.601;-9.067;0.474;-3.58;-9.114;0.541;-0.006;0.059;-0.071;0.015;-0.177;0.011;6.4;-7.7;23.0;51.11;2907;2018-04-16 23:00:22:068
-3.584;-9.054;0.456;-3.58;-9.114;0.541;-0.006;0.059;-0.071;0.018;-0.184;0.011;6.4;-7.7;23.0;51.11;2916;2018-04-16 23:00:22:077
-3.572;-9.051;0.457;-3.58;-9.114;0.548;-0.014;0.072;-0.093;0.018;-0.176;0.011;6.4;-7.8;23.0;51.15;2926;2018-04-16 23:00:22:087
-3.572;-9.051;0.457;-3.58;-9.113;0.561;0.009;0.045;-0.086;0.018;-0.144;0.009;6.4;-7.8;23.0;51.15;2936;2018-04-16 23:00:22:097
-3.597;-9.07;0.488;-3.58;-9.113;0.561;0.009;0.045;-0.086;0.016;-0.114;0.007;6.3;-7.8;22.9;51.15;2946;2018-04-16 23:00:22:107
-3.591;-9.075;0.476;-3.58;-9.112;0.57;-0.011;0.037;-0.093;0.016;-0.114;0.007;6.3;-7.8;22.9;51.15;2955;2018-04-16 23:00:22:116
-3.591;-9.075;0.476;-3.58;-9.112;0.57;-0.011;0.037;-0.093;0.012;-0.061;0.004;6.3;-7.8;22.9;51.15;2966;2018-04-16 23:00:22:127
-3.575;-9.091;0.456;-3.58;-9.112;0.571;-0.002;0.027;-0.113;0.009;-0.021;0.002;6.3;-7.8;22.9;51.15;2976;2018-04-16 23:00:22:137
-3.601;-9.082;0.45;-3.58;-9.112;0.571;-0.002;0.027;-0.113;0.001;0.022;0.0;6.3;-7.9;23.0;51.15;2986;2018-04-16 23:00:22:147
-3.601;-9.082;0.45;-3.58;-9.112;0.571;-0.002;0.027;-0.113;-0.007;0.061;-0.001;6.3;-7.9;23.0;51.15;2996;2018-04-16 23:00:22:157
-3.608;-9.061;0.424;-3.581;-9.112;0.562;-0.027;0.051;-0.138;-0.016;0.087;-0.002;6.3;-7.9;23.0;51.15;3006;2018-04-16 23:00:22:167
-3.616;-9.033;0.397;-3.583;-9.112;0.549;-0.033;0.079;-0.152;-0.016;0.092;-0.001;6.3;-7.9;23.0;51.15;3016;2018-04-16 23:00:22:177
-3.616;-9.033;0.397;-3.583;-9.112;0.549;-0.033;0.079;-0.152;-0.016;0.092;-0.001;6.3;-7.9;23.0;51.15;3028;2018-04-16 23:00:22:189
-3.616;-9.033;0.397;-3.583;-9.112;0.549;-0.033;0.079;-0.152;-0.016;0.092;-0.001;6.3;-7.9;23.0;51.15;3036;2018-04-16 23:00:22:197
-3.616;-9.048;0.405;-3.584;-9.112;0.543;-0.032;0.064;-0.138;-0.015;0.083;0.001;6.3;-7.8;23.1;51.15;3046;2018-04-16 23:00:22:207
-3.596;-9.054;0.497;-3.588;-9.111;0.527;-0.008;0.058;-0.03;-0.026;0.086;0.006;6.3;-7.8;23.1;51.15;3056;2018-04-16 23:00:22:217
-3.596;-9.054;0.497;-3.588;-9.111;0.527;-0.008;0.058;-0.03;-0.031;0.089;0.007;6.3;-7.8;23.1;51.15;3066;2018-04-16 23:00:22:227
-3.583;-9.045;0.505;-3.591;-9.111;0.514;0.005;0.051;-0.004;-0.031;0.089;0.007;6.3;-7.8;23.1;51.15;3076;2018-04-16 23:00:22:237
-3.603;-9.06;0.521;-3.591;-9.111;0.514;0.005;0.051;-0.004;-0.029;0.088;0.009;6.3;-7.9;23.0;51.15;3085;2018-04-16 23:00:22:246
-3.603;-9.06;0.521;-3.594;-9.11;0.505;-0.043;0.027;0.009;-0.024;0.075;0.006;6.3;-7.9;23.0;51.15;3096;2018-04-16 23:00:22:257
