sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-6.507;-4.999;-2.562;-4.004;-8.643;-2.332;-2.503;3.644;-0.23;1.14;-0.575;-0.258;-0.4;11.0;34.9;58.87;9542;2018-04-16 23:26:08:315
-6.507;-4.999;-2.562;-4.004;-8.643;-2.332;-2.503;3.644;-0.23;0.346;-1.156;-0.246;-0.4;11.0;34.9;58.87;9553;2018-04-16 23:26:08:326
-6.914;-4.918;-1.306;-4.017;-8.662;-2.237;-2.897;3.744;0.931;-0.286;-1.078;-0.2;-0.1;10.9;35.3;58.87;9562;2018-04-16 23:26:08:335
-6.676;-8.638;-1.008;-4.017;-8.662;-2.237;-2.897;3.744;0.931;-0.683;-0.734;-0.153;-0.1;10.9;35.3;58.87;9573;2018-04-16 23:26:08:346
-6.676;-8.638;-1.008;-4.036;-8.641;-2.281;-2.249;-1.636;0.445;-0.683;-0.734;-0.153;0.0;10.8;35.4;58.87;9583;2018-04-16 23:26:08:356
-5.387;-14.69;-5.406;-4.036;-8.641;-2.281;-2.249;-1.636;0.445;-0.596;-0.657;-0.213;0.0;10.8;35.4;58.87;9592;2018-04-16 23:26:08:365
-6.027;-17.372;-2.879;-4.018;-8.638;-2.326;-1.799;-8.903;-1.877;-0.437;-0.45;-0.293;0.4;10.8;35.8;58.87;9603;2018-04-16 23:26:08:376
-6.027;-17.372;-2.879;-4.001;-8.644;-2.332;-1.278;-6.469;1.419;-0.048;0.059;-0.172;0.4;10.8;35.8;58.87;9613;2018-04-16 23:26:08:386
-3.628;-10.168;1.986;-4.001;-8.644;-2.332;-1.278;-6.469;1.419;0.214;0.644;-0.154;0.7;10.8;36.1;58.87;9623;2018-04-16 23:26:08:396
-3.628;-10.168;1.986;-3.914;-8.677;-2.358;-0.412;2.562;6.938;0.277;1.147;-0.381;0.7;10.8;36.1;58.87;9633;2018-04-16 23:26:08:406
-5.122;-4.446;3.695;-3.914;-8.677;-2.358;-0.412;2.562;6.938;0.296;1.475;-0.55;1.1;10.9;36.4;58.87;9643;2018-04-16 23:26:08:416
-5.122;-4.446;3.695;-3.745;-8.734;-2.422;-1.61;4.671;4.797;0.274;1.526;-0.566;1.1;10.9;36.4;58.87;9653;2018-04-16 23:26:08:426
-5.924;-4.351;1.423;-3.745;-8.734;-2.422;-1.61;4.671;4.797;0.294;1.405;-0.475;1.4;10.9;36.7;58.87;9663;2018-04-16 23:26:08:436
-5.924;-4.351;1.423;-3.616;-8.778;-2.458;-3.133;3.604;3.313;0.294;1.405;-0.475;1.4;10.9;36.7;58.87;9673;2018-04-16 23:26:08:446
-7.256;-6.044;0.387;-3.616;-8.778;-2.458;-3.133;3.604;3.313;0.448;0.871;0.0;1.6;10.9;36.8;58.87;9683;2018-04-16 23:26:08:456
-7.797;-7.514;0.255;-3.631;-8.787;-2.403;-3.937;1.826;2.45;0.522;0.508;0.269;1.6;10.9;36.8;58.87;9692;2018-04-16 23:26:08:465
-7.797;-9.001;0.596;-3.631;-8.787;-2.403;-3.937;1.826;2.45;0.566;0.1;0.441;1.8;10.8;37.0;58.87;9703;2018-04-16 23:26:08:476
-8.477;-9.001;0.596;-3.721;-8.778;-2.296;-4.756;-0.223;2.892;0.618;-0.266;0.605;1.8;10.8;37.0;58.94;9712;2018-04-16 23:26:08:485
-8.012;-9.226;0.362;-3.721;-8.778;-2.296;-4.756;-0.223;2.892;0.618;-0.266;0.605;1.9;10.8;37.1;58.94;9722;2018-04-16 23:26:08:495
-8.012;-9.226;0.362;-3.854;-8.753;-2.168;-3.735;-0.295;2.441;0.512;-0.44;0.673;1.9;10.8;37.1;58.94;9733;2018-04-16 23:26:08:506
-6.895;-8.66;0.129;-3.854;-8.753;-2.168;-3.735;-0.295;2.441;0.375;-0.506;0.695;1.9;10.8;37.3;58.94;9742;2018-04-16 23:26:08:515
-5.728;-7.864;-0.073;-4.007;-8.709;-2.067;-2.02;0.646;2.067;0.21;-0.563;0.722;1.9;10.8;37.3;58.94;9753;2018-04-16 23:26:08:526
-5.728;-7.864;-0.073;-4.089;-8.679;-2.031;-1.243;1.074;1.866;0.043;-0.635;0.735;1.8;10.9;37.4;58.94;9763;2018-04-16 23:26:08:536
-4.999;-7.488;-0.28;-4.089;-8.679;-2.031;-1.243;1.074;1.866;-0.109;-0.775;0.729;1.8;10.9;37.4;58.94;9773;2018-04-16 23:26:08:546
-4.999;-7.488;-0.28;-4.255;-8.611;-1.979;-0.809;0.987;1.547;-0.109;-0.775;0.729;1.7;11.0;37.6;58.94;9783;2018-04-16 23:26:08:556
-5.224;-7.834;-0.407;-4.255;-8.611;-1.979;-0.809;0.987;1.547;-0.331;-1.294;0.754;1.7;11.0;37.6;58.94;9793;2018-04-16 23:26:08:566
-5.224;-7.834;-0.407;-4.448;-8.53;-1.905;-0.589;0.514;1.525;-0.467;-1.688;0.755;1.6;11.3;37.6;58.94;9802;2018-04-16 23:26:08:575
-4.766;-8.563;-1.45;-4.448;-8.53;-1.905;-0.589;0.514;1.525;-0.467;-1.688;0.755;1.6;11.3;37.6;58.94;9813;2018-04-16 23:26:08:586
-4.766;-8.563;-1.45;-4.666;-8.453;-1.715;-0.099;-0.11;0.266;-0.097;-3.13;0.746;1.7;11.5;37.6;58.94;9822;2018-04-16 23:26:08:595
-3.692;-9.263;-0.892;-4.666;-8.453;-1.715;-0.099;-0.11;0.266;0.513;-4.424;0.75;1.8;11.6;37.6;58.94;9833;2018-04-16 23:26:08:606
-3.363;-9.134;0.801;-4.898;-8.419;-1.137;1.536;-0.715;1.938;0.898;-4.961;0.553;2.0;11.7;37.7;58.94;9842;2018-04-16 23:26:08:615
-3.363;-9.134;0.801;-4.898;-8.419;-1.137;1.536;-0.715;1.938;0.898;-4.961;0.553;2.0;11.7;37.7;58.94;9853;2018-04-16 23:26:08:626
-3.232;-9.446;1.97;-5.026;-8.406;-0.496;1.794;-1.04;2.467;1.177;-4.239;0.4;2.4;11.9;37.8;58.94;9863;2018-04-16 23:26:08:636
-1.233;-8.39;2.771;-5.026;-8.406;-0.496;1.794;-1.04;2.467;1.516;-3.537;0.469;2.4;11.9;37.8;58.94;9873;2018-04-16 23:26:08:646
-1.233;-8.39;2.771;-5.096;-8.378;0.08;4.393;0.343;3.02;1.837;-2.127;0.308;6.0;13.0;38.9;58.94;9883;2018-04-16 23:26:08:656
-0.879;-7.981;2.83;-5.096;-8.378;0.08;4.393;0.343;3.02;1.814;0.757;-0.244;6.0;13.0;38.9;58.94;9893;2018-04-16 23:26:08:666
-2.113;-8.672;2.025;-5.057;-8.396;0.317;2.944;-0.276;1.709;1.814;0.757;-0.244;9.2;15.1;39.7;58.94;9903;2018-04-16 23:26:08:676
-2.113;-8.672;2.025;-5.057;-8.396;0.317;2.944;-0.276;1.709;1.552;2.434;-0.429;9.2;15.1;39.7;58.94;9913;2018-04-16 23:26:08:686
-3.102;-9.266;0.354;-4.991;-8.436;0.3;1.889;-0.829;0.054;1.552;2.434;-0.429;9.7;15.9;39.7;58.94;9923;2018-04-16 23:26:08:696
-2.847;-9.096;-0.804;-4.991;-8.436;0.3;1.889;-0.829;0.054;1.378;2.9;-0.221;9.7;15.9;39.7;58.94;9932;2018-04-16 23:26:08:705
-2.847;-9.096;-0.804;-4.953;-8.46;0.265;1.911;-0.824;-1.637;1.57;2.012;-0.226;8.5;16.1;38.9;58.94;9943;2018-04-16 23:26:08:716
-3.537;-9.553;-1.227;-4.953;-8.46;0.265;1.911;-0.824;-1.637;1.57;2.012;-0.226;8.5;16.1;38.9;58.94;9952;2018-04-16 23:26:08:725
-3.537;-9.553;-1.227;-4.914;-8.477;0.403;0.869;-1.118;-1.234;1.621;1.003;-0.264;8.2;17.8;39.5;58.94;9963;2018-04-16 23:26:08:736
-4.381;-9.388;-0.775;-4.914;-8.477;0.403;0.869;-1.118;-1.234;1.503;0.574;-0.239;8.2;17.8;39.5;58.94;9972;2018-04-16 23:26:08:745
-4.381;-9.388;-0.775;-4.882;-8.484;0.592;0.655;-0.293;-1.644;1.328;0.257;-0.139;7.6;19.1;38.0;58.94;9983;2018-04-16 23:26:08:756
-3.883;-7.968;-1.097;-4.882;-8.484;0.592;0.655;-0.293;-1.644;1.016;-0.217;0.006;7.6;19.1;38.0;58.94;9993;2018-04-16 23:26:08:766
-3.883;-7.968;-1.097;-4.879;-8.47;0.786;0.987;1.121;-1.67;1.016;-0.217;0.006;7.7;19.7;36.8;58.94;10003;2018-04-16 23:26:08:776
-4.193;-7.299;-0.482;-4.879;-8.47;0.786;0.987;1.121;-1.67;0.918;-0.748;0.066;7.7;19.7;36.8;58.94;10012;2018-04-16 23:26:08:785
-4.651;-7.928;0.62;-4.875;-8.446;1.036;0.317;0.744;-0.76;1.014;-1.064;0.077;7.5;20.0;37.1;58.94;10022;2018-04-16 23:26:08:795
-4.651;-7.928;0.62;-4.875;-8.446;1.036;0.317;0.744;-0.76;1.243;-1.175;0.083;7.5;20.0;37.1;54.94;10033;2018-04-16 23:26:08:806
-4.568;-8.576;1.263;-4.86;-8.409;1.355;0.292;-0.167;-0.092;1.243;-1.175;0.083;8.9;21.2;38.2;54.94;10042;2018-04-16 23:26:08:815
-4.652;-8.905;0.954;-4.86;-8.409;1.355;0.292;-0.167;-0.092;1.337;-0.786;0.081;8.9;21.2;38.2;54.94;10052;2018-04-16 23:26:08:825
-4.652;-8.905;0.954;-4.854;-8.363;1.631;0.003;-0.69;-0.762;1.282;-0.249;0.081;8.9;21.3;37.5;54.94;10062;2018-04-16 23:26:08:835
-5.225;-9.25;0.506;-4.854;-8.363;1.631;0.003;-0.69;-0.762;1.282;-0.249;0.081;8.9;21.3;37.5;54.94;10073;2018-04-16 23:26:08:846
-5.304;-9.304;-0.31;-4.877;-8.312;1.815;-0.401;-0.967;-1.871;1.173;0.402;0.106;9.5;21.5;37.2;54.94;10083;2018-04-16 23:26:08:856
-5.304;-9.304;-0.31;-4.877;-8.312;1.815;-0.401;-0.967;-1.871;1.173;0.402;0.106;9.5;21.5;37.2;54.94;10093;2018-04-16 23:26:08:866
-4.909;-9.149;-1.115;-4.91;-8.256;1.976;0.0;-0.894;-3.091;1.304;0.323;0.114;8.8;22.0;35.7;54.94;10102;2018-04-16 23:26:08:875
-4.5;-9.171;-1.435;-4.922;-8.222;2.085;0.422;-0.949;-3.52;1.484;0.108;0.127;9.5;23.1;34.9;54.94;10113;2018-04-16 23:26:08:886
-4.5;-9.171;-1.435;-4.922;-8.222;2.085;0.422;-0.949;-3.52;1.484;0.108;0.127;9.5;23.1;34.9;54.94;10122;2018-04-16 23:26:08:895
-3.607;-9.591;-1.647;-4.941;-8.157;2.284;1.334;-1.434;-3.931;1.296;0.253;0.073;9.3;23.8;35.1;54.94;10133;2018-04-16 23:26:08:906
-3.607;-9.591;-1.647;-4.941;-8.157;2.284;1.334;-1.434;-3.931;0.817;0.617;0.048;9.3;23.8;35.1;54.94;10143;2018-04-16 23:26:08:916
-2.666;-9.312;-1.466;-4.969;-8.143;2.273;2.303;-1.169;-3.739;0.287;0.876;0.026;9.1;24.2;34.7;54.94;10153;2018-04-16 23:26:08:926
-2.666;-9.312;-1.466;-4.969;-8.143;2.273;2.303;-1.169;-3.739;-0.142;0.874;-0.015;9.1;24.2;34.7;54.94;10162;2018-04-16 23:26:08:935
-2.131;-8.701;-0.968;-4.989;-8.168;2.136;2.858;-0.532;-3.105;-0.513;0.501;-0.067;8.6;25.0;34.3;54.94;10173;2018-04-16 23:26:08:946
-2.131;-8.701;-0.968;-4.989;-8.168;2.136;2.858;-0.532;-3.105;-0.513;0.501;-0.067;8.6;25.0;34.3;54.94;10182;2018-04-16 23:26:08:955
-3.024;-9.086;1.08;-4.972;-8.208;2.019;1.948;-0.878;-0.939;-0.545;0.006;-0.065;8.6;25.1;34.8;54.94;10193;2018-04-16 23:26:08:966
-3.656;-9.95;2.758;-4.972;-8.208;2.019;1.948;-0.878;-0.939;-0.378;-0.175;-0.066;8.6;25.1;34.8;54.94;10203;2018-04-16 23:26:08:976
-3.656;-9.95;2.758;-4.949;-8.229;1.988;1.057;-2.227;0.965;-0.162;-0.12;-0.098;8.6;24.7;34.7;54.94;10212;2018-04-16 23:26:08:985
-4.113;-10.787;2.775;-4.949;-8.229;1.988;1.057;-2.227;0.965;-0.162;-0.12;-0.098;8.6;24.7;34.7;54.94;10223;2018-04-16 23:26:08:996
-4.211;-10.987;2.464;-4.923;-8.244;1.993;0.712;-2.743;0.471;0.16;0.16;-0.219;8.6;24.6;35.3;54.94;10233;2018-04-16 23:26:09:006
-4.211;-10.987;2.464;-4.923;-8.244;1.993;0.712;-2.743;0.471;0.318;0.15;-0.272;8.6;24.6;35.3;54.94;10243;2018-04-16 23:26:09:016
-4.266;-11.028;1.094;-4.877;-8.256;2.055;0.611;-2.772;-0.961;0.492;-0.059;-0.305;8.4;24.6;35.1;54.94;10253;2018-04-16 23:26:09:026
-4.266;-11.028;1.094;-4.877;-8.256;2.055;0.611;-2.772;-0.961;0.638;-0.4;-0.312;8.4;24.6;35.1;54.94;10263;2018-04-16 23:26:09:036
-3.916;-10.933;0.711;-4.803;-8.257;2.219;0.888;-2.677;-1.508;0.638;-0.4;-0.312;8.5;24.9;35.0;54.94;10273;2018-04-16 23:26:09:046
-3.754;-10.938;0.493;-4.759;-8.254;2.321;1.005;-2.683;-1.828;0.753;-0.826;-0.312;8.5;25.1;34.9;54.94;10282;2018-04-16 23:26:09:055
-3.754;-10.938;0.493;-4.759;-8.254;2.321;1.005;-2.683;-1.828;0.728;-0.843;-0.343;8.5;25.1;34.9;54.94;10293;2018-04-16 23:26:09:066
-4.203;-11.418;-0.723;-4.661;-8.256;2.507;0.458;-3.162;-3.23;0.622;-0.744;-0.37;8.5;25.5;34.8;54.94;10303;2018-04-16 23:26:09:076
-4.203;-11.418;-0.723;-4.661;-8.256;2.507;0.458;-3.162;-3.23;0.622;-0.744;-0.37;8.5;25.5;34.8;54.94;10312;2018-04-16 23:26:09:085
-4.984;-11.625;-2.14;-4.575;-8.289;2.557;-0.409;-3.336;-4.697;-0.076;-0.066;-0.456;8.5;26.0;34.6;54.94;10322;2018-04-16 23:26:09:095
-5.244;-10.816;-1.378;-4.547;-8.327;2.48;-0.698;-2.488;-3.858;-0.687;0.432;-0.469;8.5;26.0;34.6;54.94;10334;2018-04-16 23:26:09:107
-5.244;-10.816;-1.378;-4.547;-8.327;2.48;-0.698;-2.488;-3.858;-0.687;0.432;-0.469;8.5;26.4;34.4;54.94;10343;2018-04-16 23:26:09:116
-5.587;-9.093;-0.219;-4.516;-8.436;2.148;-1.32;-0.066;-2.219;-1.475;0.965;-0.458;8.5;26.4;34.4;53.42;10352;2018-04-16 23:26:09:125
-5.587;-9.093;-0.219;-4.516;-8.436;2.148;-1.32;-0.066;-2.219;-1.9;0.965;-0.483;8.4;26.7;34.2;53.42;10363;2018-04-16 23:26:09:136
-6.974;-7.453;-0.453;-4.485;-8.548;1.728;-2.49;1.095;-2.181;-1.979;0.817;-0.475;8.4;26.7;34.2;53.42;10372;2018-04-16 23:26:09:145
-6.974;-7.453;-0.453;-4.485;-8.548;1.728;-2.49;1.095;-2.181;-1.979;0.817;-0.475;8.2;26.9;34.1;53.42;10383;2018-04-16 23:26:09:156
-7.671;-7.217;-0.217;-4.443;-8.645;1.299;-3.228;1.428;-1.516;-2.144;0.775;-0.385;8.2;26.9;34.1;53.42;10392;2018-04-16 23:26:09:165
-7.037;-7.338;1.504;-4.429;-8.685;1.064;-2.608;1.346;0.44;-2.236;0.959;-0.363;8.0;26.9;34.3;53.42;10403;2018-04-16 23:26:09:176
-7.037;-7.338;1.504;-4.429;-8.685;1.064;-2.608;1.346;0.44;-2.236;0.959;-0.363;8.0;26.9;34.3;53.42;10412;2018-04-16 23:26:09:185
-5.836;-8.566;4.416;-4.39;-8.751;0.569;-1.446;0.184;3.847;-2.015;1.636;-0.358;7.7;26.8;34.6;53.42;10422;2018-04-16 23:26:09:195
-5.654;-9.315;4.021;-4.364;-8.776;0.33;-1.29;-0.539;3.691;-1.824;1.845;-0.401;7.6;26.7;34.8;53.42;10433;2018-04-16 23:26:09:206
-5.932;-10.271;3.22;-4.364;-8.776;0.33;-1.29;-0.539;3.691;-1.696;1.809;-0.424;7.6;26.7;34.8;53.42;10443;2018-04-16 23:26:09:216
-5.932;-10.271;3.22;-4.294;-8.815;-0.124;-1.798;-1.745;3.222;-1.696;1.809;-0.424;7.2;26.3;35.1;53.42;10452;2018-04-16 23:26:09:225
-6.512;-10.993;3.688;-4.294;-8.815;-0.124;-1.798;-1.745;3.222;-1.679;1.499;-0.349;7.2;26.3;35.1;53.42;10463;2018-04-16 23:26:09:236
-7.22;-11.163;3.652;-4.231;-8.83;-0.543;-2.742;-2.345;4.577;-1.641;1.478;-0.257;5.5;23.9;36.6;53.42;10472;2018-04-16 23:26:09:245
-7.22;-11.163;3.652;-4.231;-8.83;-0.543;-2.742;-2.345;4.577;-1.641;1.478;-0.257;5.5;23.9;36.6;53.42;10482;2018-04-16 23:26:09:255
-7.038;-10.578;1.344;-4.194;-8.814;-0.948;-2.844;-1.764;2.292;-1.594;1.45;-0.031;3.8;22.0;36.7;53.42;10493;2018-04-16 23:26:09:266
-7.038;-10.578;1.344;-4.194;-8.814;-0.948;-2.844;-1.764;2.292;-1.644;1.234;0.032;3.8;22.0;36.7;53.42;10502;2018-04-16 23:26:09:275
-5.503;-10.017;-2.567;-4.183;-8.77;-1.327;-1.32;-1.247;-1.24;-1.692;0.487;0.127;2.8;20.1;38.7;53.42;10513;2018-04-16 23:26:09:286
-5.503;-10.017;-2.567;-4.183;-8.77;-1.327;-1.32;-1.247;-1.24;-1.692;0.487;0.127;2.8;20.1;38.7;53.42;10522;2018-04-16 23:26:09:295
-4.532;-9.128;-0.057;-4.2;-8.715;-1.606;-0.333;-0.413;1.548;-1.523;-0.081;0.076;1.8;19.1;37.8;53.42;10532;2018-04-16 23:26:09:305
-4.532;-9.128;-0.057;-4.2;-8.715;-1.606;-0.333;-0.413;1.548;-1.523;-0.081;0.076;1.8;19.1;37.8;53.42;10543;2018-04-16 23:26:09:316
-4.222;-7.798;2.016;-4.187;-8.679;-1.823;-0.036;0.881;3.839;-1.027;0.776;-0.017;1.4;17.3;39.6;53.42;10552;2018-04-16 23:26:09:325
-4.222;-7.798;2.016;-4.187;-8.679;-1.823;-0.036;0.881;3.839;-0.705;1.464;-0.109;1.4;17.3;39.6;53.42;10562;2018-04-16 23:26:09:335
-4.032;-7.647;0.746;-4.099;-8.67;-2.048;0.067;1.023;2.794;-0.13;1.844;-0.205;0.2;16.5;39.4;53.42;10572;2018-04-16 23:26:09:345
-4.037;-7.794;0.558;-4.099;-8.67;-2.048;0.067;1.023;2.794;-0.13;1.844;-0.205;0.2;16.5;39.4;53.42;10582;2018-04-16 23:26:09:355
-4.037;-7.794;0.558;-3.966;-8.708;-2.146;-0.231;0.883;2.428;0.441;1.783;-0.396;-0.8;15.5;39.5;53.42;10593;2018-04-16 23:26:09:366
-4.532;-8.0;-1.938;-3.966;-8.708;-2.146;-0.231;0.883;2.428;0.691;1.804;-0.487;-0.8;15.5;39.5;53.42;10603;2018-04-16 23:26:09:376
-5.096;-7.517;-1.069;-3.818;-8.771;-2.158;-1.292;0.914;0.46;0.516;1.315;-0.546;-1.1;16.4;40.0;53.42;10612;2018-04-16 23:26:09:385
-5.096;-7.517;-1.069;-3.818;-8.771;-2.158;-1.292;0.914;0.46;0.143;0.707;-0.467;-1.1;16.4;40.0;53.42;10622;2018-04-16 23:26:09:395
-4.251;-6.345;-1.41;-3.732;-8.793;-2.218;-0.519;2.449;0.807;-0.391;0.285;-0.269;-2.1;16.0;38.8;53.42;10632;2018-04-16 23:26:09:405
-4.211;-6.057;-1.609;-3.717;-8.782;-2.289;-0.495;2.724;0.68;-0.844;-0.088;-0.2;-2.6;15.6;38.4;53.42;10643;2018-04-16 23:26:09:416
-4.211;-6.057;-1.609;-3.717;-8.782;-2.289;-0.495;2.724;0.68;-1.272;-0.403;-0.126;-2.6;15.6;38.4;53.42;10652;2018-04-16 23:26:09:425
-4.757;-4.395;0.607;-3.715;-8.723;-2.505;-1.043;4.329;3.112;-1.44;-0.162;-0.057;-2.0;16.1;38.9;53.42;10663;2018-04-16 23:26:09:436
-4.757;-4.395;0.607;-3.715;-8.723;-2.505;-1.043;4.329;3.112;-1.44;-0.162;-0.057;-2.0;16.1;38.9;53.42;10673;2018-04-16 23:26:09:446
-6.084;-3.512;-0.218;-3.717;-8.647;-2.754;-2.367;5.135;2.537;-1.341;0.097;0.084;-2.5;14.7;38.0;53.42;10683;2018-04-16 23:26:09:456
-6.084;-3.512;-0.218;-3.717;-8.647;-2.754;-2.367;5.135;2.537;-1.069;-0.086;0.227;-2.5;14.7;38.0;55.71;10693;2018-04-16 23:26:09:466
-5.488;-3.524;0.424;-3.778;-8.574;-2.895;-1.71;5.05;3.319;-0.744;-0.299;0.343;-2.8;13.6;39.3;55.71;10703;2018-04-16 23:26:09:476
-5.488;-3.524;0.424;-3.778;-8.574;-2.895;-1.71;5.05;3.319;-0.389;-0.338;0.411;-2.8;13.6;39.3;55.71;10713;2018-04-16 23:26:09:486
-4.05;-4.356;0.375;-3.872;-8.528;-2.909;-0.178;4.171;3.283;-0.389;-0.338;0.411;-2.3;13.2;39.2;55.71;10723;2018-04-16 23:26:09:496
-4.05;-4.356;0.375;-3.872;-8.528;-2.909;-0.178;4.171;3.283;0.184;-0.331;0.463;-2.3;13.2;39.2;55.71;10733;2018-04-16 23:26:09:506
-2.737;-4.89;-0.541;-3.969;-8.509;-2.831;1.233;3.618;2.29;0.396;-0.365;0.447;-2.3;13.6;40.1;55.71;10743;2018-04-16 23:26:09:516
-2.737;-4.89;-0.541;-3.969;-8.509;-2.831;1.233;3.618;2.29;0.396;-0.365;0.447;-2.3;13.6;40.1;55.71;10752;2018-04-16 23:26:09:525
-1.607;-5.259;-1.562;-4.072;-8.509;-2.68;2.465;3.25;1.118;0.699;-0.616;0.428;-2.2;14.0;39.5;55.71;10763;2018-04-16 23:26:09:536
-0.998;-5.811;-2.063;-4.129;-8.513;-2.58;3.13;2.702;0.517;0.772;-0.866;0.407;-2.3;13.8;39.4;55.71;10773;2018-04-16 23:26:09:546
-0.998;-5.811;-2.063;-4.129;-8.513;-2.58;3.13;2.702;0.517;0.772;-0.866;0.407;-2.3;13.8;39.4;55.71;10783;2018-04-16 23:26:09:556
-1.235;-8.564;-3.353;-4.232;-8.528;-2.351;2.997;-0.036;-1.002;0.674;-1.471;0.215;-2.5;13.8;39.6;55.71;10793;2018-04-16 23:26:09:566
-1.235;-8.564;-3.353;-4.232;-8.528;-2.351;2.997;-0.036;-1.002;0.454;-1.718;0.114;-2.5;13.8;39.6;55.71;10803;2018-04-16 23:26:09:576
-2.114;-12.385;-5.793;-4.326;-8.535;-2.147;2.212;-3.85;-3.646;0.454;-1.718;0.114;-2.7;13.5;39.6;55.71;10813;2018-04-16 23:26:09:586
-2.114;-12.385;-5.793;-4.326;-8.535;-2.147;2.212;-3.85;-3.646;-0.233;-2.107;-0.061;-2.7;13.5;39.6;55.71;10823;2018-04-16 23:26:09:596
-2.276;-15.313;-9.024;-4.405;-8.525;-2.023;2.129;-6.789;-7.0;-0.233;-2.107;-0.061;-2.7;13.3;39.8;55.71;10833;2018-04-16 23:26:09:606
-2.276;-15.313;-9.024;-4.405;-8.525;-2.023;2.129;-6.789;-7.0;-1.046;-2.502;-0.018;-2.7;13.3;39.8;55.71;10843;2018-04-16 23:26:09:616
-1.482;-14.656;-9.531;-4.496;-8.476;-2.03;3.014;-6.18;-7.501;-1.471;-2.161;-0.016;-2.6;13.2;39.9;55.71;10853;2018-04-16 23:26:09:626
-1.482;-14.656;-9.531;-4.496;-8.476;-2.03;3.014;-6.18;-7.501;-1.633;-1.415;-0.23;-2.6;13.2;39.9;55.71;10863;2018-04-16 23:26:09:636
-2.984;-12.526;-7.36;-4.474;-8.443;-2.205;1.49;-4.083;-5.155;-1.425;-0.468;-0.484;-2.4;13.0;40.2;55.71;10872;2018-04-16 23:26:09:645
-2.984;-12.526;-7.36;-4.474;-8.443;-2.205;1.49;-4.083;-5.155;-0.889;0.357;-0.646;-2.4;13.0;40.2;55.71;10882;2018-04-16 23:26:09:655
-3.798;-10.392;-4.885;-4.329;-8.48;-2.351;0.53;-1.913;-2.534;0.321;1.371;-0.681;-1.0;12.3;41.4;55.71;10892;2018-04-16 23:26:09:665
-3.798;-10.392;-4.885;-4.329;-8.48;-2.351;0.53;-1.913;-2.534;0.321;1.371;-0.681;-1.0;12.3;41.4;55.71;10903;2018-04-16 23:26:09:676
-4.021;-8.193;-7.964;-4.137;-8.593;-2.283;0.544;-0.5;-3.075;1.784;1.806;-0.629;-0.4;12.1;42.3;55.71;10913;2018-04-16 23:26:09:686
-4.021;-8.193;-7.964;-4.137;-8.593;-2.283;0.544;-0.5;-3.075;1.8;0.659;-0.63;-0.4;12.1;42.3;55.71;10923;2018-04-16 23:26:09:696
-6.673;-7.819;-5.647;-4.032;-8.711;-2.008;-2.64;0.891;-3.639;1.8;0.659;-0.63;-1.0;12.0;41.8;55.71;10932;2018-04-16 23:26:09:705
-8.472;-8.171;-3.485;-4.032;-8.711;-2.008;-2.64;0.891;-3.639;0.827;-1.363;-0.424;-1.0;12.0;41.8;55.71;10943;2018-04-16 23:26:09:716
-8.472;-8.171;-3.485;-4.024;-8.757;-1.816;-5.009;-0.117;-1.715;-0.397;-1.447;-0.219;-0.5;12.2;42.3;55.71;10952;2018-04-16 23:26:09:725
-9.194;-10.606;-2.468;-4.037;-8.747;-1.833;-5.157;-1.859;-0.636;-0.397;-1.447;-0.219;-0.5;12.2;42.3;55.71;10963;2018-04-16 23:26:09:736
-9.194;-10.606;-2.468;-4.037;-8.747;-1.833;-5.157;-1.859;-0.636;-1.301;-0.913;-0.018;-0.3;12.2;42.4;55.71;10973;2018-04-16 23:26:09:746
-3.328;-12.21;-0.958;-4.044;-8.703;-2.016;0.716;-3.507;1.058;-1.376;-0.33;-0.17;-0.3;12.2;42.4;55.71;10982;2018-04-16 23:26:09:755
-3.546;-12.477;0.721;-3.994;-8.692;-2.158;0.448;-3.785;2.879;-1.304;0.737;-0.396;0.0;11.7;43.0;55.71;10992;2018-04-16 23:26:09:765
-3.546;-12.477;0.721;-3.994;-8.692;-2.158;0.448;-3.785;2.879;-0.943;1.71;-0.326;0.0;11.7;43.0;55.71;11002;2018-04-16 23:26:09:775
-2.296;-3.559;3.703;-3.859;-8.689;-2.404;1.563;5.13;6.107;-0.943;1.71;-0.326;0.1;11.6;42.7;60.84;11012;2018-04-16 23:26:09:785
-2.296;-3.559;3.703;-3.859;-8.689;-2.404;1.563;5.13;6.107;-0.128;1.98;-0.402;0.1;11.6;42.7;60.84;11023;2018-04-16 23:26:09:796
-2.105;-0.417;2.605;-3.673;-8.73;-2.544;1.568;8.313;5.149;0.173;1.869;-0.65;0.2;11.8;42.9;60.84;11032;2018-04-16 23:26:09:805
-2.105;-0.417;2.605;-3.673;-8.73;-2.544;1.568;8.313;5.149;0.397;1.539;-0.775;0.2;11.8;42.9;60.84;11042;2018-04-16 23:26:09:815
-5.837;-3.502;-1.55;-3.477;-8.81;-2.543;-2.36;5.308;0.992;0.643;0.976;-0.733;0.4;11.7;43.1;60.84;11052;2018-04-16 23:26:09:825
-5.837;-3.502;-1.55;-3.477;-8.81;-2.543;-2.36;5.308;0.992;1.062;-0.272;-0.456;0.4;11.7;43.1;60.84;11062;2018-04-16 23:26:09:835
