sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-4.506;-5.453;-0.511;0.459;-9.373;-2.846;-4.563;3.844;2.266;-1.35;-0.29;-0.435;-20.0;1.2;39.1;54.43;12426;2018-04-16 22:31:38:596
-3.334;-5.833;-0.705;0.459;-9.373;-2.846;-4.563;3.844;2.266;-1.35;-0.29;-0.435;-20.0;1.2;39.1;54.43;12437;2018-04-16 22:31:38:607
-2.996;-6.08;-0.819;0.459;-9.373;-2.846;-4.563;3.844;2.266;-1.354;-0.244;-0.315;-20.8;-0.2;38.5;54.43;12446;2018-04-16 22:31:38:616
-2.996;-6.08;-0.819;0.503;-9.29;-3.099;-3.287;3.105;2.163;-1.354;-0.244;-0.315;-20.8;-0.2;38.5;54.43;12456;2018-04-16 22:31:38:626
-2.461;-6.305;-1.052;0.503;-9.25;-3.217;-2.964;2.945;2.164;-1.152;-0.204;-0.071;-20.2;0.0;37.9;54.43;12465;2018-04-16 22:31:38:635
-1.329;-5.412;-0.557;0.503;-9.25;-3.217;-2.964;2.945;2.164;-0.552;-0.198;0.209;-20.1;-1.4;38.1;54.43;12476;2018-04-16 22:31:38:646
-1.329;-5.412;-0.557;0.434;-9.201;-3.366;-1.6;3.948;2.821;-0.012;-0.169;0.26;-20.1;-1.4;38.1;54.43;12486;2018-04-16 22:31:38:656
-0.83;-5.069;-0.609;0.434;-9.201;-3.366;-1.6;3.948;2.821;0.304;-0.164;0.274;-20.0;-1.2;38.5;54.43;12495;2018-04-16 22:31:38:665
-0.351;-5.203;-1.052;0.371;-9.222;-3.314;-0.929;4.134;2.492;0.304;-0.164;0.274;-20.0;-1.2;38.5;54.43;12506;2018-04-16 22:31:38:676
-0.351;-5.203;-1.052;0.371;-9.222;-3.314;-0.929;4.134;2.492;0.694;-0.345;0.309;-20.3;-1.9;38.3;54.43;12516;2018-04-16 22:31:38:686
0.32;-5.631;-1.562;0.285;-9.274;-3.175;0.035;3.643;1.613;0.844;-0.481;0.338;-20.3;-1.9;38.3;54.43;12526;2018-04-16 22:31:38:696
0.32;-5.631;-1.562;0.285;-9.274;-3.175;0.035;3.643;1.613;0.916;-0.606;0.36;-19.8;-1.2;38.7;54.43;12536;2018-04-16 22:31:38:706
1.12;-6.986;-2.725;0.174;-9.332;-3.008;0.946;2.346;0.283;0.921;-0.746;0.391;-19.8;-1.2;38.7;54.43;12546;2018-04-16 22:31:38:716
1.469;-8.583;-4.222;0.174;-9.332;-3.008;0.946;2.346;0.283;0.861;-0.937;0.429;-19.7;-1.1;39.4;54.43;12557;2018-04-16 22:31:38:727
1.469;-8.583;-4.222;0.033;-9.378;-2.866;1.569;0.146;-1.899;0.589;-1.236;0.512;-19.7;-1.1;39.4;54.43;12566;2018-04-16 22:31:38:736
2.054;-10.441;-6.062;-0.064;-9.392;-2.82;2.118;-1.049;-3.242;0.589;-1.236;0.512;-19.6;-1.1;38.8;54.43;12576;2018-04-16 22:31:38:746
2.586;-11.937;-7.25;-0.153;-9.395;-2.808;2.739;-2.543;-4.442;0.125;-1.489;0.6;-19.6;-1.3;38.9;54.43;12586;2018-04-16 22:31:38:756
2.586;-11.937;-7.25;-0.153;-9.395;-2.808;2.739;-2.543;-4.442;0.125;-1.489;0.6;-19.6;-1.3;38.9;54.43;12596;2018-04-16 22:31:38:766
4.409;-14.732;-8.583;-0.354;-9.373;-2.861;5.328;-5.482;-5.527;-0.347;-1.465;0.644;-19.6;-1.5;39.1;54.43;12606;2018-04-16 22:31:38:776
6.407;-14.7;-7.63;-0.354;-9.373;-2.861;5.328;-5.482;-5.527;-0.522;-0.972;0.375;-19.5;-1.7;39.1;54.43;12616;2018-04-16 22:31:38:786
5.331;-14.224;-7.034;-0.415;-9.344;-2.947;6.522;-5.226;-3.915;-0.343;0.009;-0.516;-19.5;-1.7;39.1;54.43;12626;2018-04-16 22:31:38:796
5.331;-14.224;-7.034;-0.415;-9.344;-2.947;6.522;-5.226;-3.915;-0.343;0.009;-0.516;-19.5;-1.7;39.1;54.43;12635;2018-04-16 22:31:38:805
3.565;-12.875;-7.955;-0.202;-9.34;-2.981;3.137;-2.588;-5.45;-0.145;0.59;-1.037;-19.3;-2.0;39.3;54.43;12645;2018-04-16 22:31:38:815
1.652;-10.257;-8.849;-0.202;-9.34;-2.981;3.137;-2.588;-5.45;0.021;0.671;-1.301;-19.0;-2.2;39.5;54.43;12656;2018-04-16 22:31:38:826
0.679;-9.125;-6.278;0.053;-9.344;-2.975;0.625;0.219;-3.303;0.066;-0.035;-1.2;-19.0;-2.2;39.5;54.43;12666;2018-04-16 22:31:38:836
0.679;-9.125;-6.278;0.053;-9.344;-2.975;0.625;0.219;-3.303;0.066;-0.035;-1.2;-18.7;-2.4;39.7;54.43;12676;2018-04-16 22:31:38:846
-1.275;-7.709;-2.588;0.143;-9.364;-2.908;-1.418;1.655;0.32;0.527;-0.861;-0.524;-18.6;-2.5;39.8;54.43;12686;2018-04-16 22:31:38:856
-1.275;-7.709;-2.588;0.143;-9.364;-2.908;-1.418;1.655;0.32;0.74;-0.903;-0.004;-18.6;-2.5;39.8;54.43;12696;2018-04-16 22:31:38:866
-3.64;-7.737;-1.763;0.064;-9.406;-2.772;-3.704;1.669;1.009;0.713;-1.021;0.266;-18.3;-2.6;40.1;54.43;12706;2018-04-16 22:31:38:876
-3.833;-9.118;-0.879;-0.024;-9.428;-2.7;-3.809;0.309;1.821;0.638;-1.079;0.411;-18.0;-2.5;40.1;62.86;12717;2018-04-16 22:31:38:887
-3.833;-9.118;-0.879;-0.024;-9.428;-2.7;-3.809;0.309;1.821;0.638;-1.079;0.411;-18.0;-2.5;40.1;62.86;12726;2018-04-16 22:31:38:896
-3.506;-14.263;-0.905;-0.153;-9.453;-2.605;-3.353;-4.811;1.7;0.437;-0.805;0.404;-17.5;-2.5;40.4;62.86;12736;2018-04-16 22:31:38:906
-2.473;-18.456;-5.77;-0.153;-9.453;-2.605;-3.353;-4.811;1.7;-0.106;0.28;0.068;-17.5;-2.5;40.4;62.86;12746;2018-04-16 22:31:38:916
-2.473;-18.456;-5.77;-0.14;-9.443;-2.643;-2.796;-9.452;-3.362;-0.503;0.933;-0.115;-16.8;-2.2;40.7;62.86;12756;2018-04-16 22:31:38:926
-3.853;-14.71;-2.823;-0.14;-9.443;-2.643;-2.796;-9.452;-3.362;-0.503;0.933;-0.115;-16.8;-2.2;40.7;62.86;12766;2018-04-16 22:31:38:936
-2.902;-5.63;3.346;0.016;-9.393;-2.818;-3.053;1.303;4.111;-0.843;2.132;-0.242;-16.8;-2.3;41.0;62.86;12776;2018-04-16 22:31:38:946
-2.902;-5.63;3.346;0.016;-9.393;-2.818;-3.053;1.303;4.111;-0.319;2.096;-0.365;-16.8;-2.3;41.0;62.86;12786;2018-04-16 22:31:38:956
-3.381;-2.929;2.999;0.208;-9.395;-2.803;-3.589;6.466;5.802;0.358;1.907;-0.475;-16.5;-2.1;41.2;62.86;12796;2018-04-16 22:31:38:966
-4.331;-3.551;-1.379;0.208;-9.395;-2.803;-3.589;6.466;5.802;0.849;1.598;-0.363;-16.5;-2.1;41.2;62.86;12806;2018-04-16 22:31:38:976
-4.331;-3.551;-1.379;0.355;-9.439;-2.637;-4.913;5.84;-0.272;0.982;1.01;-0.13;-16.3;-2.0;41.5;62.86;12816;2018-04-16 22:31:38:986
-5.333;-5.259;-0.67;0.365;-9.464;-2.543;-5.698;4.205;1.872;1.071;0.573;0.027;-16.3;-2.0;41.5;62.86;12826;2018-04-16 22:31:38:996
-5.333;-8.171;2.053;0.365;-9.464;-2.543;-5.698;4.205;1.872;1.352;0.407;0.641;-16.3;-1.8;41.8;62.86;12836;2018-04-16 22:31:39:006
-5.155;-8.171;2.053;0.241;-9.538;-2.267;-5.234;0.791;4.443;1.352;0.407;0.641;-16.3;-1.8;41.8;62.86;12846;2018-04-16 22:31:39:016
-5.009;-10.06;2.152;0.241;-9.538;-2.267;-5.234;0.791;4.443;1.35;0.946;1.019;-16.3;-1.7;41.9;62.86;12856;2018-04-16 22:31:39:026
-4.763;-11.703;1.401;0.083;-9.596;-2.021;-5.032;-1.685;3.737;1.015;1.572;1.184;-16.3;-1.7;41.9;62.86;12866;2018-04-16 22:31:39:036
-4.763;-11.703;1.401;0.083;-9.596;-2.021;-5.032;-1.685;3.737;0.629;1.847;1.146;-16.4;-1.5;42.0;62.86;12876;2018-04-16 22:31:39:046
-4.149;-11.63;0.828;-0.065;-9.621;-1.897;-4.084;-2.009;2.725;0.205;1.962;1.01;-16.6;-1.4;42.0;62.86;12886;2018-04-16 22:31:39:056
-3.626;-11.194;0.866;-0.065;-9.621;-1.897;-3.5;-1.573;2.76;0.205;1.962;1.01;-16.6;-1.4;42.0;62.86;12896;2018-04-16 22:31:39:066
-3.626;-11.194;0.866;-0.184;-9.62;-1.894;-3.5;-1.573;2.76;0.017;1.067;0.871;-16.9;-1.1;41.8;62.86;12906;2018-04-16 22:31:39:076
-3.078;-10.314;-0.33;-0.184;-9.62;-1.894;-2.799;-0.694;1.551;0.123;-0.12;0.872;-16.9;-1.1;41.8;62.86;12916;2018-04-16 22:31:39:086
-1.993;-9.652;-0.558;-0.384;-9.62;-1.866;-2.799;-0.694;1.551;0.088;-1.037;0.935;-18.7;0.0;41.2;62.86;12925;2018-04-16 22:31:39:095
-1.993;-9.652;-0.558;-0.384;-9.62;-1.866;-1.285;0.003;1.281;-0.053;-1.68;0.933;-18.7;0.0;41.2;62.86;12935;2018-04-16 22:31:39:105
-1.821;-9.718;-0.536;-0.641;-9.606;-1.865;-1.18;-0.112;1.329;-0.29;-2.065;0.887;-18.6;0.4;41.3;62.86;12946;2018-04-16 22:31:39:116
-1.991;-10.241;-0.674;-0.641;-9.606;-1.865;-1.18;-0.112;1.329;-0.88;-2.27;1.014;-18.6;0.4;41.3;62.86;12956;2018-04-16 22:31:39:126
-1.991;-10.241;-0.674;-0.641;-9.606;-1.865;-1.18;-0.112;1.329;-0.88;-2.27;1.014;-18.6;0.4;41.3;62.86;12966;2018-04-16 22:31:39:136
-1.906;-10.409;-0.757;-0.912;-9.564;-1.964;-0.993;-0.844;1.208;-0.88;-2.27;1.014;-18.2;1.0;41.5;62.86;12976;2018-04-16 22:31:39:146
0.876;-10.33;1.688;-0.912;-9.564;-1.964;-0.993;-0.844;1.208;-0.242;-3.157;1.438;-17.7;0.6;41.7;62.86;12985;2018-04-16 22:31:39:155
0.876;-10.33;1.688;-1.491;-9.519;-1.826;3.283;-0.272;3.536;1.427;-3.757;1.389;-17.7;0.6;41.7;62.86;12996;2018-04-16 22:31:39:166
2.535;-9.43;0.87;-1.491;-9.519;-1.826;3.283;-0.272;3.536;2.345;-3.428;0.464;-16.7;1.5;42.4;62.86;13006;2018-04-16 22:31:39:176
0.099;-10.096;0.326;-1.652;-9.583;-1.268;2.883;-0.156;1.477;2.345;-3.428;0.464;-16.7;1.5;42.4;62.86;13015;2018-04-16 22:31:39:185
0.099;-10.096;0.326;-1.652;-9.583;-1.268;2.883;-0.156;1.477;2.012;-2.643;-0.086;-14.8;3.0;42.7;62.86;13026;2018-04-16 22:31:39:196
-0.378;-9.797;0.934;-1.684;-9.626;-0.824;1.306;-0.172;1.758;1.701;-1.902;0.021;-14.8;3.0;42.7;59.92;13036;2018-04-16 22:31:39:206
0.436;-8.711;0.582;-1.684;-9.626;-0.824;1.306;-0.172;1.758;1.222;-0.456;0.173;-13.0;4.7;43.2;59.92;13046;2018-04-16 22:31:39:216
0.436;-8.711;0.582;-1.716;-9.638;-0.579;2.392;1.158;0.894;1.222;-0.456;0.173;-13.0;4.7;43.2;59.92;13055;2018-04-16 22:31:39:225
0.675;-8.516;0.208;-1.716;-9.638;-0.579;2.392;1.158;0.894;0.665;0.649;0.016;-11.7;6.0;42.6;59.92;13065;2018-04-16 22:31:39:235
0.147;-8.76;0.043;-1.697;-9.645;-0.511;2.039;0.989;0.62;0.379;1.093;-0.098;-11.7;6.0;42.6;59.92;13075;2018-04-16 22:31:39:245
0.147;-8.76;0.043;-1.697;-9.645;-0.511;2.039;0.989;0.62;0.186;1.335;-0.126;-12.3;8.0;44.0;59.92;13086;2018-04-16 22:31:39:256
-0.043;-9.005;0.014;-1.654;-9.652;-0.517;1.611;0.648;0.531;0.166;1.313;-0.132;-12.3;8.0;44.0;59.92;13096;2018-04-16 22:31:39:266
-0.261;-9.243;0.091;-1.654;-9.652;-0.517;1.611;0.648;0.531;0.197;1.222;-0.169;-13.1;7.6;42.6;59.92;13106;2018-04-16 22:31:39:276
-0.261;-9.243;0.091;-1.599;-9.662;-0.514;1.201;0.37;0.694;0.197;1.222;-0.169;-13.1;7.6;42.6;59.92;13116;2018-04-16 22:31:39:286
-0.746;-9.329;0.35;-1.599;-9.662;-0.514;1.201;0.37;0.694;0.337;1.063;-0.268;-13.6;8.0;41.9;59.92;13126;2018-04-16 22:31:39:296
-1.112;-9.34;0.494;-1.528;-9.676;-0.458;0.415;0.336;0.953;0.479;0.975;-0.316;-13.6;8.0;41.9;59.92;13136;2018-04-16 22:31:39:306
-1.571;-9.143;0.555;-1.528;-9.676;-0.458;0.415;0.336;0.953;0.734;0.898;-0.336;-14.4;8.6;44.3;59.92;13147;2018-04-16 22:31:39:317
-1.571;-9.143;0.555;-1.456;-9.692;-0.334;-0.165;0.575;0.861;0.734;0.898;-0.336;-14.4;8.6;44.3;59.92;13156;2018-04-16 22:31:39:326
-1.711;-8.993;0.421;-1.456;-9.692;-0.334;-0.165;0.575;0.861;0.991;0.843;-0.32;-14.2;8.9;41.3;59.92;13166;2018-04-16 22:31:39:336
-1.711;-8.993;0.421;-1.392;-9.706;-0.148;-0.437;0.789;0.455;1.133;0.795;-0.324;-14.2;8.9;41.3;59.92;13176;2018-04-16 22:31:39:346
-2.077;-8.967;0.17;-1.392;-9.706;-0.148;-0.437;0.789;0.455;1.277;0.707;-0.301;-14.9;9.2;42.4;59.92;13186;2018-04-16 22:31:39:356
-2.31;-8.97;0.004;-1.34;-9.714;0.081;-0.907;0.725;-0.038;1.317;0.644;-0.259;-14.9;9.2;42.4;59.92;13196;2018-04-16 22:31:39:366
-2.31;-8.97;0.004;-1.34;-9.714;0.081;-0.907;0.725;-0.038;1.337;0.572;-0.211;-15.3;10.0;41.6;59.92;13206;2018-04-16 22:31:39:376
-2.65;-9.032;-0.099;-1.312;-9.713;0.325;-1.339;0.681;-0.424;1.384;0.434;-0.116;-15.3;10.0;41.6;59.92;13216;2018-04-16 22:31:39:386
-3.0;-9.298;-0.136;-1.312;-9.713;0.325;-1.339;0.681;-0.424;1.439;0.33;-0.032;-15.2;10.9;41.5;59.92;13226;2018-04-16 22:31:39:396
-3.0;-9.298;-0.136;-1.318;-9.7;0.587;-1.74;0.291;-0.72;1.493;0.243;0.055;-15.2;10.9;41.5;59.92;13235;2018-04-16 22:31:39:405
-3.12;-9.619;-0.11;-1.318;-9.7;0.587;-1.74;0.291;-0.72;1.531;0.184;0.142;-15.3;12.2;42.3;59.92;13245;2018-04-16 22:31:39:415
-3.12;-9.619;-0.11;-1.355;-9.674;0.868;-1.705;-0.077;-1.085;1.531;0.184;0.142;-15.3;12.2;42.3;59.92;13255;2018-04-16 22:31:39:425
-2.995;-9.852;-0.277;-1.355;-9.674;0.868;-1.705;-0.077;-1.085;1.554;0.144;0.236;-15.4;12.9;41.3;59.92;13265;2018-04-16 22:31:39:435
-2.364;-10.306;-0.546;-1.426;-9.633;1.16;-0.938;-0.673;-1.706;1.544;0.176;0.381;-15.4;12.9;41.3;59.92;13275;2018-04-16 22:31:39:445
-1.027;-10.318;-1.125;-1.426;-9.633;1.16;-0.938;-0.673;-1.706;1.439;0.387;0.411;-15.5;14.0;40.7;59.92;13285;2018-04-16 22:31:39:455
-1.027;-10.318;-1.125;-1.513;-9.585;1.416;0.715;-0.723;-2.697;1.3;0.621;0.343;-15.4;14.5;40.7;59.92;13296;2018-04-16 22:31:39:466
-0.299;-10.217;-1.674;-1.513;-9.585;1.416;0.715;-0.723;-2.697;1.117;0.905;0.26;-15.4;14.5;40.7;59.92;13306;2018-04-16 22:31:39:476
0.241;-10.108;-2.309;-1.585;-9.547;1.585;1.714;-0.595;-3.681;0.865;1.179;0.18;-15.9;15.6;40.2;59.92;13316;2018-04-16 22:31:39:486
0.341;-10.033;-2.47;-1.613;-9.536;1.621;1.928;-0.54;-4.044;0.712;1.277;0.14;-16.0;16.6;39.7;59.92;13326;2018-04-16 22:31:39:496
0.341;-10.033;-2.47;-1.613;-9.536;1.621;1.928;-0.54;-4.044;0.371;1.356;0.092;-16.0;16.6;39.7;59.92;13336;2018-04-16 22:31:39:506
0.339;-9.979;-2.41;-1.662;-9.53;1.605;2.001;-0.449;-4.015;0.371;1.356;0.092;-16.4;17.0;40.2;59.92;13345;2018-04-16 22:31:39:515
0.141;-10.076;-1.809;-1.662;-9.53;1.605;2.001;-0.449;-4.015;-0.195;0.876;0.079;-17.1;18.5;38.6;57.58;13356;2018-04-16 22:31:39:526
0.141;-10.076;-1.809;-1.687;-9.539;1.524;1.734;-0.599;-3.095;-0.261;-0.032;0.04;-17.1;18.5;38.6;57.58;13366;2018-04-16 22:31:39:536
-0.356;-10.592;-0.833;-1.683;-9.543;1.507;1.328;-1.049;-2.34;-0.261;-0.032;0.04;-17.7;17.3;39.5;57.58;13376;2018-04-16 22:31:39:546
-0.786;-11.193;0.178;-1.683;-9.543;1.507;1.328;-1.049;-2.34;-0.109;-0.767;0.01;-17.7;17.3;39.5;57.58;13385;2018-04-16 22:31:39:555
-0.786;-11.193;0.178;-1.659;-9.545;1.519;0.81;-1.713;-1.095;-0.071;-0.958;0.011;-17.2;17.3;40.0;57.58;13396;2018-04-16 22:31:39:566
-1.065;-11.218;0.97;-1.659;-9.545;1.519;0.81;-1.713;-1.095;-0.1;-0.878;-0.032;-17.2;17.3;40.0;57.58;13406;2018-04-16 22:31:39:576
-1.253;-11.195;1.662;-1.626;-9.549;1.529;0.363;-1.641;-0.051;-0.051;-0.668;-0.051;-17.6;17.9;39.8;57.58;13415;2018-04-16 22:31:39:585
-1.253;-11.195;1.662;-1.626;-9.549;1.529;0.363;-1.641;-0.051;0.062;-0.371;-0.081;-17.6;17.9;39.8;57.58;13426;2018-04-16 22:31:39:596
-0.96;-11.175;1.713;-1.599;-9.55;1.554;0.565;-1.6;0.203;0.062;-0.371;-0.081;-17.6;17.9;39.8;57.58;13436;2018-04-16 22:31:39:606
-0.316;-11.068;1.131;-1.599;-9.55;1.554;0.565;-1.6;0.203;0.18;-0.026;-0.119;-16.8;18.0;39.5;57.58;13446;2018-04-16 22:31:39:616
-0.316;-11.068;1.131;-1.578;-9.548;1.588;1.407;-1.56;-0.736;0.242;0.43;-0.18;-16.9;18.0;39.9;57.58;13456;2018-04-16 22:31:39:626
-0.043;-11.357;0.266;-1.578;-9.548;1.588;1.407;-1.56;-0.736;0.105;0.689;-0.271;-16.9;18.0;39.9;57.58;13466;2018-04-16 22:31:39:636
0.31;-11.946;-0.494;-1.547;-9.553;1.585;1.735;-2.146;-1.823;0.105;0.689;-0.271;-17.2;17.9;39.3;57.58;13476;2018-04-16 22:31:39:646
0.31;-11.946;-0.494;-1.547;-9.553;1.585;1.735;-2.146;-1.823;-0.14;0.594;-0.354;-17.2;17.9;39.3;57.58;13486;2018-04-16 22:31:39:656
0.497;-12.75;-1.113;-1.486;-9.573;1.524;1.983;-3.177;-2.637;-0.332;0.32;-0.419;-17.3;18.1;39.6;57.58;13496;2018-04-16 22:31:39:666
0.327;-13.033;-1.89;-1.486;-9.573;1.524;1.983;-3.177;-2.637;-0.542;-0.065;-0.501;-17.3;18.1;39.6;57.58;13506;2018-04-16 22:31:39:676
0.327;-13.033;-1.89;-1.369;-9.609;1.403;1.427;-3.246;-3.374;-0.772;-0.494;-0.613;-17.6;18.5;39.6;57.58;13516;2018-04-16 22:31:39:686
-1.269;-12.309;-1.712;-1.369;-9.609;1.403;1.427;-3.246;-3.374;-1.255;-0.931;-0.773;-17.7;18.6;39.6;57.58;13526;2018-04-16 22:31:39:696
-2.246;-11.815;-1.512;-1.2;-9.66;1.19;-1.046;-2.156;-2.702;-1.255;-0.931;-0.773;-17.7;18.6;39.6;57.58;13537;2018-04-16 22:31:39:707
-3.711;-10.874;-0.977;-1.2;-9.66;1.19;-1.046;-2.156;-2.702;-1.68;-0.616;-0.849;-17.8;18.8;39.6;57.58;13546;2018-04-16 22:31:39:716
-3.711;-10.874;-0.977;-1.027;-9.717;0.837;-3.007;-0.856;-1.384;-2.188;0.114;-0.83;-17.8;18.8;39.6;57.58;13555;2018-04-16 22:31:39:725
-4.511;-9.784;1.226;-1.027;-9.717;0.837;-3.007;-0.856;-1.384;-2.423;0.842;-0.74;-17.9;18.7;39.7;57.58;13566;2018-04-16 22:31:39:736
-4.511;-9.784;1.226;-0.895;-9.759;0.353;-3.679;0.7;2.804;-2.423;0.842;-0.74;-17.9;18.7;39.7;57.58;13576;2018-04-16 22:31:39:746
-4.126;-8.66;4.108;-0.895;-9.759;0.353;-3.679;0.7;2.804;-2.446;2.11;-0.61;-18.0;18.4;39.9;57.58;13586;2018-04-16 22:31:39:756
-3.142;-8.619;3.737;-0.793;-9.774;-0.127;-2.411;1.267;4.001;-2.292;2.726;-0.624;-18.0;18.4;39.9;57.58;13596;2018-04-16 22:31:39:766
-3.142;-8.619;3.737;-0.793;-9.774;-0.127;-2.411;1.267;4.001;-2.007;2.847;-0.722;-18.8;16.0;40.8;57.58;13606;2018-04-16 22:31:39:776
-3.448;-8.984;3.601;-0.729;-9.774;-0.316;-2.718;0.79;3.917;-2.007;2.847;-0.722;-18.8;16.0;40.8;57.58;13616;2018-04-16 22:31:39:786
-4.67;-10.818;1.426;-0.58;-9.77;-0.614;-4.09;-1.048;2.04;-1.208;1.668;-0.617;-21.5;12.4;40.8;57.58;13626;2018-04-16 22:31:39:796
-4.635;-11.562;1.512;-0.58;-9.77;-0.614;-4.09;-1.048;2.04;-1.086;0.971;-0.595;-21.5;12.4;40.8;57.58;13635;2018-04-16 22:31:39:805
-4.635;-11.562;1.512;-0.452;-9.761;-0.833;-4.347;-1.821;2.552;-1.068;0.404;-0.586;-22.8;9.6;40.6;57.58;13646;2018-04-16 22:31:39:816
-5.102;-11.511;2.405;-0.452;-9.761;-0.833;-4.347;-1.821;2.552;-1.068;0.404;-0.586;-22.8;9.6;40.6;57.58;13656;2018-04-16 22:31:39:826
-3.938;-10.331;2.769;-0.356;-9.745;-1.034;-4.152;-1.227;3.839;-0.985;0.216;-0.387;-23.6;7.3;40.4;57.58;13665;2018-04-16 22:31:39:835
-3.938;-10.331;2.769;-0.327;-9.737;-1.116;-3.443;-0.178;3.061;-0.776;-0.117;-0.296;-23.6;7.3;40.4;57.58;13676;2018-04-16 22:31:39:846
-3.242;-9.559;-3.333;-0.327;-9.737;-1.116;-3.443;-0.178;3.061;-0.9;-0.619;-0.202;-23.7;6.3;41.2;57.58;13686;2018-04-16 22:31:39:856
-1.806;-8.772;-4.316;-0.311;-9.713;-1.317;-1.496;0.94;-2.998;-1.558;-0.921;-0.155;-23.7;6.3;41.2;50.5;13695;2018-04-16 22:31:39:865
-0.626;-8.637;-2.076;-0.311;-9.69;-1.476;-0.315;1.053;-0.6;-1.558;-0.921;-0.155;-23.6;4.5;41.0;50.5;13706;2018-04-16 22:31:39:876
1.76;-9.851;0.469;-0.311;-9.69;-1.476;-0.315;1.053;-0.6;-1.94;-1.437;-0.214;-23.2;3.8;42.6;50.5;13716;2018-04-16 22:31:39:886
1.76;-9.851;0.469;-0.295;-9.631;-1.822;2.335;-0.459;2.933;-1.809;-1.392;-0.464;-23.2;3.8;42.6;50.5;13726;2018-04-16 22:31:39:896
2.158;-10.611;2.24;-0.295;-9.631;-1.822;2.335;-0.459;2.933;-1.809;-1.392;-0.464;-22.4;1.5;42.4;50.5;13736;2018-04-16 22:31:39:906
0.913;-11.194;2.198;-0.197;-9.568;-2.141;1.955;-1.45;5.185;-1.589;0.048;-0.681;-22.4;1.5;42.4;50.5;13746;2018-04-16 22:31:39:916
0.913;-11.194;2.198;-0.197;-9.568;-2.141;1.955;-1.45;5.185;-1.207;1.084;-0.732;-22.5;0.5;43.6;50.5;13756;2018-04-16 22:31:39:926
-0.018;-9.94;-0.274;-0.005;-9.525;-2.333;-0.013;-0.415;2.059;-0.841;1.589;-0.645;-22.5;0.5;43.6;50.5;13766;2018-04-16 22:31:39:936
-0.018;-9.94;-0.274;-0.005;-9.525;-2.333;-0.013;-0.415;2.059;-0.49;1.426;-0.601;-22.6;-0.9;43.1;50.5;13776;2018-04-16 22:31:39:946
-0.922;-9.2;-0.877;0.158;-9.51;-2.387;-1.08;0.31;1.51;0.004;0.319;-0.624;-23.1;-2.0;42.3;50.5;13786;2018-04-16 22:31:39:956
-1.466;-8.92;-0.703;0.227;-9.51;-2.383;-1.693;0.59;1.68;0.062;-0.12;-0.679;-23.5;-1.6;42.6;50.5;13796;2018-04-16 22:31:39:966
-1.466;-8.92;-0.703;0.227;-9.51;-2.383;-1.693;0.59;1.68;0.062;-0.12;-0.679;-23.5;-1.6;42.6;50.5;13806;2018-04-16 22:31:39:976
-2.944;-7.044;0.259;0.355;-9.504;-2.39;-3.299;2.46;2.649;-0.116;-0.255;-0.762;-24.1;-2.5;42.6;50.5;13816;2018-04-16 22:31:39:986
-3.381;-6.355;0.761;0.355;-9.504;-2.39;-3.299;2.46;2.649;-0.42;-0.303;-0.743;-24.1;-2.5;42.6;50.5;13826;2018-04-16 22:31:39:996
-3.381;-6.355;0.761;0.481;-9.477;-2.475;-3.932;3.429;3.165;-0.622;-0.233;-0.661;-23.8;-3.6;42.4;50.5;13836;2018-04-16 22:31:40:006
-3.211;-5.86;0.354;0.481;-9.477;-2.475;-3.932;3.429;3.165;-0.753;-0.258;-0.575;-23.8;-3.6;42.4;50.5;13846;2018-04-16 22:31:40:016
-2.618;-6.523;-0.353;0.572;-9.433;-2.62;-3.536;3.128;2.459;-0.753;-0.258;-0.575;-23.2;-4.0;43.1;50.5;13856;2018-04-16 22:31:40:026
-2.618;-6.523;-0.353;0.572;-9.433;-2.62;-3.536;3.128;2.459;-0.918;-0.368;-0.38;-23.2;-4.0;43.1;50.5;13866;2018-04-16 22:31:40:036
-1.973;-6.736;-0.462;0.608;-9.379;-2.799;-2.58;2.643;2.337;-0.948;-0.358;-0.232;-22.9;-4.6;41.9;50.5;13876;2018-04-16 22:31:40:046
-1.973;-6.736;-0.462;0.608;-9.379;-2.799;-2.58;2.643;2.337;-0.8;-0.313;-0.037;-22.9;-4.6;41.9;50.5;13885;2018-04-16 22:31:40:055
-1.642;-6.158;-0.697;0.594;-9.334;-2.949;-2.237;3.176;2.252;-0.8;-0.313;-0.037;-23.5;-5.4;42.7;50.5;13896;2018-04-16 22:31:40:066
-1.559;-5.503;-0.67;0.594;-9.334;-2.949;-2.237;3.176;2.252;-0.432;-0.412;0.134;-23.5;-5.4;42.7;50.5;13906;2018-04-16 22:31:40:076
-1.559;-5.503;-0.67;0.531;-9.32;-3.003;-2.083;3.941;2.285;-0.122;-0.494;0.235;-23.0;-5.4;41.5;50.5;13916;2018-04-16 22:31:40:086
-1.438;-5.177;-0.974;0.531;-9.32;-3.003;-2.083;3.941;2.285;0.188;-0.541;0.335;-23.0;-5.4;41.5;50.5;13926;2018-04-16 22:31:40:096
-1.438;-5.177;-0.974;0.425;-9.344;-2.947;-1.645;4.045;1.661;0.448;-0.594;0.421;-23.4;-6.3;42.0;50.5;13936;2018-04-16 22:31:40:106
