sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-2.381;-11.177;-2.047;-1.131;-9.485;-2.218;-1.25;-1.692;0.171;0.308;-0.727;0.089;-10.1;-4.7;26.9;59.18;9454;2018-04-16 22:41:08:778
-2.381;-11.177;-2.047;-1.131;-9.485;-2.218;-1.25;-1.692;0.171;0.308;-0.727;0.089;-10.1;-4.7;26.9;59.18;9463;2018-04-16 22:41:08:787
-1.216;-12.766;-2.793;-1.162;-9.488;-2.192;-0.055;-3.278;-0.601;-0.011;-0.384;0.0;-10.1;-4.7;26.9;59.18;9473;2018-04-16 22:41:08:797
-1.216;-12.766;-2.793;-1.162;-9.488;-2.192;-0.055;-3.278;-0.601;-0.011;-0.384;0.0;-9.9;-4.4;27.0;59.18;9483;2018-04-16 22:41:08:807
-0.935;-13.472;-4.272;-1.144;-9.483;-2.223;0.209;-3.99;-2.05;-0.297;0.026;-0.165;-9.8;-4.3;27.1;59.18;9493;2018-04-16 22:41:08:817
-2.794;-8.322;-2.031;-1.144;-9.483;-2.223;0.209;-3.99;-2.05;-0.822;0.575;-0.21;-9.5;-4.1;27.1;59.18;9503;2018-04-16 22:41:08:827
-2.794;-8.322;-2.031;-1.056;-9.439;-2.44;-1.825;2.763;1.359;-0.524;0.596;-0.016;-9.5;-4.1;27.1;59.18;9513;2018-04-16 22:41:08:837
-3.108;-4.335;0.433;-1.056;-9.439;-2.44;-1.825;2.763;1.359;-0.062;0.53;0.024;-9.3;-3.9;27.2;59.18;9523;2018-04-16 22:41:08:847
-4.586;-4.594;0.151;-1.035;-9.435;-2.465;-2.858;5.467;3.007;0.442;0.332;0.038;-9.3;-3.9;27.2;59.18;9532;2018-04-16 22:41:08:856
-4.586;-4.594;0.151;-1.035;-9.435;-2.465;-2.858;5.467;3.007;0.825;0.09;0.111;-9.2;-3.8;27.5;59.18;9543;2018-04-16 22:41:08:867
-5.49;-6.918;-0.071;-1.055;-9.47;-2.316;-4.435;2.552;2.246;1.048;-0.067;0.255;-9.2;-3.8;27.5;59.18;9553;2018-04-16 22:41:08:877
-5.562;-8.602;0.65;-1.103;-9.494;-2.194;-4.459;0.892;2.844;1.108;-0.071;0.341;-9.0;-3.6;27.6;59.18;9563;2018-04-16 22:41:08:887
-5.119;-10.214;1.738;-1.103;-9.494;-2.194;-4.459;0.892;2.844;1.166;0.275;0.599;-9.0;-3.5;27.6;59.18;9574;2018-04-16 22:41:08:898
-5.119;-10.214;1.738;-1.205;-9.529;-1.981;-3.694;-0.798;3.604;1.166;0.275;0.599;-9.0;-3.5;27.6;59.18;9583;2018-04-16 22:41:08:907
-4.351;-10.293;1.219;-1.205;-9.529;-1.981;-3.694;-0.798;3.604;1.041;0.804;0.743;-8.9;-3.3;27.7;59.18;9592;2018-04-16 22:41:08:916
-4.351;-10.293;1.219;-1.312;-9.546;-1.822;-2.653;-0.653;2.656;0.885;1.06;0.755;-8.9;-3.3;27.7;59.18;9603;2018-04-16 22:41:08:927
-3.541;-9.937;0.618;-1.312;-9.546;-1.822;-2.653;-0.653;2.656;0.575;1.137;0.779;-8.9;-3.1;27.6;59.18;9613;2018-04-16 22:41:08:937
-3.166;-9.582;0.511;-1.426;-9.548;-1.722;-1.741;-0.033;2.233;0.575;1.137;0.779;-8.9;-3.1;27.6;59.18;9623;2018-04-16 22:41:08:947
-3.166;-9.582;0.511;-1.426;-9.548;-1.722;-1.741;-0.033;2.233;0.575;1.137;0.779;-8.9;-2.9;27.8;59.18;9634;2018-04-16 22:41:08:958
-2.634;-8.971;0.309;-1.566;-9.541;-1.641;-0.918;0.661;1.784;0.45;0.704;0.842;-8.9;-2.7;27.6;59.18;9643;2018-04-16 22:41:08:967
-1.676;-8.938;-1.532;-1.566;-9.541;-1.641;-0.918;0.661;1.784;0.447;0.404;0.856;-8.9;-2.7;27.6;59.18;9653;2018-04-16 22:41:08:977
-0.827;-9.092;-1.274;-1.728;-9.532;-1.524;0.697;0.396;-0.217;0.792;-0.22;0.891;-9.1;-2.4;27.5;59.18;9663;2018-04-16 22:41:08:987
-0.827;-9.092;-1.274;-1.728;-9.532;-1.524;0.697;0.396;-0.217;1.021;-0.389;0.682;-9.1;-2.4;27.5;59.18;9672;2018-04-16 22:41:08:996
-1.397;-9.618;-0.011;-1.861;-9.538;-1.315;0.464;-0.079;1.304;0.861;-0.247;0.5;-9.2;-2.1;27.4;59.18;9683;2018-04-16 22:41:09:007
-1.952;-10.398;0.211;-1.861;-9.538;-1.315;0.464;-0.079;1.304;0.861;-0.247;0.5;-9.2;-2.1;27.4;59.18;9693;2018-04-16 22:41:09:017
-1.69;-10.749;0.031;-1.955;-9.536;-1.189;0.105;-0.946;1.359;0.494;-0.127;0.485;-9.3;-1.8;27.3;59.18;9703;2018-04-16 22:41:09:027
-1.69;-10.749;0.031;-1.955;-9.536;-1.189;0.105;-0.946;1.359;0.494;-0.127;0.485;-9.3;-1.8;27.3;59.18;9713;2018-04-16 22:41:09:037
-1.528;-11.292;0.043;-2.072;-9.516;-1.147;0.878;-1.847;1.15;0.184;-0.148;0.58;-9.3;-1.6;27.3;59.18;9723;2018-04-16 22:41:09:047
-0.227;-11.05;-0.2;-2.072;-9.516;-1.147;0.878;-1.847;1.15;0.148;-0.009;0.766;-9.4;-1.2;27.1;53.11;9733;2018-04-16 22:41:09:057
-0.227;-11.05;-0.2;-2.211;-9.49;-1.107;2.59;-1.294;0.432;0.29;0.145;0.706;-9.4;-1.2;27.1;53.11;9743;2018-04-16 22:41:09:067
0.038;-11.083;-1.149;-2.211;-9.49;-1.107;2.59;-1.294;0.432;0.359;0.248;0.474;-9.5;-0.9;27.0;53.11;9753;2018-04-16 22:41:09:077
0.038;-11.083;-1.149;-2.272;-9.481;-1.057;1.693;-1.854;-0.2;0.305;0.28;0.266;-9.5;-0.9;27.0;53.11;9763;2018-04-16 22:41:09:087
-0.674;-11.129;-1.279;-2.272;-9.481;-1.057;1.693;-1.854;-0.2;0.202;0.188;0.189;-9.6;-0.7;26.9;53.11;9773;2018-04-16 22:41:09:097
-0.12;-10.198;-1.161;-2.299;-9.478;-1.028;2.179;-0.72;-0.133;0.176;0.128;0.177;-9.6;-0.7;26.9;53.11;9784;2018-04-16 22:41:09:108
-0.12;-10.198;-1.161;-2.299;-9.478;-1.028;2.179;-0.72;-0.133;0.176;0.128;0.177;-9.7;-0.3;26.8;53.11;9793;2018-04-16 22:41:09:117
-0.186;-9.276;-0.639;-2.292;-9.482;-1.006;2.107;0.205;0.367;0.082;-0.128;0.018;-9.8;0.0;26.6;53.11;9803;2018-04-16 22:41:09:127
-0.111;-8.647;-0.502;-2.292;-9.482;-1.006;2.107;0.205;0.367;0.071;-0.237;-0.024;-9.8;0.0;26.6;53.11;9814;2018-04-16 22:41:09:138
-0.111;-8.647;-0.502;-2.285;-9.486;-0.982;2.114;0.878;0.508;0.046;-0.332;-0.088;-9.9;0.5;26.5;53.11;9824;2018-04-16 22:41:09:148
-0.56;-8.842;-0.396;-2.285;-9.486;-0.982;2.114;0.878;0.508;0.046;-0.332;-0.088;-9.9;0.5;26.5;53.11;9833;2018-04-16 22:41:09:157
-0.956;-9.185;-0.408;-2.259;-9.494;-0.965;1.303;0.309;0.557;-0.062;-0.523;-0.158;-10.0;0.9;26.3;53.11;9843;2018-04-16 22:41:09:167
-0.741;-9.002;-0.419;-2.259;-9.494;-0.965;1.303;0.309;0.557;-0.177;-0.729;-0.122;-10.0;0.9;26.3;53.11;9853;2018-04-16 22:41:09:177
-0.741;-9.002;-0.419;-2.243;-9.498;-0.965;1.502;0.588;0.595;-0.257;-0.874;-0.156;-10.0;1.4;26.2;53.11;9863;2018-04-16 22:41:09:187
-0.979;-8.835;-0.127;-2.243;-9.498;-0.965;1.502;0.588;0.595;-0.257;-0.874;-0.156;-10.0;1.4;26.2;53.11;9873;2018-04-16 22:41:09:197
-1.208;-8.686;0.043;-2.224;-9.501;-0.975;1.016;0.815;1.019;-0.304;-1.045;-0.205;-10.0;1.7;26.2;53.11;9883;2018-04-16 22:41:09:207
-1.208;-8.686;0.043;-2.224;-9.501;-0.975;1.016;0.815;1.019;-0.304;-1.15;-0.232;-10.0;1.9;26.2;53.11;9893;2018-04-16 22:41:09:217
-1.356;-8.349;0.395;-2.204;-9.506;-0.977;0.742;1.162;1.471;-0.257;-1.15;-0.232;-10.0;1.9;26.2;53.11;9903;2018-04-16 22:41:09:227
-1.835;-8.534;0.702;-2.204;-9.506;-0.977;0.742;1.162;1.471;-0.215;-1.115;-0.261;-10.0;1.9;26.2;53.11;9913;2018-04-16 22:41:09:237
-1.835;-8.534;0.702;-2.175;-9.514;-0.962;0.042;0.727;1.867;-0.215;-1.115;-0.261;-9.9;2.1;26.2;53.11;9923;2018-04-16 22:41:09:247
-2.413;-9.172;1.136;-2.175;-9.514;-0.962;0.042;0.727;1.867;-0.127;-0.865;-0.231;-9.8;2.4;26.1;53.11;9933;2018-04-16 22:41:09:257
-2.654;-9.517;1.373;-2.146;-9.524;-0.93;-0.508;0.007;2.303;-0.057;-0.536;-0.22;-9.8;2.4;26.1;53.11;9943;2018-04-16 22:41:09:267
-3.079;-9.822;1.744;-2.146;-9.524;-0.93;-0.508;0.007;2.303;0.078;-0.132;-0.226;-9.6;2.5;26.1;53.11;9953;2018-04-16 22:41:09:277
-3.079;-9.822;1.744;-2.108;-9.535;-0.898;-1.052;-0.294;2.707;0.078;-0.132;-0.226;-9.6;2.5;26.1;53.11;9963;2018-04-16 22:41:09:287
-3.391;-9.841;1.87;-2.108;-9.535;-0.898;-1.052;-0.294;2.707;0.401;0.216;-0.222;-9.6;2.5;26.1;53.11;9973;2018-04-16 22:41:09:297
-3.46;-9.767;1.65;-2.064;-9.554;-0.795;-1.395;-0.213;2.445;0.722;0.363;-0.204;-9.4;2.7;26.3;53.11;9983;2018-04-16 22:41:09:307
-3.46;-9.767;1.65;-2.064;-9.554;-0.795;-1.395;-0.213;2.445;0.722;0.363;-0.204;-9.4;2.7;26.3;53.11;9993;2018-04-16 22:41:09:317
-3.22;-9.583;0.783;-2.037;-9.574;-0.59;-1.072;0.006;1.115;1.129;0.469;-0.136;-9.2;2.8;26.3;53.11;10003;2018-04-16 22:41:09:327
-2.853;-9.457;0.054;-2.037;-9.574;-0.59;-1.072;0.006;1.115;1.271;0.502;-0.056;-9.1;3.0;26.4;53.11;10013;2018-04-16 22:41:09:337
-2.587;-9.311;-0.48;-2.033;-9.587;-0.365;-0.64;0.232;0.081;1.26;0.47;-0.011;-9.1;3.0;26.4;53.11;10023;2018-04-16 22:41:09:347
-2.587;-9.311;-0.48;-2.033;-9.587;-0.365;-0.64;0.232;0.081;1.219;0.279;0.072;-9.0;3.1;26.5;53.11;10033;2018-04-16 22:41:09:357
-2.308;-9.263;-0.785;-2.051;-9.589;-0.145;-0.257;0.326;-0.64;1.217;0.068;0.131;-9.0;3.1;26.5;53.11;10043;2018-04-16 22:41:09:367
-1.97;-9.488;-0.952;-2.051;-9.589;-0.145;-0.257;0.326;-0.64;1.205;-0.169;0.166;-8.9;3.3;26.4;53.11;10053;2018-04-16 22:41:09:377
-1.97;-9.488;-0.952;-2.083;-9.583;0.084;0.183;0.024;-1.04;1.205;-0.169;0.166;-8.9;3.3;26.4;53.11;10063;2018-04-16 22:41:09:387
-1.778;-9.795;-0.922;-2.083;-9.583;0.084;0.183;0.024;-1.04;1.129;-0.491;0.199;-8.8;3.5;26.5;53.73;10073;2018-04-16 22:41:09:397
-1.68;-9.942;-0.863;-2.12;-9.57;0.309;0.44;-0.372;-1.172;1.076;-0.671;0.235;-8.8;3.5;26.5;53.73;10083;2018-04-16 22:41:09:407
-1.611;-9.839;-0.915;-2.12;-9.57;0.309;0.44;-0.372;-1.172;1.065;-0.889;0.274;-8.7;3.7;26.6;53.73;10093;2018-04-16 22:41:09:417
-1.611;-9.839;-0.915;-2.16;-9.55;0.54;0.496;-0.289;-1.493;1.081;-0.936;0.265;-8.7;3.7;26.6;53.73;10103;2018-04-16 22:41:09:427
-1.78;-9.878;-0.998;-2.16;-9.55;0.54;0.496;-0.289;-1.493;1.113;-0.848;0.219;-8.6;3.9;26.6;53.73;10113;2018-04-16 22:41:09:437
-1.78;-9.878;-0.998;-2.19;-9.528;0.775;0.361;-0.417;-1.756;1.113;-0.848;0.219;-8.6;3.9;26.6;53.73;10123;2018-04-16 22:41:09:447
-1.773;-9.925;-0.968;-2.19;-9.528;0.775;0.361;-0.417;-1.756;0.946;-0.313;0.18;-8.5;4.2;26.5;53.73;10133;2018-04-16 22:41:09:457
-1.773;-9.925;-0.968;-2.22;-9.508;0.919;0.585;-0.322;-1.825;0.706;0.211;0.166;-8.5;4.2;26.5;53.73;10143;2018-04-16 22:41:09:467
-1.466;-9.767;-0.833;-2.22;-9.508;0.919;0.585;-0.322;-1.825;0.309;0.936;0.166;-8.3;4.5;26.6;53.73;10152;2018-04-16 22:41:09:476
-1.305;-9.692;-0.758;-2.262;-9.498;0.918;0.958;-0.194;-1.676;0.309;0.936;0.166;-8.3;4.5;26.6;53.73;10163;2018-04-16 22:41:09:487
-0.947;-9.488;-0.634;-2.262;-9.498;0.918;0.958;-0.194;-1.676;0.086;1.264;0.177;-8.2;4.8;26.5;53.73;10173;2018-04-16 22:41:09:497
-0.947;-9.488;-0.634;-2.307;-9.493;0.86;1.424;0.05;-1.47;0.064;1.228;0.165;-8.2;4.8;26.5;53.73;10183;2018-04-16 22:41:09:507
-0.761;-9.355;-0.552;-2.307;-9.493;0.86;1.424;0.05;-1.47;0.079;0.843;0.108;-8.2;5.2;26.4;53.73;10193;2018-04-16 22:41:09:517
-0.667;-9.359;-0.466;-2.334;-9.49;0.82;1.638;0.133;-1.313;0.066;0.617;0.099;-8.2;5.2;26.4;53.73;10203;2018-04-16 22:41:09:527
-0.667;-9.359;-0.466;-2.334;-9.49;0.82;1.638;0.133;-1.313;0.038;0.375;0.1;-8.2;5.5;26.3;53.73;10212;2018-04-16 22:41:09:536
-0.494;-9.343;-0.395;-2.347;-9.488;0.797;1.853;0.145;-1.192;-0.009;0.15;0.09;-8.2;5.5;26.3;53.73;10223;2018-04-16 22:41:09:547
-0.396;-9.287;-0.227;-2.347;-9.488;0.797;1.853;0.145;-1.192;-0.051;-0.056;0.064;-8.3;5.9;26.2;53.73;10233;2018-04-16 22:41:09:557
-0.396;-9.287;-0.227;-2.345;-9.49;0.783;1.926;0.163;-0.958;-0.062;-0.154;0.049;-8.4;6.0;26.2;53.73;10243;2018-04-16 22:41:09:567
-0.522;-9.544;0.004;-2.345;-9.49;0.783;1.926;0.163;-0.958;-0.062;-0.154;0.049;-8.4;6.0;26.2;53.73;10253;2018-04-16 22:41:09:577
-0.894;-10.265;0.279;-2.324;-9.495;0.788;1.551;-0.486;-0.627;-0.039;-0.406;-0.005;-8.5;6.2;26.1;53.73;10263;2018-04-16 22:41:09:587
-0.894;-10.265;0.279;-2.324;-9.495;0.788;1.551;-0.486;-0.627;0.021;-0.546;-0.034;-8.6;6.6;26.0;53.73;10273;2018-04-16 22:41:09:597
-0.894;-10.265;0.279;-2.324;-9.495;0.788;1.551;-0.486;-0.627;0.021;-0.546;-0.034;-8.6;6.6;26.0;53.73;10283;2018-04-16 22:41:09:607
-1.085;-10.716;0.618;-2.304;-9.497;0.82;1.219;-1.22;-0.203;0.061;-0.551;-0.062;-8.6;6.8;25.9;53.73;10294;2018-04-16 22:41:09:618
-1.282;-10.846;1.007;-2.279;-9.497;0.886;0.997;-1.349;0.121;0.302;-0.436;-0.086;-8.7;7.2;25.7;53.73;10302;2018-04-16 22:41:09:626
-1.075;-10.836;0.807;-2.279;-9.497;0.886;0.997;-1.349;0.121;0.514;-0.258;-0.07;-8.7;7.2;25.7;53.73;10313;2018-04-16 22:41:09:637
-1.075;-10.836;0.807;-2.261;-9.491;0.992;1.262;-1.384;-0.292;0.523;-0.092;-0.078;-8.7;7.5;25.7;53.73;10322;2018-04-16 22:41:09:646
-0.849;-10.988;0.397;-2.261;-9.491;0.992;1.262;-1.384;-0.292;0.523;-0.092;-0.078;-8.7;7.5;25.7;53.73;10333;2018-04-16 22:41:09:657
-0.834;-11.135;0.171;-2.239;-9.488;1.068;1.405;-1.648;-0.897;0.358;0.123;-0.136;-8.8;7.8;25.5;53.73;10342;2018-04-16 22:41:09:666
-0.834;-11.135;0.171;-2.239;-9.488;1.068;1.405;-1.648;-0.897;0.139;0.202;-0.195;-8.8;7.8;25.5;53.73;10353;2018-04-16 22:41:09:677
-0.547;-11.438;-0.169;-2.205;-9.494;1.085;1.658;-1.945;-1.254;0.026;0.136;-0.265;-8.8;8.1;25.4;53.73;10363;2018-04-16 22:41:09:687
-0.651;-11.917;-0.342;-2.205;-9.494;1.085;1.658;-1.945;-1.254;0.026;0.136;-0.265;-8.8;8.1;25.4;53.73;10373;2018-04-16 22:41:09:697
-0.651;-11.917;-0.342;-2.135;-9.511;1.076;1.418;-2.472;-1.451;-0.089;-0.131;-0.4;-8.8;8.3;25.2;53.73;10383;2018-04-16 22:41:09:707
-0.949;-11.994;-0.352;-2.135;-9.511;1.076;1.418;-2.472;-1.451;-0.221;-0.496;-0.512;-8.8;8.3;25.2;50.64;10392;2018-04-16 22:41:09:716
-1.579;-11.291;-0.212;-2.027;-9.537;1.053;0.693;-2.143;-1.301;-0.334;-0.695;-0.544;-8.9;8.5;25.2;50.64;10403;2018-04-16 22:41:09:727
-1.579;-11.291;-0.212;-2.027;-9.537;1.053;0.693;-2.143;-1.301;-0.469;-0.797;-0.563;-8.9;8.5;25.2;50.64;10413;2018-04-16 22:41:09:737
-2.264;-10.209;-0.251;-1.904;-9.569;0.991;-0.36;-0.64;-1.242;-0.539;-0.801;-0.577;-9.0;8.6;25.2;50.64;10423;2018-04-16 22:41:09:747
-2.264;-10.209;-0.251;-1.904;-9.569;0.991;-0.36;-0.64;-1.242;-0.539;-0.801;-0.577;-9.0;8.6;25.2;50.64;10433;2018-04-16 22:41:09:757
-3.124;-9.315;-0.591;-1.79;-9.603;0.858;-1.657;0.485;-1.602;-0.743;-0.646;-0.607;-9.1;8.6;25.2;50.64;10443;2018-04-16 22:41:09:767
-3.87;-8.806;-0.991;-1.79;-9.603;0.858;-1.657;0.485;-1.602;-0.974;-0.298;-0.566;-9.1;8.6;25.2;50.64;10453;2018-04-16 22:41:09:777
-3.87;-8.806;-0.991;-1.713;-9.635;0.641;-2.554;0.988;-1.665;-1.19;-0.012;-0.505;-9.3;8.7;25.2;50.64;10463;2018-04-16 22:41:09:787
-4.541;-8.589;-0.74;-1.713;-9.635;0.641;-2.554;0.988;-1.665;-1.715;0.635;-0.393;-9.3;8.7;25.2;50.64;10473;2018-04-16 22:41:09:797
-4.849;-8.571;-0.157;-1.667;-9.659;0.312;-3.182;1.088;-0.469;-1.715;0.635;-0.393;-9.3;8.7;25.2;50.64;10484;2018-04-16 22:41:09:808
-4.849;-8.571;-0.157;-1.667;-9.659;0.312;-3.182;1.088;-0.469;-1.938;0.948;-0.356;-9.3;8.6;25.3;50.64;10494;2018-04-16 22:41:09:818
-4.987;-8.775;1.658;-1.629;-9.67;-0.103;-3.359;0.895;1.761;-2.044;1.409;-0.271;-9.4;8.5;25.4;50.64;10503;2018-04-16 22:41:09:827
-4.256;-9.015;2.711;-1.629;-9.67;-0.103;-3.359;0.895;1.761;-1.88;1.714;-0.227;-9.4;8.5;25.4;50.64;10513;2018-04-16 22:41:09:837
-4.256;-9.015;2.711;-1.579;-9.665;-0.504;-2.632;0.54;3.318;-1.88;1.714;-0.227;-9.5;8.3;25.6;50.64;10523;2018-04-16 22:41:09:847
-4.532;-9.779;2.605;-1.579;-9.665;-0.504;-2.632;0.54;3.318;-1.362;1.51;-0.242;-9.5;8.3;25.6;50.64;10533;2018-04-16 22:41:09:857
-4.292;-9.831;2.173;-1.521;-9.657;-0.776;-2.771;-0.174;2.949;-1.026;1.203;-0.187;-9.7;8.1;25.7;50.64;10543;2018-04-16 22:41:09:867
-4.292;-9.831;2.173;-1.521;-9.657;-0.776;-2.771;-0.174;2.949;-0.739;0.777;-0.144;-9.7;8.1;25.7;50.64;10553;2018-04-16 22:41:09:877
-4.22;-10.43;1.816;-1.481;-9.648;-0.943;-2.739;-0.782;2.759;-0.713;0.712;-0.103;-9.9;7.9;25.8;50.64;10564;2018-04-16 22:41:09:888
-3.934;-10.499;1.797;-1.481;-9.648;-0.943;-2.739;-0.782;2.759;-0.713;0.712;-0.103;-9.9;7.9;25.8;50.64;10573;2018-04-16 22:41:09:897
-3.934;-10.499;1.797;-1.461;-9.634;-1.106;-2.164;-0.721;2.558;-0.745;0.721;0.002;-10.2;7.5;25.8;50.64;10582;2018-04-16 22:41:09:906
-3.14;-10.215;0.204;-1.461;-9.634;-1.106;-2.164;-0.721;2.558;-0.877;0.54;0.051;-10.2;7.5;25.8;50.64;10593;2018-04-16 22:41:09:917
-1.706;-10.044;-2.245;-1.46;-9.61;-1.296;-1.042;-0.559;-0.25;-1.126;0.321;0.105;-10.5;7.2;25.9;50.64;10602;2018-04-16 22:41:09:926
-1.706;-10.044;-2.245;-1.46;-9.61;-1.296;-1.042;-0.559;-0.25;-1.126;0.321;0.105;-10.5;7.2;25.9;50.64;10613;2018-04-16 22:41:09:937
-0.083;-10.209;-2.425;-1.48;-9.566;-1.57;1.397;-0.643;-0.856;-1.536;-0.131;0.111;-11.0;6.5;25.7;50.64;10622;2018-04-16 22:41:09:946
2.31;-10.56;-0.31;-1.48;-9.566;-1.57;1.397;-0.643;-0.856;-1.583;-0.33;-0.023;-11.0;6.5;25.7;50.64;10633;2018-04-16 22:41:09:957
2.31;-10.56;-0.31;-1.479;-9.515;-1.854;4.392;-1.172;1.897;-1.306;-0.183;-0.248;-11.4;5.7;26.2;50.64;10642;2018-04-16 22:41:09:966
3.267;-11.098;0.445;-1.479;-9.515;-1.854;4.392;-1.172;1.897;-0.969;0.266;-0.503;-11.4;5.7;26.2;50.64;10653;2018-04-16 22:41:09:977
3.267;-11.098;0.445;-1.37;-9.493;-2.042;4.338;-1.823;2.795;-0.969;0.266;-0.503;-11.5;5.2;26.4;50.64;10663;2018-04-16 22:41:09:987
2.127;-11.473;0.373;-1.37;-9.493;-2.042;4.338;-1.823;2.795;-0.368;0.977;-0.792;-11.5;5.2;26.4;50.64;10673;2018-04-16 22:41:09:997
0.919;-10.52;-1.174;-1.167;-9.508;-2.098;2.425;-1.403;1.136;0.023;1.142;-0.869;-11.9;4.5;26.2;50.64;10683;2018-04-16 22:41:10:007
0.919;-10.52;-1.174;-1.167;-9.508;-2.098;2.425;-1.403;1.136;0.378;0.731;-0.916;-11.9;4.5;26.2;50.64;10693;2018-04-16 22:41:10:017
-1.304;-9.841;-0.773;-0.963;-9.545;-2.036;-0.341;-0.297;1.262;0.378;0.731;-0.916;-12.2;4.1;26.6;50.64;10703;2018-04-16 22:41:10:027
-2.625;-9.158;-0.834;-0.963;-9.545;-2.036;-0.341;-0.297;1.262;0.503;0.274;-0.83;-12.2;4.1;26.6;52.88;10713;2018-04-16 22:41:10:037
-2.625;-9.158;-0.834;-0.824;-9.578;-1.939;-2.069;0.715;1.256;0.421;0.022;-0.718;-12.7;3.5;26.7;52.88;10723;2018-04-16 22:41:10:047
-3.42;-8.226;-0.176;-0.824;-9.578;-1.939;-2.069;0.715;1.256;-0.02;-0.29;-0.498;-12.7;3.5;26.7;52.88;10733;2018-04-16 22:41:10:057
-3.527;-7.828;0.02;-0.732;-9.59;-1.915;-2.795;1.762;1.935;-0.305;-0.308;-0.452;-12.8;3.3;26.6;52.88;10743;2018-04-16 22:41:10:067
-3.379;-7.635;-0.085;-0.732;-9.59;-1.915;-2.795;1.762;1.935;-0.305;-0.308;-0.452;-12.8;3.3;26.6;52.88;10753;2018-04-16 22:41:10:077
-3.379;-7.635;-0.085;-0.661;-9.578;-2.0;-2.621;1.923;1.869;-0.608;-0.305;-0.43;-13.1;3.1;26.6;52.88;10763;2018-04-16 22:41:10:087
-3.048;-7.943;-0.296;-0.661;-9.578;-2.0;-2.621;1.923;1.869;-1.052;-0.31;-0.391;-13.1;3.1;26.6;52.88;10773;2018-04-16 22:41:10:097
-2.613;-8.052;-0.603;-0.599;-9.541;-2.188;-2.014;1.489;1.585;-1.173;-0.277;-0.345;-13.4;2.6;26.6;52.88;10783;2018-04-16 22:41:10:107
-2.289;-8.152;-1.088;-0.599;-9.541;-2.188;-2.014;1.489;1.585;-1.173;-0.277;-0.345;-13.4;2.6;26.6;52.88;10793;2018-04-16 22:41:10:117
-2.289;-8.152;-1.088;-0.556;-9.488;-2.417;-1.695;1.355;1.228;-1.234;-0.243;-0.268;-13.8;2.1;26.6;52.88;10803;2018-04-16 22:41:10:127
-2.325;-8.11;-1.487;-0.556;-9.488;-2.417;-1.695;1.355;1.228;-1.234;-0.243;-0.268;-13.8;2.1;26.6;52.88;10813;2018-04-16 22:41:10:137
-2.476;-7.945;-1.607;-0.54;-9.432;-2.629;-1.935;1.487;1.023;-1.145;-0.23;-0.155;-13.9;1.8;26.5;52.88;10823;2018-04-16 22:41:10:147
-2.568;-7.42;-1.363;-0.54;-9.432;-2.629;-1.935;1.487;1.023;-0.916;-0.233;0.009;-14.2;1.4;26.5;52.88;10833;2018-04-16 22:41:10:157
-2.568;-7.42;-1.363;-0.564;-9.388;-2.777;-1.983;2.15;1.505;-0.696;-0.178;0.109;-14.2;1.4;26.5;52.88;10843;2018-04-16 22:41:10:167
-2.541;-6.888;-1.308;-0.564;-9.388;-2.777;-1.983;2.15;1.505;-0.335;-0.077;0.238;-14.3;0.9;26.7;52.88;10853;2018-04-16 22:41:10:177
-2.21;-6.536;-1.152;-0.614;-9.367;-2.837;-1.752;2.727;1.594;-0.335;-0.077;0.238;-14.3;0.9;26.7;52.88;10863;2018-04-16 22:41:10:187
-2.21;-6.536;-1.152;-0.614;-9.367;-2.837;-1.752;2.727;1.594;-0.001;-0.147;0.345;-14.4;0.6;26.9;52.88;10873;2018-04-16 22:41:10:197
-1.941;-6.494;-1.177;-0.695;-9.368;-2.816;-1.245;2.874;1.639;0.183;-0.191;0.408;-14.4;0.6;26.9;52.88;10883;2018-04-16 22:41:10:207
-1.555;-6.652;-1.337;-0.695;-9.368;-2.816;-1.245;2.874;1.639;0.345;-0.227;0.5;-14.5;0.2;26.9;52.88;10893;2018-04-16 22:41:10:217
-1.555;-6.965;-1.499;-0.803;-9.379;-2.748;-0.688;2.641;1.328;0.396;-0.283;0.557;-14.6;0.0;27.0;52.88;10903;2018-04-16 22:41:10:227
-1.363;-6.965;-1.499;-0.803;-9.379;-2.748;-0.688;2.641;1.328;0.396;-0.283;0.557;-14.6;0.0;27.0;52.88;10914;2018-04-16 22:41:10:238
-1.122;-7.276;-1.689;-0.938;-9.391;-2.663;-0.183;2.115;0.974;0.423;-0.363;0.608;-14.6;0.0;27.0;52.88;10923;2018-04-16 22:41:10:247
-0.497;-8.294;-2.284;-0.938;-9.391;-2.663;-0.183;2.115;0.974;0.398;-0.461;0.685;-14.7;-0.3;27.1;52.88;10933;2018-04-16 22:41:10:257
-0.497;-8.294;-2.284;-1.098;-9.397;-2.582;0.724;0.891;0.235;0.357;-0.542;0.717;-14.7;-0.3;27.1;52.88;10943;2018-04-16 22:41:10:267
-0.043;-9.2;-2.734;-1.098;-9.397;-2.582;0.724;0.891;0.235;0.268;-0.64;0.74;-14.7;-0.5;27.2;52.88;10953;2018-04-16 22:41:10:277
