sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-1.313;-8.679;-0.888;-2.482;-9.479;-0.386;1.169;0.8;-0.503;0.777;1.709;-0.456;-0.3;-8.7;-49.9;53.03;37242;2018-04-16 23:04:14:669
-2.031;-8.405;-1.106;-2.482;-9.479;-0.386;1.169;0.8;-0.503;0.838;1.384;-0.406;0.1;-9.9;-49.0;53.03;37252;2018-04-16 23:04:14:679
-2.031;-8.405;-1.106;-2.397;-9.505;-0.292;0.232;1.041;-0.917;0.838;1.384;-0.406;0.1;-9.9;-49.0;53.03;37262;2018-04-16 23:04:14:689
-2.102;-8.557;-1.465;-2.373;-9.512;-0.231;0.271;0.955;-1.234;0.876;0.566;-0.26;0.5;-11.1;-49.7;53.03;37272;2018-04-16 23:04:14:699
-2.054;-8.854;-1.525;-2.373;-9.512;-0.231;0.271;0.955;-1.234;0.676;-0.364;-0.149;0.5;-11.1;-49.7;53.03;37282;2018-04-16 23:04:14:709
-2.054;-8.854;-1.525;-2.345;-9.522;-0.093;0.239;0.562;-1.301;0.676;-0.364;-0.149;0.8;-11.8;-48.7;53.03;37292;2018-04-16 23:04:14:719
-2.096;-9.149;-0.888;-2.341;-9.523;0.027;0.147;0.169;-0.234;0.4;-1.125;-0.035;0.8;-11.8;-48.7;53.03;37302;2018-04-16 23:04:14:729
-2.34;-9.494;0.23;-2.341;-9.523;0.027;0.147;0.169;-0.234;0.265;-1.495;0.011;-0.1;-13.1;-48.2;53.03;37311;2018-04-16 23:04:14:738
-2.34;-9.494;0.23;-2.341;-9.523;0.027;0.147;0.169;-0.234;0.312;-1.515;0.016;-0.1;-13.1;-48.2;53.03;37322;2018-04-16 23:04:14:749
-2.565;-9.51;1.118;-2.343;-9.521;0.163;-0.223;0.011;0.955;0.312;-1.515;0.016;-1.1;-12.4;-47.4;53.03;37332;2018-04-16 23:04:14:759
-2.296;-8.869;1.569;-2.343;-9.521;0.163;-0.223;0.011;0.955;0.463;-1.228;0.024;-1.1;-12.4;-47.4;53.03;37342;2018-04-16 23:04:14:769
-2.296;-8.869;1.569;-2.342;-9.518;0.317;0.145;0.927;1.328;0.596;-0.721;0.0;-2.0;-12.8;-46.9;56.88;37352;2018-04-16 23:04:14:779
-2.14;-8.149;1.59;-2.339;-9.515;0.398;0.199;1.367;1.192;0.641;-0.535;-0.009;-2.6;-13.8;-47.7;56.88;37362;2018-04-16 23:04:14:789
-2.239;-8.055;0.962;-2.339;-9.515;0.398;0.199;1.367;1.192;0.845;0.068;-0.005;-2.6;-13.8;-47.7;56.88;37372;2018-04-16 23:04:14:799
-2.394;-8.521;0.372;-2.337;-9.508;0.552;0.067;1.346;0.253;0.891;0.235;0.011;-3.5;-14.4;-47.7;56.88;37382;2018-04-16 23:04:14:809
-2.394;-8.521;0.372;-2.337;-9.508;0.552;0.067;1.346;0.253;0.891;0.235;0.011;-3.5;-14.4;-47.7;56.88;37392;2018-04-16 23:04:14:819
-2.65;-9.157;0.069;-2.347;-9.496;0.703;-0.214;0.529;-0.58;0.859;0.325;0.045;-2.9;-14.8;-47.4;56.88;37402;2018-04-16 23:04:14:829
-2.65;-9.157;0.069;-2.347;-9.496;0.703;-0.214;0.529;-0.58;0.75;0.36;0.121;-2.9;-14.8;-47.4;56.88;37412;2018-04-16 23:04:14:839
-3.021;-9.742;0.196;-2.385;-9.476;0.824;-0.637;-0.266;-0.628;0.738;0.313;0.172;-2.7;-15.2;-46.2;56.88;37422;2018-04-16 23:04:14:849
-3.11;-9.944;0.418;-2.385;-9.476;0.824;-0.637;-0.266;-0.628;0.888;0.16;0.228;-2.7;-15.2;-46.2;56.88;37432;2018-04-16 23:04:14:859
-3.08;-9.972;0.439;-2.433;-9.449;0.983;-0.647;-0.523;-0.544;0.972;0.108;0.248;-2.9;-14.6;-46.3;56.88;37442;2018-04-16 23:04:14:869
-3.08;-9.865;0.275;-2.433;-9.449;0.983;-0.647;-0.523;-0.544;1.175;0.032;0.331;-2.7;-15.3;-47.9;56.88;37452;2018-04-16 23:04:14:879
-2.486;-9.865;0.275;-2.496;-9.408;1.197;0.228;-0.346;-1.021;1.175;0.032;0.331;-2.7;-15.3;-47.9;56.88;37462;2018-04-16 23:04:14:889
-1.599;-9.462;-0.287;-2.496;-9.408;1.197;0.228;-0.346;-1.021;1.185;0.029;0.354;-2.8;-15.8;-46.9;56.88;37472;2018-04-16 23:04:14:899
-1.599;-9.462;-0.287;-2.553;-9.365;1.396;1.156;0.001;-1.876;1.12;-0.007;0.342;-2.8;-15.8;-46.9;56.88;37482;2018-04-16 23:04:14:909
-1.022;-9.313;-0.68;-2.553;-9.365;1.396;1.156;0.001;-1.876;1.023;-0.226;0.288;-3.1;-16.5;-47.3;56.88;37492;2018-04-16 23:04:14:919
-0.753;-9.457;-0.761;-2.586;-9.326;1.582;1.833;-0.131;-2.343;0.996;-0.329;0.264;-3.2;-17.2;-46.9;56.88;37502;2018-04-16 23:04:14:929
-0.753;-9.457;-0.761;-2.586;-9.326;1.582;1.833;-0.131;-2.343;0.908;-0.63;0.183;-3.2;-17.2;-46.9;56.88;37512;2018-04-16 23:04:14:939
-0.377;-9.816;-0.645;-2.577;-9.297;1.76;2.2;-0.52;-2.406;0.908;-0.63;0.183;-3.8;-18.9;-46.4;56.88;37522;2018-04-16 23:04:14:949
-0.341;-10.685;-0.305;-2.577;-9.297;1.76;2.2;-0.52;-2.406;0.83;-0.837;0.071;-3.8;-18.9;-46.4;56.88;37532;2018-04-16 23:04:14:959
-0.341;-10.685;-0.305;-2.543;-9.268;1.952;2.156;-1.71;-2.131;0.842;-0.793;-0.095;-3.9;-19.6;-46.2;56.88;37542;2018-04-16 23:04:14:969
-0.655;-11.478;0.043;-2.543;-9.268;1.952;2.156;-1.71;-2.131;0.842;-0.793;-0.095;-3.9;-19.6;-46.2;56.88;37552;2018-04-16 23:04:14:979
-0.76;-11.626;-0.272;-2.483;-9.246;2.125;1.69;-2.457;-2.178;0.804;-0.204;-0.293;-4.6;-21.0;-45.4;56.88;37562;2018-04-16 23:04:14:989
-0.76;-11.626;-0.272;-2.483;-9.246;2.125;1.69;-2.457;-2.178;0.627;0.39;-0.424;-4.6;-21.0;-45.4;56.88;37572;2018-04-16 23:04:14:999
-0.473;-11.447;-0.669;-2.421;-9.248;2.186;1.948;-2.198;-2.855;0.411;0.887;-0.541;-5.0;-21.9;-45.4;56.88;37582;2018-04-16 23:04:15:009
-0.473;-11.447;-0.669;-2.421;-9.248;2.186;1.948;-2.198;-2.855;0.411;0.887;-0.541;-5.0;-21.9;-45.4;56.88;37592;2018-04-16 23:04:15:019
-0.09;-11.94;-1.033;-2.34;-9.27;2.183;2.289;-2.782;-3.409;0.257;1.104;-0.681;-4.3;-21.7;-46.5;56.88;37602;2018-04-16 23:04:15:029
-0.461;-12.493;-1.794;-2.34;-9.27;2.183;2.289;-2.782;-3.409;0.206;0.804;-0.74;-4.0;-22.7;-46.2;56.88;37611;2018-04-16 23:04:15:038
-0.816;-12.409;-2.037;-2.234;-9.297;2.18;1.642;-3.224;-4.075;0.094;0.487;-0.701;-4.0;-22.7;-46.2;56.88;37622;2018-04-16 23:04:15:049
-0.816;-12.409;-2.037;-2.234;-9.297;2.18;1.642;-3.224;-4.075;-0.222;0.068;-0.595;-3.6;-22.9;-44.7;56.88;37632;2018-04-16 23:04:15:059
-1.294;-12.318;-1.913;-2.127;-9.333;2.132;1.013;-2.997;-4.129;-0.655;-0.14;-0.544;-3.6;-22.9;-44.7;56.88;37642;2018-04-16 23:04:15:069
-1.294;-12.318;-1.913;-2.127;-9.333;2.132;1.013;-2.997;-4.129;-1.041;-0.128;-0.517;-3.3;-22.6;-45.7;56.88;37651;2018-04-16 23:04:15:078
-1.657;-11.946;-1.536;-2.022;-9.391;1.974;0.365;-2.555;-3.51;-1.041;-0.128;-0.517;-3.3;-22.6;-45.7;56.88;37662;2018-04-16 23:04:15:089
-2.664;-11.666;-0.849;-2.022;-9.391;1.974;0.365;-2.555;-3.51;-1.476;-0.067;-0.506;-3.3;-22.7;-45.8;50.64;37672;2018-04-16 23:04:15:099
-3.535;-11.36;-0.103;-1.926;-9.472;1.658;-1.086;-2.138;-2.233;-1.873;-0.037;-0.492;-3.3;-22.7;-45.8;50.64;37682;2018-04-16 23:04:15:109
-3.535;-11.36;-0.103;-1.926;-9.472;1.658;-1.086;-2.138;-2.233;-2.366;-0.213;-0.393;-3.5;-22.1;-45.7;50.64;37692;2018-04-16 23:04:15:119
-4.164;-10.862;0.235;-1.845;-9.554;1.216;-2.099;-1.462;-1.172;-2.485;-0.387;-0.346;-3.5;-22.1;-45.7;50.64;37701;2018-04-16 23:04:15:128
-4.164;-10.862;0.235;-1.845;-9.554;1.216;-2.099;-1.462;-1.172;-2.549;-0.539;-0.313;-3.6;-22.2;-45.7;50.64;37712;2018-04-16 23:04:15:139
-4.167;-10.695;1.828;-1.776;-9.616;0.746;-2.391;-1.079;1.082;-2.574;-0.507;-0.286;-3.6;-22.2;-45.7;50.64;37721;2018-04-16 23:04:15:148
-3.764;-10.404;4.381;-1.776;-9.616;0.746;-2.391;-1.079;1.082;-2.518;-0.186;-0.291;-3.5;-21.7;-46.1;50.64;37732;2018-04-16 23:04:15:159
-3.731;-10.367;4.666;-1.716;-9.652;0.267;-2.015;-0.715;4.399;-2.315;1.021;-0.393;-3.6;-21.8;-46.0;50.64;37742;2018-04-16 23:04:15:169
-3.731;-10.367;4.666;-1.716;-9.652;0.267;-2.015;-0.715;4.399;-2.315;1.021;-0.393;-3.6;-21.8;-46.0;50.64;37751;2018-04-16 23:04:15:178
-4.523;-10.53;5.075;-1.641;-9.666;-0.213;-2.881;-0.864;5.287;-2.315;1.021;-0.393;-3.0;-19.3;-45.9;50.64;37762;2018-04-16 23:04:15:189
-4.523;-10.53;5.075;-1.641;-9.666;-0.213;-2.881;-0.864;5.287;-2.085;1.956;-0.353;-3.0;-19.3;-45.9;50.64;37773;2018-04-16 23:04:15:200
-5.053;-10.527;3.633;-1.558;-9.659;-0.669;-3.495;-0.868;4.302;-1.936;2.341;-0.313;-2.6;-16.5;-47.9;50.64;37782;2018-04-16 23:04:15:209
-6.015;-11.231;2.963;-1.558;-9.659;-0.669;-3.495;-0.868;4.302;-1.699;2.492;-0.274;-2.6;-16.5;-47.9;50.64;37792;2018-04-16 23:04:15:219
-6.015;-11.231;2.963;-1.464;-9.637;-1.07;-4.687;-1.716;3.687;-1.574;2.508;-0.203;1.1;-12.5;-48.6;50.64;37802;2018-04-16 23:04:15:229
-6.102;-11.253;1.59;-1.464;-9.637;-1.07;-4.687;-1.716;3.687;-1.543;2.516;-0.15;1.1;-12.5;-48.6;50.64;37812;2018-04-16 23:04:15:239
-5.839;-11.202;-0.965;-1.373;-9.602;-1.441;-4.467;-1.6;0.477;-1.511;2.25;-0.101;3.8;-9.4;-48.2;50.64;37822;2018-04-16 23:04:15:249
-4.994;-10.489;-2.968;-1.373;-9.602;-1.441;-4.467;-1.6;0.477;-1.387;1.129;0.012;3.8;-9.4;-48.2;50.64;37833;2018-04-16 23:04:15:260
-4.239;-9.048;-1.085;-1.344;-9.559;-1.731;-3.293;-0.235;-0.401;-1.224;0.084;0.117;5.1;-8.0;-48.4;50.64;37843;2018-04-16 23:04:15:270
-4.239;-9.048;-1.085;-1.344;-9.559;-1.731;-3.293;-0.235;-0.401;-1.095;-0.363;0.104;5.1;-8.0;-48.4;50.64;37852;2018-04-16 23:04:15:279
-4.126;-8.033;0.792;-1.394;-9.515;-1.92;-2.733;1.483;2.713;-1.095;-0.363;0.104;5.5;-6.3;-49.0;50.64;37862;2018-04-16 23:04:15:289
-3.059;-7.209;2.496;-1.394;-9.515;-1.92;-2.733;1.483;2.713;-0.881;-0.296;0.088;5.5;-6.3;-49.0;50.64;37872;2018-04-16 23:04:15:299
-1.876;-7.351;2.515;-1.417;-9.485;-2.047;-1.087;2.347;4.756;-0.564;-0.153;0.071;4.7;-6.3;-50.0;50.64;37882;2018-04-16 23:04:15:309
-1.876;-7.351;2.515;-1.417;-9.485;-2.047;-1.087;2.347;4.756;-0.116;-0.116;-0.065;4.7;-6.3;-50.0;50.64;37892;2018-04-16 23:04:15:319
-0.86;-8.637;0.776;-1.382;-9.49;-2.048;0.522;0.853;2.824;-0.116;-0.116;-0.065;5.4;-5.0;-48.3;50.64;37902;2018-04-16 23:04:15:329
-0.781;-8.987;0.669;-1.382;-9.49;-2.048;0.522;0.853;2.824;0.097;0.853;-0.397;5.0;-4.7;-50.3;50.64;37912;2018-04-16 23:04:15:339
-0.781;-8.987;0.669;-1.249;-9.504;-2.067;0.378;0.647;2.61;-0.038;1.603;-0.437;5.0;-4.7;-50.3;50.64;37922;2018-04-16 23:04:15:349
-1.092;-8.319;-0.02;-1.249;-9.504;-2.067;0.378;0.647;2.61;-0.291;2.63;-0.442;6.5;-4.5;-50.3;50.64;37932;2018-04-16 23:04:15:359
-1.684;-8.01;-0.966;-1.058;-9.504;-2.172;-0.327;1.502;1.508;-0.243;2.324;-0.408;6.5;-4.5;-50.3;50.64;37942;2018-04-16 23:04:15:369
-1.684;-8.01;-0.966;-1.058;-9.504;-2.172;-0.327;1.502;1.508;-0.131;1.662;-0.334;9.7;-4.5;-49.7;50.64;37953;2018-04-16 23:04:15:380
-1.708;-7.907;-1.059;-0.902;-9.503;-2.245;-0.806;1.597;1.186;-0.131;1.662;-0.334;9.7;-4.5;-49.7;50.64;37962;2018-04-16 23:04:15:389
-2.264;-7.91;-1.375;-0.902;-9.503;-2.245;-0.806;1.597;1.186;0.004;0.776;-0.32;10.9;-3.3;-48.6;50.64;37972;2018-04-16 23:04:15:399
-2.264;-7.91;-1.375;-0.819;-9.509;-2.254;-1.89;1.829;0.707;0.004;0.356;-0.296;10.9;-3.3;-48.6;50.64;37982;2018-04-16 23:04:15:409
-3.275;-7.12;-1.229;-0.801;-9.506;-2.271;-2.474;2.386;1.041;-0.172;0.257;-0.155;10.7;-4.2;-47.8;51.52;37992;2018-04-16 23:04:15:419
-3.23;-6.6;-0.079;-0.79;-9.498;-2.31;-2.44;2.898;2.231;-0.351;0.309;-0.034;10.7;-4.2;-47.8;51.52;38002;2018-04-16 23:04:15:429
-3.23;-6.6;-0.079;-0.79;-9.498;-2.31;-2.44;2.898;2.231;-0.351;0.309;-0.034;11.4;-3.8;-47.6;51.52;38012;2018-04-16 23:04:15:439
-3.79;-6.353;0.168;-0.791;-9.472;-2.412;-2.999;3.119;2.579;-0.564;0.227;0.122;11.4;-3.8;-47.6;51.52;38022;2018-04-16 23:04:15:449
-3.371;-5.82;0.292;-0.791;-9.472;-2.412;-2.999;3.119;2.579;-0.619;0.301;0.324;11.6;-4.0;-47.6;51.52;38032;2018-04-16 23:04:15:459
-3.371;-5.82;0.292;-0.837;-9.438;-2.529;-2.398;3.768;2.818;-0.519;0.346;0.396;11.6;-4.0;-47.6;51.52;38042;2018-04-16 23:04:15:469
-2.831;-5.432;-0.113;-0.837;-9.438;-2.529;-2.398;3.768;2.818;-0.343;0.225;0.443;11.3;-2.4;-46.8;51.52;38052;2018-04-16 23:04:15:479
-2.282;-5.578;-0.493;-0.912;-9.413;-2.594;-1.623;3.975;2.202;-0.123;-0.075;0.486;11.3;-2.4;-46.8;51.52;38062;2018-04-16 23:04:15:489
-2.282;-5.578;-0.493;-0.912;-9.413;-2.594;-1.623;3.975;2.202;0.093;-0.435;0.549;11.4;-2.8;-48.0;51.52;38072;2018-04-16 23:04:15:499
-1.462;-5.942;-0.785;-1.04;-9.407;-2.567;-0.422;3.465;1.781;0.259;-0.776;0.619;11.2;-2.8;-47.5;51.52;38083;2018-04-16 23:04:15:510
-0.441;-7.235;-1.332;-1.04;-9.407;-2.567;-0.422;3.465;1.781;0.259;-0.776;0.619;11.2;-2.8;-47.5;51.52;38093;2018-04-16 23:04:15:520
-0.172;-7.812;-1.761;-1.218;-9.409;-2.481;1.046;1.597;0.72;0.345;-1.179;0.682;10.9;-2.8;-48.4;51.52;38104;2018-04-16 23:04:15:531
-0.172;-7.812;-1.761;-1.218;-9.409;-2.481;1.046;1.597;0.72;0.191;-1.559;0.8;10.9;-2.8;-48.4;51.52;38113;2018-04-16 23:04:15:540
0.795;-10.029;-3.559;-1.442;-9.396;-2.409;2.236;-0.633;-1.15;-0.151;-1.803;0.975;10.2;-3.0;-48.7;51.52;38122;2018-04-16 23:04:15:549
0.795;-10.029;-3.559;-1.442;-9.396;-2.409;2.236;-0.633;-1.15;-0.151;-1.803;0.975;10.2;-3.0;-48.7;51.52;38132;2018-04-16 23:04:15:559
2.662;-11.746;-6.339;-1.705;-9.354;-2.401;4.368;-2.392;-3.938;-0.376;-1.996;0.887;10.0;-2.7;-48.6;51.52;38142;2018-04-16 23:04:15:569
3.296;-12.826;-7.738;-1.705;-9.354;-2.401;4.368;-2.392;-3.938;-0.541;-2.244;0.516;10.0;-2.7;-48.6;51.52;38152;2018-04-16 23:04:15:579
3.396;-12.746;-8.771;-1.908;-9.31;-2.419;5.282;-3.522;-5.729;-0.486;-2.233;0.257;10.0;-2.6;-48.6;51.52;38162;2018-04-16 23:04:15:589
3.396;-12.746;-8.771;-1.908;-9.31;-2.419;5.282;-3.522;-5.729;-0.463;-1.988;0.005;10.0;-2.6;-48.6;51.52;38172;2018-04-16 23:04:15:599
2.866;-12.754;-8.007;-1.998;-9.288;-2.432;4.864;-3.466;-5.576;-0.513;-1.502;-0.26;10.3;-2.5;-48.5;51.52;38182;2018-04-16 23:04:15:609
1.602;-12.148;-6.226;-1.998;-9.288;-2.432;4.864;-3.466;-5.576;-0.55;-0.782;-0.476;10.3;-2.5;-48.5;51.52;38192;2018-04-16 23:04:15:619
1.602;-11.029;-5.35;-1.946;-9.28;-2.503;3.271;-2.587;-3.411;-0.404;0.34;-0.66;9.0;-2.3;-49.1;51.52;38203;2018-04-16 23:04:15:630
0.663;-11.029;-5.35;-1.946;-9.28;-2.503;3.271;-2.587;-3.411;-0.404;0.34;-0.66;9.0;-2.3;-49.1;51.52;38212;2018-04-16 23:04:15:639
-0.165;-9.871;-5.076;-1.779;-9.294;-2.573;1.942;-0.941;-2.615;-0.108;0.937;-0.74;8.9;-2.0;-48.7;51.52;38222;2018-04-16 23:04:15:649
-0.165;-9.871;-5.076;-1.779;-9.294;-2.573;1.942;-0.941;-2.615;0.756;1.305;-0.897;8.9;-2.0;-48.7;51.52;38232;2018-04-16 23:04:15:659
-2.119;-9.444;-4.166;-1.553;-9.35;-2.516;-0.566;-0.094;-1.65;0.756;1.305;-0.897;8.5;-1.9;-48.8;51.52;38242;2018-04-16 23:04:15:669
-4.879;-8.526;-3.46;-1.553;-9.35;-2.516;-0.566;-0.094;-1.65;1.126;0.611;-0.731;8.5;-1.8;-49.1;51.52;38253;2018-04-16 23:04:15:680
-4.879;-8.526;-3.46;-1.438;-9.42;-2.316;-4.474;1.228;-0.925;1.078;-0.197;-0.507;8.5;-1.8;-49.1;51.52;38262;2018-04-16 23:04:15:689
-7.977;-7.782;-2.413;-1.438;-9.438;-2.241;-6.54;1.656;-0.173;0.737;-0.999;-0.248;8.2;-1.8;-49.3;51.52;38272;2018-04-16 23:04:15:699
-9.722;-9.392;-0.98;-1.508;-9.435;-2.208;-8.342;-0.743;1.558;-0.055;-1.25;0.079;7.9;-1.8;-48.9;51.52;38283;2018-04-16 23:04:15:710
-9.722;-9.392;-0.98;-1.508;-9.435;-2.208;-8.342;-0.743;1.558;-0.463;-1.064;0.314;7.9;-1.8;-48.9;51.52;38291;2018-04-16 23:04:15:718
-9.392;-12.41;-0.347;-1.508;-9.435;-2.208;-8.342;-0.743;1.558;-0.463;-1.064;0.314;6.9;-2.2;-49.3;51.52;38303;2018-04-16 23:04:15:730
-5.666;-14.135;-3.16;-1.641;-9.394;-2.286;-7.752;-3.016;1.939;-0.564;-0.83;0.553;6.7;-1.7;-48.9;51.52;38312;2018-04-16 23:04:15:739
-5.666;-14.135;-3.16;-1.641;-9.394;-2.286;-7.752;-3.016;1.939;-0.22;-0.197;0.088;6.7;-1.7;-48.9;51.52;38322;2018-04-16 23:04:15:749
0.988;-14.231;0.358;-1.668;-9.382;-2.317;2.655;-4.849;2.675;0.369;0.893;-0.32;6.2;-1.5;-49.1;57.24;38332;2018-04-16 23:04:15:759
0.168;-10.186;1.427;-1.592;-9.407;-2.267;1.76;-0.779;3.694;0.932;1.455;-0.376;6.2;-1.5;-49.1;57.24;38342;2018-04-16 23:04:15:769
-2.029;-4.943;2.716;-1.592;-9.407;-2.267;1.76;-0.779;3.694;0.932;1.455;-0.376;6.6;-1.6;-49.1;57.24;38351;2018-04-16 23:04:15:778
-2.029;-4.943;2.716;-1.474;-9.458;-2.13;-1.092;4.865;4.871;0.924;1.129;-0.287;6.6;-1.6;-49.1;57.24;38362;2018-04-16 23:04:15:789
-2.84;-4.417;2.292;-1.474;-9.458;-2.13;-1.092;4.865;4.871;0.628;0.9;-0.105;6.5;-1.7;-49.2;57.24;38372;2018-04-16 23:04:15:799
-3.151;-5.43;2.022;-1.417;-9.487;-2.038;-1.733;4.057;4.059;0.37;1.082;0.084;6.5;-1.7;-49.2;57.24;38383;2018-04-16 23:04:15:810
-3.949;-7.38;1.137;-1.417;-9.487;-2.038;-1.733;4.057;4.059;0.37;1.082;0.084;6.2;-1.7;-49.6;57.24;38392;2018-04-16 23:04:15:819
-3.949;-7.38;1.137;-1.417;-9.494;-2.005;-2.776;1.501;2.821;0.247;1.038;0.28;6.2;-1.7;-49.6;57.24;38403;2018-04-16 23:04:15:830
-4.457;-9.055;0.403;-1.417;-9.494;-2.005;-2.776;1.501;2.821;0.071;0.812;0.512;5.9;-1.8;-49.6;57.24;38412;2018-04-16 23:04:15:839
-4.413;-10.148;0.053;-1.521;-9.473;-2.027;-3.017;-0.339;2.143;-0.158;0.552;0.717;5.9;-1.8;-49.6;57.24;38422;2018-04-16 23:04:15:849
-4.413;-10.148;0.053;-1.521;-9.473;-2.027;-3.017;-0.339;2.143;-0.569;0.252;0.844;5.8;-1.9;-49.7;57.24;38432;2018-04-16 23:04:15:859
-4.063;-10.458;0.028;-1.667;-9.424;-2.142;-2.396;-1.034;2.169;-0.569;0.252;0.844;5.8;-1.9;-49.7;57.24;38442;2018-04-16 23:04:15:869
-3.735;-10.245;-0.336;-1.667;-9.424;-2.142;-2.396;-1.034;2.169;-0.878;0.033;0.768;5.8;-1.9;-49.8;57.24;38452;2018-04-16 23:04:15:879
-3.735;-10.245;-0.336;-1.807;-9.357;-2.314;-1.945;-0.805;1.804;-0.972;-0.158;0.683;5.8;-1.9;-49.8;57.24;38463;2018-04-16 23:04:15:890
-3.412;-9.844;-1.522;-1.993;-9.303;-2.376;-0.303;0.226;0.87;-0.926;-0.52;0.66;5.9;-2.0;-49.9;57.24;38473;2018-04-16 23:04:15:900
-2.018;-8.932;-0.95;-1.993;-9.303;-2.376;-0.303;0.226;0.87;0.452;-2.861;0.662;5.9;-2.0;-49.9;57.24;38482;2018-04-16 23:04:15:909
-2.018;-8.932;-0.95;-1.993;-9.303;-2.376;-0.303;0.226;0.87;0.797;-3.417;0.505;6.1;-1.9;-49.9;57.24;38492;2018-04-16 23:04:15:919
-2.412;-9.388;0.025;-2.244;-9.311;-2.107;-0.169;-0.077;2.132;0.797;-3.417;0.505;6.1;-1.9;-49.9;57.24;38502;2018-04-16 23:04:15:929
-2.591;-9.628;0.339;-2.244;-9.311;-2.107;-0.169;-0.077;2.132;0.787;-3.448;0.415;6.1;-2.0;-49.9;57.24;38512;2018-04-16 23:04:15:939
-2.385;-9.567;0.467;-2.453;-9.323;-1.797;-0.1;-0.319;2.155;0.659;-3.257;0.419;6.0;-2.1;-50.0;57.24;38522;2018-04-16 23:04:15:949
-2.385;-9.567;0.467;-2.453;-9.323;-1.797;-0.1;-0.319;2.155;0.646;-2.939;0.514;6.0;-2.1;-50.0;57.24;38532;2018-04-16 23:04:15:959
-1.561;-9.238;0.757;-2.629;-9.329;-1.493;1.068;0.091;2.25;1.009;-2.376;0.375;5.6;-2.3;-50.0;57.24;38542;2018-04-16 23:04:15:969
-1.469;-9.73;0.893;-2.629;-9.329;-1.493;1.068;0.091;2.25;1.142;-1.675;0.177;5.6;-2.3;-50.0;57.24;38552;2018-04-16 23:04:15:979
-1.469;-9.73;0.893;-2.694;-9.355;-1.179;1.144;-0.509;2.139;1.107;-0.76;0.023;2.6;-3.1;-50.0;57.24;38561;2018-04-16 23:04:15:988
-1.487;-10.105;1.026;-2.694;-9.355;-1.179;1.144;-0.509;2.139;0.962;0.227;-0.079;2.6;-3.1;-50.0;57.24;38572;2018-04-16 23:04:15:999
-1.379;-10.039;0.897;-2.666;-9.384;-1.002;1.287;-0.655;1.899;0.81;1.067;-0.17;0.6;-3.8;-50.1;57.24;38582;2018-04-16 23:04:16:009
-1.44;-9.644;0.661;-2.666;-9.384;-1.002;1.287;-0.655;1.899;0.732;1.66;-0.246;0.6;-3.8;-50.1;57.24;38592;2018-04-16 23:04:16:019
-1.44;-9.644;0.661;-2.579;-9.415;-0.936;1.022;-0.08;1.379;0.732;1.66;-0.246;0.3;-4.2;-50.6;57.24;38602;2018-04-16 23:04:16:029
-1.584;-9.056;0.163;-2.579;-9.415;-0.936;1.022;-0.08;1.379;0.742;2.016;-0.261;0.3;-4.2;-50.6;57.24;38612;2018-04-16 23:04:16:039
-1.584;-9.056;0.163;-2.491;-9.444;-0.882;0.959;0.651;0.824;0.784;2.004;-0.255;0.7;-5.2;-50.5;57.24;38622;2018-04-16 23:04:16:049
-1.369;-8.571;-0.668;-2.491;-9.444;-0.882;0.959;0.651;0.824;0.959;1.459;-0.235;1.3;-6.5;-50.1;57.24;38632;2018-04-16 23:04:16:059
-1.581;-8.757;-0.648;-2.424;-9.471;-0.774;0.843;0.714;0.127;0.959;1.459;-0.235;1.3;-6.5;-50.1;57.24;38642;2018-04-16 23:04:16:069
-1.33;-8.231;-1.229;-2.394;-9.489;-0.633;1.064;1.258;-0.596;0.858;0.386;-0.082;2.3;-6.9;-50.7;52.91;38652;2018-04-16 23:04:16:079
-1.228;-8.337;-1.456;-2.397;-9.496;-0.493;1.239;1.182;-0.853;0.643;-0.395;-0.01;2.6;-7.9;-49.7;52.91;38674;2018-04-16 23:04:16:101
-1.228;-8.337;-1.456;-2.397;-9.496;-0.493;1.239;1.182;-0.853;0.643;-0.395;-0.01;2.6;-7.9;-49.7;52.91;38675;2018-04-16 23:04:16:102
-0.973;-8.343;-0.945;-2.397;-9.496;-0.493;1.239;1.182;-0.853;0.453;-1.156;0.076;2.1;-8.9;-49.9;52.91;38684;2018-04-16 23:04:16:111
-0.973;-8.343;-0.945;-2.397;-9.496;-0.493;1.239;1.182;-0.853;0.453;-1.156;0.076;2.1;-8.9;-49.9;52.91;38691;2018-04-16 23:04:16:118
-1.282;-8.963;-0.092;-2.423;-9.496;-0.343;1.301;0.876;-0.087;0.436;-1.541;0.079;2.1;-8.9;-49.9;52.91;38702;2018-04-16 23:04:16:129
-1.282;-8.963;-0.092;-2.423;-9.496;-0.343;1.301;0.876;-0.087;0.588;-1.856;0.066;1.2;-8.7;-52.3;52.91;38712;2018-04-16 23:04:16:139
-1.648;-9.743;0.585;-2.436;-9.498;-0.137;0.788;-0.245;0.722;0.706;-1.823;0.024;1.2;-8.7;-52.3;52.91;38722;2018-04-16 23:04:16:149
-2.27;-10.166;1.195;-2.436;-9.498;-0.137;0.788;-0.245;0.722;0.792;-1.586;-0.023;-0.2;-9.3;-50.6;52.91;38732;2018-04-16 23:04:16:159
