sep=;
acc_x;acc_y;acc_z;grav_x;grav_y;grav_z;lin_acc_x;lin_acc_y;lin_acc_z;gyro_x;gyro_y;gyro_z;mag_x;mag_y;mag_z;sound_lvl;time_ms;date_time
-3.159;-9.237;0.825;-3.361;-9.205;0.37;0.33;-0.027;0.615;0.112;-0.021;-0.105;0.7;-2.8;32.2;67.63;1558;2018-04-16 23:32:57:952
-3.159;-9.237;0.825;-3.339;-9.212;0.393;0.01;-0.06;0.23;0.121;0.048;-0.116;0.7;-2.9;32.1;67.63;1567;2018-04-16 23:32:57:961
-3.419;-9.311;0.468;-3.339;-9.212;0.393;0.01;-0.06;0.23;0.106;0.05;-0.116;0.7;-2.9;32.1;67.63;1578;2018-04-16 23:32:57:972
-3.563;-9.329;0.172;-3.32;-9.219;0.407;-0.242;-0.111;-0.235;0.086;-0.002;-0.103;0.8;-2.7;32.3;67.63;1588;2018-04-16 23:32:57:982
-3.563;-9.329;0.172;-3.32;-9.219;0.407;-0.242;-0.111;-0.235;0.086;-0.002;-0.103;0.8;-2.7;32.3;67.63;1597;2018-04-16 23:32:57:991
-3.649;-9.26;-0.002;-3.305;-9.223;0.422;-0.357;0.003;-0.449;0.045;-0.143;-0.089;0.3;-2.8;32.4;67.63;1607;2018-04-16 23:32:58:001
-3.707;-9.14;-0.209;-3.305;-9.223;0.422;-0.357;0.003;-0.449;0.02;-0.261;-0.075;0.3;-2.8;32.4;67.63;1618;2018-04-16 23:32:58:012
-3.707;-9.14;-0.209;-3.295;-9.226;0.447;-0.505;0.173;-1.723;0.044;-0.552;-0.055;0.0;-2.8;32.6;67.63;1628;2018-04-16 23:32:58:022
-3.915;-9.045;-1.447;-3.295;-9.226;0.447;-0.505;0.173;-1.723;0.044;-0.552;-0.055;-0.2;-2.8;32.6;67.63;1637;2018-04-16 23:32:58:031
-4.118;-9.088;-0.293;-3.275;-9.222;0.625;-0.843;0.134;-0.918;0.562;-2.01;-0.038;-0.2;-2.8;32.6;67.63;1647;2018-04-16 23:32:58:041
-4.118;-9.088;-0.293;-3.275;-9.222;0.625;-0.843;0.134;-0.918;0.665;-2.302;0.016;-0.3;-2.8;32.7;51.03;1657;2018-04-16 23:32:58:051
-3.888;-9.072;0.646;-3.254;-9.208;0.888;-0.576;0.111;-0.202;0.602;-2.178;0.062;-0.3;-2.8;32.7;51.03;1668;2018-04-16 23:32:58:062
-3.676;-9.172;0.528;-3.254;-9.208;0.888;-0.576;0.111;-0.202;0.602;-2.178;0.062;-0.2;-2.8;32.7;51.03;1677;2018-04-16 23:32:58:071
-3.676;-9.172;0.528;-3.245;-9.194;1.052;-0.241;-0.038;-0.859;0.325;-1.555;0.11;-0.2;-2.8;32.7;51.03;1688;2018-04-16 23:32:58:082
-3.361;-9.278;0.043;-3.245;-9.194;1.052;-0.241;-0.038;-0.859;0.231;-1.263;0.139;0.0;-2.7;32.6;51.03;1698;2018-04-16 23:32:58:092
-3.081;-9.37;-0.135;-3.244;-9.182;1.159;0.245;-0.208;-1.285;0.224;-1.144;0.139;0.0;-2.7;32.5;51.03;1707;2018-04-16 23:32:58:101
-2.855;-9.404;-0.019;-3.244;-9.182;1.159;0.245;-0.208;-1.285;0.224;-1.144;0.139;0.2;-2.7;32.5;51.03;1718;2018-04-16 23:32:58:112
-2.716;-9.424;0.186;-3.242;-9.177;1.197;0.448;-0.251;-1.154;0.197;-0.955;0.123;0.3;-2.7;32.5;51.03;1727;2018-04-16 23:32:58:121
-2.716;-9.424;0.186;-3.242;-9.177;1.197;0.448;-0.251;-1.154;0.026;-0.244;0.072;0.8;-2.6;32.3;51.03;1738;2018-04-16 23:32:58:132
-2.553;-9.311;0.515;-3.246;-9.174;1.213;0.717;-0.093;-0.699;-0.1;0.189;0.048;0.8;-2.6;32.3;51.03;1747;2018-04-16 23:32:58:141
-2.573;-9.272;0.469;-3.246;-9.174;1.213;0.717;-0.093;-0.699;-0.208;0.567;0.031;0.8;-2.6;32.3;51.03;1758;2018-04-16 23:32:58:152
-2.573;-9.272;0.469;-3.261;-9.181;1.114;0.617;-0.135;-0.684;-0.282;0.838;0.017;1.2;-2.5;32.3;51.03;1767;2018-04-16 23:32:58:161
-2.692;-9.318;0.421;-3.261;-9.181;1.114;0.617;-0.135;-0.684;-0.282;0.838;0.017;1.2;-2.5;32.3;51.03;1778;2018-04-16 23:32:58:172
-2.84;-9.389;0.463;-3.278;-9.191;0.979;0.438;-0.198;-0.516;-0.325;1.056;-0.006;1.5;-2.4;32.4;51.03;1787;2018-04-16 23:32:58:181
-2.84;-9.389;0.463;-3.278;-9.191;0.979;0.438;-0.198;-0.516;-0.329;1.118;-0.017;1.5;-2.4;32.4;51.03;1798;2018-04-16 23:32:58:192
-2.948;-9.339;0.583;-3.29;-9.2;0.842;0.324;-0.125;-0.226;-0.316;1.159;-0.029;1.8;-2.4;32.4;51.03;1808;2018-04-16 23:32:58:202
-3.059;-9.311;0.654;-3.29;-9.2;0.842;0.324;-0.125;-0.226;-0.316;1.159;-0.029;1.8;-2.4;32.4;51.03;1818;2018-04-16 23:32:58:212
-3.089;-9.347;0.656;-3.299;-9.208;0.709;0.211;-0.139;-0.053;-0.299;1.168;-0.037;2.1;-2.4;32.5;51.03;1827;2018-04-16 23:32:58:221
-3.089;-9.347;0.656;-3.299;-9.208;0.709;0.211;-0.139;-0.053;-0.28;1.15;-0.038;2.1;-2.4;32.5;51.03;1838;2018-04-16 23:32:58:232
-3.087;-9.327;0.643;-3.299;-9.208;0.709;0.211;-0.139;-0.053;-0.243;1.098;-0.034;2.2;-2.3;32.5;51.03;1848;2018-04-16 23:32:58:242
-3.091;-9.331;0.639;-3.305;-9.214;0.593;0.214;-0.118;0.046;-0.219;1.06;-0.031;2.3;-2.3;32.5;51.03;1860;2018-04-16 23:32:58:254
-3.091;-9.331;0.639;-3.306;-9.219;0.506;0.254;-0.09;0.116;-0.142;0.926;-0.035;2.3;-2.3;32.5;51.03;1868;2018-04-16 23:32:58:262
-3.063;-9.256;0.571;-3.306;-9.219;0.506;0.254;-0.09;0.116;-0.142;0.926;-0.035;2.4;-2.3;32.5;51.03;1877;2018-04-16 23:32:58:271
-3.063;-9.256;0.571;-3.304;-9.222;0.456;0.257;0.009;0.075;-0.035;0.702;-0.039;2.4;-2.3;32.5;51.03;1888;2018-04-16 23:32:58:282
-3.054;-9.227;0.5;-3.304;-9.222;0.456;0.257;0.009;0.075;0.034;0.486;-0.04;2.5;-2.3;32.4;51.03;1897;2018-04-16 23:32:58:291
-3.092;-9.228;0.433;-3.298;-9.225;0.439;0.206;-0.003;-0.006;0.062;0.34;-0.039;2.5;-2.3;32.4;51.03;1907;2018-04-16 23:32:58:301
-3.092;-9.228;0.433;-3.298;-9.225;0.439;0.206;-0.003;-0.006;0.062;0.34;-0.039;2.5;-2.3;32.4;51.03;1918;2018-04-16 23:32:58:312
-3.116;-9.203;0.411;-3.298;-9.225;0.439;0.206;-0.003;-0.006;0.068;0.083;-0.029;2.5;-2.3;32.4;51.03;1928;2018-04-16 23:32:58:322
-3.104;-9.23;0.442;-3.292;-9.227;0.443;0.178;0.015;-0.037;0.068;0.083;-0.029;2.6;-2.3;32.4;51.03;1937;2018-04-16 23:32:58:331
-3.104;-9.23;0.442;-3.286;-9.229;0.453;0.182;-0.018;0.054;0.015;-0.095;-0.017;2.6;-2.3;32.4;51.03;1948;2018-04-16 23:32:58:342
-3.09;-9.237;0.529;-3.286;-9.229;0.453;0.182;-0.018;0.054;-0.022;-0.155;-0.011;2.6;-2.2;32.3;46.29;1959;2018-04-16 23:32:58:353
-3.078;-9.228;0.625;-3.281;-9.23;0.458;0.203;0.002;0.167;-0.054;-0.2;-0.009;2.6;-2.2;32.3;46.29;1968;2018-04-16 23:32:58:362
-3.078;-9.228;0.625;-3.281;-9.23;0.458;0.203;0.002;0.167;-0.088;-0.243;-0.002;2.5;-2.3;32.4;46.29;1978;2018-04-16 23:32:58:372
-3.086;-9.225;0.7;-3.276;-9.232;0.459;0.175;-0.012;0.246;-0.099;-0.26;0.001;2.5;-2.3;32.4;46.29;1987;2018-04-16 23:32:58:381
-3.136;-9.285;0.704;-3.276;-9.232;0.459;0.175;-0.012;0.246;-0.098;-0.275;0.006;2.3;-2.2;32.5;46.29;1998;2018-04-16 23:32:58:392
-3.136;-9.285;0.704;-3.274;-9.232;0.463;0.111;-0.04;0.215;-0.09;-0.293;0.007;2.3;-2.3;32.5;46.29;2008;2018-04-16 23:32:58:402
-3.183;-9.28;0.681;-3.274;-9.232;0.463;0.111;-0.04;0.215;-0.09;-0.293;0.007;2.3;-2.3;32.5;46.29;2018;2018-04-16 23:32:58:412
-3.236;-9.272;0.626;-3.272;-9.233;0.473;0.036;-0.039;0.153;-0.067;-0.324;0.011;2.0;-2.3;32.5;46.29;2028;2018-04-16 23:32:58:422
-3.236;-9.272;0.626;-3.272;-9.233;0.473;0.036;-0.039;0.153;-0.038;-0.363;0.012;2.0;-2.3;32.5;46.29;2038;2018-04-16 23:32:58:432
-3.268;-9.263;0.535;-3.27;-9.232;0.494;-0.012;-0.03;0.01;-0.013;-0.404;0.009;1.8;-2.4;32.6;46.29;2047;2018-04-16 23:32:58:441
-3.276;-9.234;0.421;-3.27;-9.232;0.494;-0.012;-0.03;0.01;-0.013;-0.404;0.009;1.8;-2.4;32.6;46.29;2058;2018-04-16 23:32:58:452
-3.241;-9.199;0.324;-3.268;-9.231;0.534;0.027;0.032;-0.21;0.04;-0.5;0.018;1.6;-2.5;32.6;46.29;2067;2018-04-16 23:32:58:461
-3.241;-9.199;0.324;-3.268;-9.231;0.534;0.027;0.032;-0.21;0.12;-0.668;0.022;1.6;-2.5;32.6;46.29;2077;2018-04-16 23:32:58:471
-3.194;-9.16;0.388;-3.263;-9.228;0.605;0.089;0.058;-0.174;0.166;-0.751;0.024;1.4;-2.5;32.6;46.29;2088;2018-04-16 23:32:58:482
-3.15;-9.255;0.503;-3.263;-9.228;0.605;0.089;0.058;-0.174;0.166;-0.751;0.024;1.4;-2.5;32.6;46.29;2097;2018-04-16 23:32:58:491
-3.15;-9.255;0.503;-3.259;-9.224;0.685;0.134;-0.104;-0.205;0.182;-0.761;0.032;1.3;-2.5;32.6;46.29;2108;2018-04-16 23:32:58:502
-3.102;-9.352;0.453;-3.259;-9.224;0.685;0.134;-0.104;-0.205;0.169;-0.711;0.035;1.3;-2.5;32.6;46.29;2118;2018-04-16 23:32:58:512
-3.01;-9.37;0.357;-3.254;-9.22;0.752;0.245;-0.149;-0.395;0.144;-0.63;0.04;1.3;-2.5;32.6;46.29;2128;2018-04-16 23:32:58:522
-3.01;-9.37;0.357;-3.254;-9.22;0.752;0.245;-0.149;-0.395;0.144;-0.63;0.04;1.3;-2.5;32.6;46.29;2138;2018-04-16 23:32:58:532
-2.951;-9.336;0.31;-3.252;-9.219;0.778;0.301;-0.117;-0.468;0.128;-0.585;0.04;1.3;-2.5;32.6;46.29;2148;2018-04-16 23:32:58:542
-2.951;-9.336;0.31;-3.252;-9.219;0.778;0.301;-0.117;-0.468;0.128;-0.585;0.04;1.3;-2.5;32.5;46.29;2157;2018-04-16 23:32:58:551
-2.842;-9.294;0.341;-3.242;-9.216;0.846;0.402;-0.082;-0.485;0.095;-0.428;0.02;1.4;-2.4;32.5;46.29;2168;2018-04-16 23:32:58:562
-2.837;-9.25;0.394;-3.242;-9.216;0.846;0.402;-0.082;-0.485;0.056;-0.255;0.006;1.4;-2.4;32.5;46.29;2177;2018-04-16 23:32:58:571
-2.837;-9.25;0.394;-3.236;-9.217;0.86;0.343;-0.045;-0.478;0.02;-0.122;-0.002;1.5;-2.4;32.5;46.29;2188;2018-04-16 23:32:58:582
-2.938;-9.27;0.388;-3.236;-9.217;0.86;0.343;-0.045;-0.478;-0.012;0.013;-0.01;1.5;-2.4;32.5;46.29;2197;2018-04-16 23:32:58:591
-3.057;-9.3;0.413;-3.233;-9.22;0.845;0.176;-0.081;-0.432;-0.039;0.138;-0.016;1.7;-2.4;32.7;46.29;2208;2018-04-16 23:32:58:602
-3.057;-9.3;0.413;-3.233;-9.22;0.845;0.176;-0.081;-0.432;-0.039;0.138;-0.016;1.8;-2.4;32.7;46.29;2218;2018-04-16 23:32:58:612
-3.123;-9.295;0.418;-3.233;-9.221;0.83;0.11;-0.074;-0.413;-0.062;0.244;-0.022;1.8;-2.4;32.7;46.29;2228;2018-04-16 23:32:58:622
-3.22;-9.298;0.524;-3.235;-9.224;0.786;0.014;-0.074;-0.262;-0.1;0.429;-0.021;2.0;-2.4;32.7;46.29;2237;2018-04-16 23:32:58:631
-3.22;-9.298;0.524;-3.235;-9.224;0.786;0.014;-0.074;-0.262;-0.126;0.544;-0.011;2.0;-2.4;32.7;46.29;2248;2018-04-16 23:32:58:642
-3.2;-9.258;0.536;-3.241;-9.227;0.724;0.045;0.004;-0.202;-0.126;0.544;-0.011;2.2;-2.3;32.8;46.29;2257;2018-04-16 23:32:58:651
-3.151;-9.205;0.476;-3.241;-9.227;0.724;0.045;0.004;-0.202;-0.132;0.597;-0.005;2.2;-2.3;32.8;47.67;2268;2018-04-16 23:32:58:662
-3.151;-9.205;0.476;-3.248;-9.229;0.662;0.126;0.021;-0.207;-0.117;0.589;0.0;2.3;-2.3;32.7;47.67;2277;2018-04-16 23:32:58:671
-3.091;-9.215;0.462;-3.248;-9.229;0.662;0.126;0.021;-0.207;-0.098;0.555;0.001;2.3;-2.3;32.7;47.67;2288;2018-04-16 23:32:58:682
-3.044;-9.268;0.505;-3.253;-9.231;0.612;0.209;-0.037;-0.107;-0.079;0.512;0.002;2.5;-2.2;32.7;47.67;2297;2018-04-16 23:32:58:691
-3.044;-9.268;0.505;-3.253;-9.231;0.612;0.209;-0.037;-0.107;-0.076;0.481;-0.001;2.5;-2.2;32.7;47.67;2308;2018-04-16 23:32:58:702
-2.998;-9.275;0.514;-3.256;-9.233;0.566;0.272;-0.065;-0.054;-0.089;0.445;-0.001;2.6;-2.2;32.7;47.67;2318;2018-04-16 23:32:58:712
-2.975;-9.304;0.476;-3.257;-9.234;0.541;0.282;-0.07;-0.065;-0.098;0.413;0.001;2.6;-2.2;32.7;47.67;2327;2018-04-16 23:32:58:721
-2.975;-9.304;0.476;-3.257;-9.234;0.541;0.282;-0.07;-0.065;-0.098;0.413;0.001;2.7;-2.1;32.7;47.67;2338;2018-04-16 23:32:58:732
-2.914;-9.317;0.417;-3.257;-9.234;0.541;0.282;-0.07;-0.065;-0.094;0.327;0.001;2.7;-2.1;32.7;47.67;2348;2018-04-16 23:32:58:742
-2.914;-9.317;0.417;-3.258;-9.236;0.502;0.365;-0.075;-0.068;-0.073;0.209;-0.001;2.7;-2.1;32.7;47.67;2358;2018-04-16 23:32:58:752
-2.88;-9.252;0.494;-3.256;-9.238;0.479;0.374;-0.014;0.053;-0.064;0.136;0.001;2.7;-2.1;32.7;47.67;2368;2018-04-16 23:32:58:762
-2.911;-9.22;0.619;-3.256;-9.238;0.479;0.374;-0.014;0.053;-0.044;0.071;-0.002;2.7;-2.1;32.8;47.67;2378;2018-04-16 23:32:58:772
-2.911;-9.22;0.619;-3.253;-9.239;0.468;0.315;0.054;0.187;-0.044;0.071;-0.002;2.7;-2.1;32.8;47.67;2388;2018-04-16 23:32:58:782
-2.956;-9.172;0.673;-3.253;-9.239;0.468;0.315;0.054;0.187;-0.033;0.05;-0.004;2.7;-2.1;32.8;47.67;2397;2018-04-16 23:32:58:791
-3.025;-9.185;0.685;-3.25;-9.241;0.463;0.225;0.055;0.222;-0.021;0.044;-0.006;2.7;-2.1;32.8;47.67;2408;2018-04-16 23:32:58:802
-3.025;-9.185;0.685;-3.25;-9.241;0.463;0.225;0.055;0.222;-0.021;0.044;-0.006;2.6;-2.1;32.7;47.67;2418;2018-04-16 23:32:58:812
-3.111;-9.248;0.663;-3.248;-9.242;0.461;0.131;-0.016;0.178;-0.009;0.042;-0.005;2.6;-2.1;32.7;47.67;2427;2018-04-16 23:32:58:821
-3.16;-9.286;0.618;-3.248;-9.242;0.461;0.131;-0.016;0.178;-0.004;0.035;-0.005;2.5;-2.2;32.8;47.67;2438;2018-04-16 23:32:58:832
-3.191;-9.303;0.552;-3.247;-9.242;0.461;0.056;-0.061;0.091;0.005;0.011;0.001;2.5;-2.2;32.8;47.67;2448;2018-04-16 23:32:58:842
-3.191;-9.303;0.552;-3.247;-9.242;0.461;0.056;-0.061;0.091;0.011;-0.022;0.01;2.4;-2.2;32.9;47.67;2459;2018-04-16 23:32:58:853
-3.179;-9.298;0.46;-3.248;-9.241;0.466;0.085;-0.028;-0.029;0.013;-0.067;0.011;2.4;-2.2;32.9;47.67;2468;2018-04-16 23:32:58:862
-3.179;-9.298;0.46;-3.248;-9.241;0.466;0.085;-0.028;-0.029;0.013;-0.067;0.011;2.2;-2.2;33.0;47.67;2478;2018-04-16 23:32:58:872
-3.085;-9.195;0.387;-3.248;-9.241;0.48;0.163;0.046;-0.093;0.027;-0.192;0.018;2.2;-2.2;33.0;47.67;2488;2018-04-16 23:32:58:882
-3.085;-9.195;0.387;-3.248;-9.241;0.48;0.163;0.046;-0.093;0.027;-0.192;0.018;2.2;-2.2;33.0;47.67;2497;2018-04-16 23:32:58:891
-3.075;-9.183;0.411;-3.248;-9.239;0.504;0.183;0.065;-0.072;0.038;-0.312;0.027;2.1;-2.2;32.9;47.67;2507;2018-04-16 23:32:58:901
-3.067;-9.219;0.435;-3.248;-9.239;0.504;0.183;0.065;-0.072;0.049;-0.352;0.029;2.1;-2.2;32.9;47.67;2517;2018-04-16 23:32:58:911
-3.068;-9.258;0.439;-3.249;-9.237;0.539;0.181;-0.021;-0.099;0.06;-0.386;0.033;2.0;-2.2;33.1;47.67;2528;2018-04-16 23:32:58:922
-3.068;-9.258;0.439;-3.249;-9.237;0.539;0.181;-0.021;-0.099;0.067;-0.409;0.035;1.9;-2.2;33.1;47.67;2537;2018-04-16 23:32:58:931
-3.061;-9.355;0.463;-3.249;-9.235;0.578;0.19;-0.125;-0.116;0.078;-0.417;0.035;1.9;-2.2;33.1;47.67;2547;2018-04-16 23:32:58:941
-3.055;-9.389;0.47;-3.249;-9.235;0.578;0.19;-0.125;-0.116;0.071;-0.397;0.033;1.9;-2.2;33.1;47.67;2558;2018-04-16 23:32:58:952
-3.055;-9.389;0.47;-3.248;-9.233;0.613;0.227;-0.115;-0.161;0.055;-0.359;0.032;1.9;-2.2;33.1;50.35;2567;2018-04-16 23:32:58:961
-3.005;-9.305;0.435;-3.248;-9.233;0.613;0.227;-0.115;-0.161;0.055;-0.359;0.032;1.8;-2.2;33.1;50.35;2578;2018-04-16 23:32:58:972
-2.983;-9.224;0.403;-3.247;-9.232;0.635;0.264;0.008;-0.232;0.034;-0.29;0.028;1.8;-2.2;33.1;50.35;2587;2018-04-16 23:32:58:981
-2.983;-9.224;0.403;-3.247;-9.232;0.635;0.264;0.008;-0.232;0.02;-0.249;0.023;1.8;-2.3;33.0;50.35;2597;2018-04-16 23:32:58:991
-3.0;-9.203;0.407;-3.246;-9.231;0.648;0.244;0.035;-0.236;0.01;-0.182;0.021;1.8;-2.3;33.0;50.35;2607;2018-04-16 23:32:59:001
-3.061;-9.221;0.439;-3.246;-9.231;0.648;0.244;0.035;-0.236;0.01;-0.182;0.021;1.8;-2.3;33.0;50.35;2617;2018-04-16 23:32:59:011
-3.117;-9.242;0.445;-3.245;-9.231;0.653;0.128;-0.011;-0.208;0.007;-0.103;0.01;1.8;-2.3;33.0;50.35;2628;2018-04-16 23:32:59:022
-3.117;-9.242;0.445;-3.245;-9.231;0.653;0.128;-0.011;-0.208;0.004;-0.044;0.009;1.8;-2.4;33.0;50.35;2638;2018-04-16 23:32:59:032
-3.185;-9.239;0.444;-3.246;-9.231;0.651;0.042;0.002;-0.205;0.004;0.035;0.009;1.8;-2.4;33.0;50.35;2648;2018-04-16 23:32:59:042
-3.221;-9.214;0.447;-3.246;-9.231;0.651;0.042;0.002;-0.205;0.004;0.035;0.009;1.9;-2.4;32.9;50.35;2657;2018-04-16 23:32:59:051
-3.223;-9.188;0.468;-3.249;-9.231;0.638;0.027;0.043;-0.17;-0.012;0.116;0.01;1.9;-2.4;32.9;50.35;2668;2018-04-16 23:32:59:062
-3.223;-9.188;0.468;-3.249;-9.231;0.638;0.027;0.043;-0.17;-0.038;0.195;0.012;2.0;-2.3;33.0;50.35;2677;2018-04-16 23:32:59:071
-3.212;-9.224;0.522;-3.254;-9.231;0.614;0.052;0.02;-0.095;-0.057;0.246;0.011;2.0;-2.3;33.0;50.35;2688;2018-04-16 23:32:59:082
-3.189;-9.236;0.532;-3.254;-9.231;0.614;0.052;0.02;-0.095;-0.057;0.246;0.011;2.0;-2.3;32.9;50.35;2697;2018-04-16 23:32:59:091
-3.146;-9.242;0.532;-3.259;-9.231;0.582;0.113;-0.011;-0.051;-0.065;0.296;0.011;2.0;-2.3;32.9;50.35;2707;2018-04-16 23:32:59:101
-3.146;-9.242;0.532;-3.259;-9.231;0.582;0.113;-0.011;-0.051;-0.059;0.305;0.013;2.1;-2.4;33.0;50.35;2718;2018-04-16 23:32:59:112
-3.108;-9.25;0.508;-3.263;-9.231;0.555;0.161;-0.035;-0.047;-0.04;0.296;0.01;2.1;-2.4;33.0;50.35;2727;2018-04-16 23:32:59:121
-3.066;-9.279;0.488;-3.263;-9.231;0.555;0.161;-0.035;-0.047;-0.015;0.264;0.011;2.1;-2.3;32.9;50.35;2738;2018-04-16 23:32:59:132
-3.066;-9.279;0.488;-3.265;-9.231;0.541;0.207;-0.083;-0.044;0.002;0.228;0.01;2.1;-2.3;32.9;50.35;2748;2018-04-16 23:32:59:142
-3.075;-9.335;0.5;-3.265;-9.231;0.541;0.207;-0.083;-0.044;0.016;0.204;0.01;2.1;-2.3;32.9;50.35;2757;2018-04-16 23:32:59:151
-3.103;-9.337;0.491;-3.267;-9.231;0.53;0.164;-0.106;-0.039;0.009;0.181;0.012;2.1;-2.3;32.9;50.35;2768;2018-04-16 23:32:59:162
-3.103;-9.337;0.491;-3.267;-9.231;0.53;0.164;-0.106;-0.039;0.0;0.165;0.011;2.2;-2.3;32.8;50.35;2778;2018-04-16 23:32:59:172
-3.11;-9.293;0.42;-3.269;-9.231;0.519;0.178;-0.045;-0.087;-0.007;0.134;0.011;2.2;-2.3;32.8;50.35;2788;2018-04-16 23:32:59:182
-3.099;-9.195;0.407;-3.269;-9.231;0.519;0.178;-0.045;-0.087;0.0;0.035;0.01;2.1;-2.4;32.7;50.35;2800;2018-04-16 23:32:59:194
-3.099;-9.195;0.407;-3.27;-9.231;0.515;0.169;0.069;-0.097;0.0;0.035;0.01;2.1;-2.4;32.7;50.35;2807;2018-04-16 23:32:59:201
-3.1;-9.179;0.447;-3.27;-9.231;0.515;0.169;0.069;-0.097;0.004;-0.015;0.015;2.1;-2.4;32.7;50.35;2818;2018-04-16 23:32:59:212
-3.098;-9.197;0.457;-3.27;-9.231;0.515;0.169;0.069;-0.097;0.005;-0.054;0.013;2.1;-2.4;32.7;50.35;2828;2018-04-16 23:32:59:222
-3.098;-9.197;0.457;-3.271;-9.23;0.519;0.173;0.033;-0.061;0.005;-0.054;0.013;2.1;-2.4;32.7;50.35;2838;2018-04-16 23:32:59:232
-3.075;-9.239;0.464;-3.271;-9.23;0.526;0.201;-0.004;-0.057;0.004;-0.103;0.017;2.1;-2.3;32.7;50.35;2848;2018-04-16 23:32:59:242
-3.055;-9.206;0.456;-3.271;-9.23;0.526;0.201;-0.004;-0.057;0.009;-0.138;0.02;2.1;-2.3;32.7;50.35;2857;2018-04-16 23:32:59:251
-3.039;-9.237;0.444;-3.271;-9.229;0.538;0.231;-0.007;-0.094;0.023;-0.165;0.016;2.1;-2.3;32.7;50.35;2868;2018-04-16 23:32:59:262
-3.039;-9.237;0.444;-3.271;-9.229;0.538;0.231;-0.007;-0.094;0.035;-0.191;0.016;2.1;-2.3;32.8;50.35;2877;2018-04-16 23:32:59:271
-3.047;-9.242;0.492;-3.269;-9.229;0.556;0.223;-0.013;-0.064;0.035;-0.191;0.016;2.1;-2.3;32.8;50.82;2888;2018-04-16 23:32:59:282
-3.048;-9.189;0.486;-3.269;-9.229;0.556;0.223;-0.013;-0.064;0.032;-0.178;0.012;2.1;-2.3;32.8;50.82;2898;2018-04-16 23:32:59:292
-3.048;-9.189;0.486;-3.269;-9.229;0.556;0.223;-0.013;-0.064;0.032;-0.178;0.012;2.1;-2.3;32.8;50.82;2907;2018-04-16 23:32:59:301
-3.073;-9.194;0.453;-3.267;-9.229;0.569;0.225;0.03;-0.111;0.016;-0.132;0.005;2.1;-2.3;32.8;50.82;2917;2018-04-16 23:32:59:311
-3.124;-9.251;0.421;-3.265;-9.229;0.575;0.141;-0.022;-0.153;0.007;-0.105;0.004;2.1;-2.3;32.8;50.82;2928;2018-04-16 23:32:59:322
-3.124;-9.251;0.421;-3.265;-9.229;0.575;0.141;-0.022;-0.153;0.005;-0.1;0.0;2.1;-2.2;32.8;50.82;2937;2018-04-16 23:32:59:331
-3.124;-9.251;0.421;-3.265;-9.229;0.575;0.141;-0.022;-0.153;0.005;-0.1;0.0;2.1;-2.2;32.8;50.82;2948;2018-04-16 23:32:59:342
-3.203;-9.225;0.414;-3.263;-9.229;0.581;0.06;0.005;-0.166;0.009;-0.088;0.004;2.1;-2.3;32.9;50.82;2958;2018-04-16 23:32:59:352
-3.218;-9.215;0.427;-3.263;-9.229;0.585;0.045;0.014;-0.158;0.009;-0.088;0.004;2.1;-2.3;32.9;50.82;2968;2018-04-16 23:32:59:362
-3.2;-9.218;0.431;-3.263;-9.229;0.585;0.045;0.014;-0.158;0.0;-0.051;0.007;2.0;-2.3;32.9;50.82;2978;2018-04-16 23:32:59:372
-3.163;-9.239;0.418;-3.263;-9.229;0.586;0.1;-0.01;-0.168;-0.005;-0.031;0.006;2.0;-2.3;32.9;50.82;2989;2018-04-16 23:32:59:383
-3.163;-9.239;0.418;-3.263;-9.229;0.586;0.1;-0.01;-0.168;-0.005;-0.031;0.006;2.0;-2.3;32.8;50.82;2998;2018-04-16 23:32:59:392
-3.112;-9.222;0.431;-3.263;-9.229;0.586;0.1;-0.01;-0.168;-0.012;-0.002;0.005;2.0;-2.3;32.9;50.82;3008;2018-04-16 23:32:59:402
-3.112;-9.222;0.431;-3.263;-9.229;0.586;0.1;-0.01;-0.168;-0.012;-0.002;0.005;2.0;-2.3;32.9;50.82;3019;2018-04-16 23:32:59:413
-3.112;-9.222;0.431;-3.263;-9.229;0.586;0.1;-0.01;-0.168;-0.012;-0.002;0.005;2.0;-2.3;32.9;50.82;3027;2018-04-16 23:32:59:421
-3.106;-9.221;0.441;-3.262;-9.23;0.582;0.156;0.009;-0.141;-0.017;0.006;0.005;2.1;-2.2;33.0;50.82;3038;2018-04-16 23:32:59:432
-3.106;-9.221;0.441;-3.262;-9.23;0.582;0.156;0.009;-0.141;-0.033;0.075;-0.004;2.1;-2.2;33.0;50.82;3047;2018-04-16 23:32:59:441
-3.122;-9.22;0.509;-3.258;-9.233;0.555;0.138;0.01;-0.037;-0.028;0.087;-0.004;2.1;-2.2;32.9;50.82;3057;2018-04-16 23:32:59:451
-3.14;-9.175;0.536;-3.258;-9.233;0.555;0.138;0.01;-0.037;-0.027;0.1;-0.005;2.1;-2.2;32.9;50.82;3068;2018-04-16 23:32:59:462
-3.14;-9.175;0.536;-3.257;-9.234;0.544;0.128;0.071;0.001;-0.027;0.1;-0.005;2.1;-2.2;32.9;50.82;3077;2018-04-16 23:32:59:471
-3.127;-9.159;0.548;-3.257;-9.234;0.537;0.129;0.071;0.025;-0.02;0.136;-0.005;2.1;-2.2;32.9;50.82;3088;2018-04-16 23:32:59:482
